source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
FaceMaxson.esp,21014AB1,00048158,IndTinyPipe1WayLong01,STAT,3904.879883,-249.909531,-1087.184448,270.0423
FaceMaxson.esp,21014AB0,00048150,IndTinyPipe2WayLarge01,STAT,3904.802246,-409.911011,-1055.192017,190.8564
FaceMaxson.esp,21014AAF,00048155,IndTinyPipeSealed01,STAT,3904.810059,-409.921783,-991.184204,180.0000
FaceMaxson.esp,21014AAE,00048158,IndTinyPipe1WayLong01,STAT,3856.662354,-409.907196,-1295.160889,270.0423
FaceMaxson.esp,21014AAD,00048158,IndTinyPipe1WayLong01,STAT,3856.724609,-409.913330,-1167.160889,270.0423
FaceMaxson.esp,21014AAC,00048152,IndTinyPipe4Way01,STAT,3920.802246,-409.921021,-1007.192017,90.0000
FaceMaxson.esp,21014AAB,00048150,IndTinyPipe2WayLarge01,STAT,3888.802246,-409.921021,-1007.176453,90.0000
FaceMaxson.esp,21014AAA,00048156,IndTinyPipe1Way01,STAT,3984.802246,-409.921021,-1007.223083,90.0000
FaceMaxson.esp,21014AA9,00067A40,BldConcSmFlrOnly01,STAT,3711.998535,-1023.999939,-1280.000000,90.0000
FaceMaxson.esp,21014AA8,00067994,BldConcBgWall01,STAT,3711.998535,-1023.999939,-1280.000000,0.0000
FaceMaxson.esp,21014AA7,00067928,BldConcBgWall08,STAT,3711.998535,-1023.999939,-1280.000000,270.0000
FaceMaxson.esp,21014AA6,00067A2B,BldConcSmCeilOnly02,STAT,3711.998535,-1023.999939,-1024.000000,90.0000
FaceMaxson.esp,21014AA5,00067A40,BldConcSmFlrOnly01,STAT,3967.998291,-1024.000244,-1280.000000,90.0000
FaceMaxson.esp,21014AA4,00067969,BldConcBgWallScktBBot01,STAT,3967.998291,-1024.000244,-1280.000000,180.0000
FaceMaxson.esp,21014AA3,00067923,BldConcBgWall04,STAT,3967.998291,-1024.000244,-1280.000000,270.0000
FaceMaxson.esp,21014AA2,00067A2E,BldConcSmCeilOnly05,STAT,3967.998291,-1024.000244,-1024.000000,90.0000
FaceMaxson.esp,21014AA1,00067A2B,BldConcSmCeilOnly02,STAT,3711.998779,-512.000244,-1024.000000,90.0000
FaceMaxson.esp,21014AA0,00067A2D,BldConcSmCeilOnly04,STAT,3711.998779,-768.000244,-1024.000000,90.0000
FaceMaxson.esp,21014A9F,00067A40,BldConcSmFlrOnly01,STAT,3967.998779,-768.000244,-1280.000000,90.0000
FaceMaxson.esp,21014A9E,00067929,BldConcBgWall09,STAT,3967.998779,-768.000244,-1280.000000,180.0000
FaceMaxson.esp,21014A9D,00067A2A,BldConcSmCeilOnly01,STAT,3967.998779,-768.000244,-1024.000000,90.0000
FaceMaxson.esp,21014A9C,0001D1B5,TrashDecal04,STAT,3719.301025,-997.738464,-1280.236450,277.7576
FaceMaxson.esp,21014A9B,0001D1AF,TrashDecal03,STAT,3999.096680,-1065.591187,-1280.255371,277.7576
FaceMaxson.esp,21014A9A,0001D971,BlackWireSpline01,BNDS,3630.160645,392.511108,-865.452820,0.0000
FaceMaxson.esp,21014A99,0001D971,BlackWireSpline01,BNDS,3705.537109,409.212769,-824.455444,0.0000
FaceMaxson.esp,21014A98,0001D971,BlackWireSpline01,BNDS,3813.205811,428.350464,-813.330383,0.0000
FaceMaxson.esp,21014A97,0001D971,BlackWireSpline01,BNDS,3949.149902,315.129303,-823.913574,0.0000
FaceMaxson.esp,21014A96,0001D971,BlackWireSpline01,BNDS,3968.057617,200.827179,-826.030823,0.0000
FaceMaxson.esp,21014A95,0001D971,BlackWireSpline01,BNDS,3966.604004,86.692970,-814.579712,0.0000
FaceMaxson.esp,21014A94,0001D971,BlackWireSpline01,BNDS,3984.428223,2.485514,-810.679565,0.0000
FaceMaxson.esp,21014A93,0001D971,BlackWireSpline01,BNDS,3891.131348,391.561707,-818.621948,0.0000
FaceMaxson.esp,21014A92,0001D971,BlackWireSpline01,BNDS,4055.569824,-70.848724,-811.299744,0.0000
FaceMaxson.esp,21014A91,0001D184,TrashDecal01,STAT,3882.019043,504.705139,-1023.000000,291.2453
FaceMaxson.esp,21014A90,0009B05E,PosterArmy02,STAT,3598.424805,1275.147095,-898.171692,53.6158
FaceMaxson.esp,21014A8F,0009B063,PosterHospital,STAT,3598.424805,1110.244873,-881.380005,53.6158
FaceMaxson.esp,21014A8E,0009B065,PosterCosmos,STAT,3598.424805,940.823914,-881.380005,53.6158
FaceMaxson.esp,21014A8D,0009B067,PosterButtercup,STAT,3706.182373,767.915588,-1023.994385,226.7872
FaceMaxson.esp,21014A8C,0009B05F,PosterArmy01,STAT,3598.424805,597.478943,-881.380005,53.6158
FaceMaxson.esp,21014A8B,00018FAF,SignNoSmoking01,STAT,6127.810059,-1920.792603,-1259.525024,90.0002
FaceMaxson.esp,21014A8A,000518EA,ACDuctLG1WayLong01,STAT,6101.495605,-2214.119385,-1152.000000,0.0000
FaceMaxson.esp,21014A89,00031EE3,IndSmPipe3Way01,STAT,5939.261719,-2158.352783,-1216.000000,270.0001
FaceMaxson.esp,21014A88,00031EEF,IndSmPipe2Way01,STAT,5882.654297,-2128.492676,-1280.000000,179.9999
FaceMaxson.esp,21014A87,0001D971,BlackWireSpline01,BNDS,7758.568359,-3164.570068,-1370.569824,0.0000
FaceMaxson.esp,21014A85,0001D971,BlackWireSpline01,BNDS,7774.983887,-2832.168457,-1312.167969,0.0000
FaceMaxson.esp,21014A84,0001D971,BlackWireSpline01,BNDS,7861.622070,-3029.627930,-1381.145020,0.0000
FaceMaxson.esp,21014A83,0001D971,BlackWireSpline01,BNDS,7512.350586,-2451.676270,-1108.371826,0.0000
FaceMaxson.esp,21014A80,0001D971,BlackWireSpline01,BNDS,7636.576172,-2611.001465,-1194.912598,0.0000
FaceMaxson.esp,21014A7F,0001D971,BlackWireSpline01,BNDS,5146.945312,-1624.620117,-1211.625000,0.0000
FaceMaxson.esp,21014A7C,00023DC7,SteamTPlatTall01,STAT,7996.125977,-3053.770020,-1562.302490,0.0000
FaceMaxson.esp,21014A7B,0008A3F9,IndFrameCat45Degree01,STAT,7894.994629,-2948.022705,-1409.863892,0.0000
FaceMaxson.esp,21014A7A,0008A3F9,IndFrameCat45Degree01,STAT,7906.254395,-3155.023682,-1409.863892,0.0000
FaceMaxson.esp,21014A79,00048107,IndFrameCat256x256EmptyShape01,STAT,7837.312500,-2900.647217,-1555.130615,270.0000
FaceMaxson.esp,21014A78,00023FA6,SteamTHallGround01,STAT,7469.276855,-2616.067383,-1379.455811,98.5944
FaceMaxson.esp,21014A77,00023FA6,SteamTHallGround01,STAT,7656.807617,-2743.274414,-1543.285522,90.0001
FaceMaxson.esp,21014A76,0000000F,Caps001,MISC,3823.865967,-216.282227,-1018.867187,30.6120
FaceMaxson.esp,21014A75,0000000F,Caps001,MISC,3929.695068,-344.801178,-1020.258850,332.1201
FaceMaxson.esp,21014A74,0000000F,Caps001,MISC,3917.818115,-372.261200,-1019.129883,8.2919
FaceMaxson.esp,21014A73,0000000F,Caps001,MISC,3962.076416,-354.932343,-1019.262207,90.0733
FaceMaxson.esp,21014A72,0000000F,Caps001,MISC,3955.801270,-372.972595,-1019.444580,10.6378
FaceMaxson.esp,21014A71,0000000F,Caps001,MISC,3704.183594,-263.834778,-1019.801025,297.1038
FaceMaxson.esp,21014A70,0000000F,Caps001,MISC,3919.604736,-337.519257,-1020.135010,293.1452
FaceMaxson.esp,21014A6F,0000000F,Caps001,MISC,3950.328369,-281.141754,-1275.192627,332.2162
FaceMaxson.esp,21014A6E,0000000F,Caps001,MISC,3746.243896,-190.214264,-1275.191284,246.6835
FaceMaxson.esp,21014A6D,0000000F,Caps001,MISC,3776.021240,-210.431915,-1019.658997,179.4613
FaceMaxson.esp,21014A6C,000211C4,CoffeeCup01,MISC,3955.584473,-350.812286,-1024.000000,114.5916
FaceMaxson.esp,21014A6B,00060CB4,Loot_AmmoBox,CONT,3806.171631,-103.910690,-967.843750,94.5380
FaceMaxson.esp,21014A6A,00059B2E,Flag_American_TrifoldBox,MISC,3699.656250,-98.233734,-967.843750,0.0000
FaceMaxson.esp,21014A69,0008E370,Ashtray01,MISC,3724.015625,-116.820740,-955.970825,0.0000
FaceMaxson.esp,21014A68,000211DD,BeerBottleEmpty01,MISC,3702.050537,-61.158176,-967.843750,0.0000
FaceMaxson.esp,21014A67,000211DD,BeerBottleEmpty01,MISC,3729.857666,-105.994110,-965.546631,180.0147
FaceMaxson.esp,21014A66,000211DD,BeerBottleEmpty01,MISC,3706.865479,-120.070328,-956.000000,0.0000
FaceMaxson.esp,21014A65,0001F905,DeskFanOffice01,MISC,3767.587158,-99.000374,-967.843750,315.0000
FaceMaxson.esp,21014A64,00049D9F,Prewar_Cabinet_Garage_01,CONT,3769.264404,-74.238426,-1024.000000,180.0000
FaceMaxson.esp,21014A63,00049D9C,Prewar_Cabinet_Garage_05,CONT,4335.000000,26.703064,-882.679443,90.0000
FaceMaxson.esp,21014A62,000CD29D,MetalBox,CONT,3628.552246,-184.725220,-1280.000000,270.0000
FaceMaxson.esp,21014A61,000CD29D,MetalBox,CONT,6094.622070,-1775.987915,-1280.000000,74.9535
FaceMaxson.esp,21014A60,000A1395,IndustrialFanSmall,STAT,3739.178955,-1085.732422,-1265.479126,7.8944
FaceMaxson.esp,21014A5F,000A1395,IndustrialFanSmall,STAT,3825.158447,-1136.000244,-1098.496338,179.9995
FaceMaxson.esp,21014A5E,000A1395,IndustrialFanSmall,STAT,3938.481689,-1136.000244,-1100.329712,0.0000
FaceMaxson.esp,21014A5D,000A1395,IndustrialFanSmall,STAT,6127.810059,-1866.920654,-1234.614258,269.9995
FaceMaxson.esp,21014A5C,00048156,IndTinyPipe1Way01,STAT,7753.401855,-3663.770020,-992.403320,90.0000
FaceMaxson.esp,21014A5B,0004814C,IndTinyPipe1WayLongest01,STAT,7785.384277,-3664.842285,-1280.403320,359.9995
FaceMaxson.esp,21014A5A,00048150,IndTinyPipe2WayLarge01,STAT,7785.386719,-3664.760498,-1024.403320,359.9995
FaceMaxson.esp,21014A59,00048158,IndTinyPipe1WayLong01,STAT,7753.513672,-3664.760254,-1284.175781,359.9995
FaceMaxson.esp,21014A58,00048150,IndTinyPipe2WayLarge01,STAT,7753.514648,-3664.719238,-1156.175781,359.9995
FaceMaxson.esp,21014A57,000A1391,IndustrialFan,STAT,7642.842285,-3696.833008,-1091.348755,317.7263
FaceMaxson.esp,21014A56,00023DC8,SteamTPlatTaller01,STAT,7570.174316,-3569.809082,-1534.454956,0.0000
FaceMaxson.esp,21014A55,00023A8C,SteamTBrickpileLarge03,STAT,7431.144531,-2272.781494,-1408.000000,270.0000
FaceMaxson.esp,21014A54,00023A90,SteamTBrickpileLarge01,STAT,7530.699219,-2260.736572,-1408.000000,357.3761
FaceMaxson.esp,21014A53,0008B617,TrashPileWall03,STAT,7587.893555,-2156.913818,-1408.011353,90.0000
FaceMaxson.esp,21014A52,0001D1C3,TrashDecal05,STAT,7306.580566,-2240.889160,-1407.932129,0.0000
FaceMaxson.esp,21014A51,0001D1B5,TrashDecal04,STAT,7513.993164,-2188.545654,-1408.000000,51.5662
FaceMaxson.esp,21014A50,0001D1AF,TrashDecal03,STAT,7277.046387,-2247.740967,-1408.128418,0.0000
FaceMaxson.esp,21014A4F,0001D18E,TrashDecal02,STAT,7416.958984,-2153.583740,-1407.932129,0.0000
FaceMaxson.esp,21014A4E,0001D184,TrashDecal01,STAT,7336.298340,-2144.343262,-1408.066772,0.0000
FaceMaxson.esp,21014A4D,00023FA6,SteamTHallGround01,STAT,7657.348145,-2607.169678,-1376.282715,90.0001
FaceMaxson.esp,21014A4C,00059A9A,Loot_Toolbox,CONT,7881.814453,-3076.362061,-1416.316528,205.2073
FaceMaxson.esp,21014A4B,00023DC7,SteamTPlatTall01,STAT,8001.510742,-3055.179199,-1490.419434,0.0000
FaceMaxson.esp,21014A4A,0002400E,SteamTPlatBrickTaller01,STAT,7919.369141,-2809.677979,-1519.182983,0.0000
FaceMaxson.esp,21014A49,00023DC8,SteamTPlatTaller01,STAT,7807.997559,-3328.000488,-1545.304565,0.0000
FaceMaxson.esp,21014A48,0002400E,SteamTPlatBrickTaller01,STAT,8032.481445,-3066.948975,-1433.598511,0.0000
FaceMaxson.esp,21014A47,00023FEE,SteamTSmRoomBrickFlrOnlyBg01,STAT,7582.970703,-3456.000000,-1466.780029,0.0000
FaceMaxson.esp,21014A46,00031EE7,IndSmPipeSealed01,STAT,7327.945801,-2725.751953,-1363.691040,0.0000
FaceMaxson.esp,21014A45,00031EEC,IndSmPipe1WayLongest01,STAT,7391.945801,-2725.751953,-1427.691040,269.9999
FaceMaxson.esp,21014A44,00031EED,IndSmPipe1WayShift01,STAT,7263.945801,-2725.751953,-1427.691040,89.9999
FaceMaxson.esp,21014A43,00031EEF,IndSmPipe2Way01,STAT,7327.945801,-2661.751953,-1427.691040,70.2011
FaceMaxson.esp,21014A42,00031EE5,IndSmPipe5Way01,STAT,7327.945801,-2661.751953,-1427.691040,0.0000
FaceMaxson.esp,21014A41,00023FEE,SteamTSmRoomBrickFlrOnlyBg01,STAT,7582.970703,-2944.000000,-1466.780029,0.0000
FaceMaxson.esp,21014A40,00031EEC,IndSmPipe1WayLongest01,STAT,7327.945801,-2789.751953,-1427.691040,179.9999
FaceMaxson.esp,21014A3E,000517B0,DefaultLightWhite01NS,LIGH,6204.020508,-2050.341309,-1261.328125,196.7072
FaceMaxson.esp,21014A3D,000517B0,DefaultLightWhite01NS,LIGH,6229.811523,-2040.373413,-1259.328125,196.7072
FaceMaxson.esp,21014A3C,0004F010,FluorescentLightBulbSingle,STAT,6165.209961,-2050.571289,-1091.451660,90.0000
FaceMaxson.esp,21014A3B,000517B0,DefaultLightWhite01NS,LIGH,4007.184326,-1000.720520,-1259.328125,196.7072
FaceMaxson.esp,21014A3A,000517B0,DefaultLightWhite01NS,LIGH,4120.490723,-1013.381470,-1203.890625,196.7072
FaceMaxson.esp,21014A39,0004F010,FluorescentLightBulbSingle,STAT,4077.528076,-1016.398560,-1100.364258,90.0000
FaceMaxson.esp,21014A38,0001D1AF,TrashDecal03,STAT,3839.739990,141.928802,-1024.255371,277.7576
FaceMaxson.esp,21014A37,0001D1B5,TrashDecal04,STAT,4113.425293,57.903252,-1023.985901,277.7576
FaceMaxson.esp,21014A36,000F0D44,SignFactorySafetySm05,STAT,4063.466553,43.459042,-1024.285889,179.9999
FaceMaxson.esp,21014A33,00035BAB,IndBlueGreen01NS,LIGH,5243.955078,-1702.685425,-1258.062500,0.0000
FaceMaxson.esp,21014A32,000F616A,DefaultTerminalDesk,TERM,5163.286133,-1660.417969,-1280.000000,294.3508
FaceMaxson.esp,21014A31,00075F3A,PlayerHouse_Ruin_Television02,STAT,7595.112305,-2134.424072,-1400.966553,52.6469
FaceMaxson.esp,21014A30,000928C6,DummyNoEdit_Weap_All_Long,MISC,4000.005615,-324.310303,-1014.023437,270.0000
FaceMaxson.esp,21014A2F,0008B604,TrashPileCor01,STAT,3758.600830,-475.111664,-1280.000000,270.0001
FaceMaxson.esp,21014A2E,0008A5E0,TrashEdge02,STAT,3841.804199,-178.841995,-1024.000122,10.8634
FaceMaxson.esp,21014A2D,0008A5D7,TrashEdge01,STAT,3633.634277,-79.096748,-1024.000122,10.8634
FaceMaxson.esp,21014A2C,0001D1C3,TrashDecal05,STAT,3728.590576,2.389648,-1024.342773,315.0000
FaceMaxson.esp,21014A2B,0001D1C3,TrashDecal05,STAT,5544.679199,-1220.196777,-1279.670166,315.0000
FaceMaxson.esp,21014A2A,00035BAB,IndBlueGreen01NS,LIGH,7764.040527,-3063.935303,-1476.916626,90.0000
FaceMaxson.esp,21014A29,0004814C,IndTinyPipe1WayLongest01,STAT,7613.571777,-1744.209595,-1439.685425,0.0000
FaceMaxson.esp,21014A28,000AE440,NpcChairVaultSit03,FURN,7544.215332,-1796.187866,-1408.000000,93.1056
FaceMaxson.esp,21014A27,000BD537,OfficeDesk01_Beige,CONT,7573.175781,-1790.716309,-1407.714355,67.3225
FaceMaxson.esp,21014A26,0001F905,DeskFanOffice01,MISC,7572.389160,-1729.018433,-1351.214355,270.0000
FaceMaxson.esp,21014A25,000517B0,DefaultLightWhite01NS,LIGH,7922.333008,-3011.503662,-1260.246948,215.9459
FaceMaxson.esp,21014A24,00004E3B,CageBulb01,STAT,7928.604492,-3002.256836,-1274.402100,179.6690
FaceMaxson.esp,21014A23,000C581B,defaultLightFire01NS,LIGH,7261.355957,-3442.277588,-1261.376953,0.0000
FaceMaxson.esp,21014A22,0008ADFA,defaultLightFire01NSFlicker,LIGH,7218.522461,-3495.403564,-1203.186646,0.0000
FaceMaxson.esp,21014A20,0001D971,BlackWireSpline01,BNDS,7714.266113,-3512.441406,-963.155090,0.0000
FaceMaxson.esp,21014A1F,00056723,defaultLightCool02NS,LIGH,7714.266113,-3512.441406,-1129.696533,0.0000
FaceMaxson.esp,21014A1E,0008EC04,CeilingCageLight01On,STAT,7714.266113,-3512.441406,-1233.267578,256.8677
FaceMaxson.esp,21014A1A,0008A500,IndFreeRail1WaySide04,STAT,3950.834473,-297.124573,-1024.000000,270.0000
FaceMaxson.esp,21014A17,00031EE2,IndSmPipe2WayLarge01,STAT,7723.852539,-2686.277100,-1355.381836,179.9999
FaceMaxson.esp,21014A16,00075337,LvlFeralGhoul,NPC_,7740.066406,-3506.950684,-1279.795654,346.8676
FaceMaxson.esp,21014A15,00023FD6,SteamTBgRoomBrickCeilOnly01,STAT,8319.998047,-3072.001465,-928.000000,180.0001
FaceMaxson.esp,21014A14,00023FD6,SteamTBgRoomBrickCeilOnly01,STAT,8063.997559,-3072.000977,-928.000000,180.0001
FaceMaxson.esp,21014A13,00023FED,SteamTSmRoomBrickFlrOnly01,STAT,8315.865234,-3110.283203,-1268.892212,0.0000
FaceMaxson.esp,21014A12,00023FED,SteamTSmRoomBrickFlrOnly01,STAT,8060.184570,-3110.283203,-1281.686279,0.0000
FaceMaxson.esp,21014A11,00023FE1,SteamTSmRoomBrickFreeWallIn01,STAT,8191.997559,-3072.001221,-1408.000000,90.0001
FaceMaxson.esp,21014A10,00023FE2,SteamTSmRoomBrickFreeWallLong01,STAT,8191.997559,-3072.001221,-1408.000000,270.0001
FaceMaxson.esp,21014A0F,00023FD6,SteamTBgRoomBrickCeilOnly01,STAT,7807.997559,-3072.000488,-928.000000,180.0001
FaceMaxson.esp,21014A0E,00023FF3,SteamTSmRoomBrickFreeICorner01,STAT,7807.997559,-3072.000488,-1408.000000,270.0001
FaceMaxson.esp,21014A0D,00023FF3,SteamTSmRoomBrickFreeICorner01,STAT,7807.997559,-3072.000488,-1408.000000,180.0001
FaceMaxson.esp,21014A0C,00023FE1,SteamTSmRoomBrickFreeWallIn01,STAT,7293.370605,-2658.349854,-1450.418579,0.0001
FaceMaxson.esp,21014A0B,00023FD6,SteamTBgRoomBrickCeilOnly01,STAT,7551.997070,-3328.000000,-928.000000,180.0001
FaceMaxson.esp,21014A0A,00023FD6,SteamTBgRoomBrickCeilOnly01,STAT,7551.997070,-3328.000000,-928.000000,180.0001
FaceMaxson.esp,21014A09,00023FD6,SteamTBgRoomBrickCeilOnly01,STAT,7551.998047,-2816.000000,-928.000000,180.0001
FaceMaxson.esp,21014A08,00023FE4,SteamTSmRoomBrickICorner01,STAT,7551.998535,-2560.000244,-1408.000000,180.0001
FaceMaxson.esp,21014A07,00056723,defaultLightCool02NS,LIGH,7431.547852,-2354.073975,-1372.723877,0.0000
FaceMaxson.esp,21014A06,00056723,defaultLightCool02NS,LIGH,7431.547852,-2354.073975,-1342.845947,0.0000
FaceMaxson.esp,21014A01,00023DC8,SteamTPlatTaller01,STAT,7295.997559,-3584.000488,-1413.510376,0.0000
FaceMaxson.esp,21014A00,00023FED,SteamTSmRoomBrickFlrOnly01,STAT,7807.997559,-3584.000488,-1287.775513,0.0000
FaceMaxson.esp,210149FF,00023DC8,SteamTPlatTaller01,STAT,7551.997559,-3584.000488,-1408.000000,0.0000
FaceMaxson.esp,210149FE,00023FEE,SteamTSmRoomBrickFlrOnlyBg01,STAT,7679.997559,-3712.000488,-1408.000000,0.0000
FaceMaxson.esp,210149FD,00023FEE,SteamTSmRoomBrickFlrOnlyBg01,STAT,7167.997559,-3712.000488,-1408.000000,0.0000
FaceMaxson.esp,210149FC,00023FE9,SteamTSmRoomBrickCorner01,STAT,7295.997559,-3584.000488,-1408.000000,270.0000
FaceMaxson.esp,210149FB,00023FF5,SteamTSmRoomBrickWall01,STAT,7551.997559,-3584.000488,-1408.000000,270.0000
FaceMaxson.esp,210149FA,00023FE9,SteamTSmRoomBrickCorner01,STAT,7807.997559,-3584.000488,-1408.000000,180.0000
FaceMaxson.esp,210149F9,00082DE9,BldBrickSmStairsBlock01,STAT,7285.274902,-3344.561035,-1527.846069,270.0000
FaceMaxson.esp,210149F6,00023DC8,SteamTPlatTaller01,STAT,7807.998535,-2560.000488,-1408.000000,0.0000
FaceMaxson.esp,210149F5,00023DC9,SteamTPlatWide01,STAT,7807.998047,-2944.000488,-1310.426758,0.0000
FaceMaxson.esp,210149F4,00023DC8,SteamTPlatTaller01,STAT,7807.997559,-3328.000488,-1408.000000,0.0000
FaceMaxson.esp,210149F3,00023FEE,SteamTSmRoomBrickFlrOnlyBg01,STAT,8052.222656,-2944.000488,-1518.702271,0.0000
FaceMaxson.esp,210149F2,00023FEE,SteamTSmRoomBrickFlrOnlyBg01,STAT,7070.970215,-3200.000000,-1408.000000,0.0000
FaceMaxson.esp,210149F1,00023FF5,SteamTSmRoomBrickWall01,STAT,7295.997559,-3328.000000,-1408.000000,0.0001
FaceMaxson.esp,210149F0,00023FF5,SteamTSmRoomBrickWall01,STAT,7295.998047,-3072.000000,-1408.000000,0.0001
FaceMaxson.esp,210149EF,00023FF5,SteamTSmRoomBrickWall01,STAT,7807.997559,-3328.000488,-1408.000000,180.0000
FaceMaxson.esp,210149EE,00023FF5,SteamTSmRoomBrickWall01,STAT,7295.998047,-2816.000000,-1408.000000,0.0001
FaceMaxson.esp,210149ED,00023FF5,SteamTSmRoomBrickWall01,STAT,7807.998047,-2816.000488,-1408.000000,180.0000
FaceMaxson.esp,210149EC,00023FA7,SteamTHallGround02,STAT,7410.515137,-2402.579346,-1397.037231,90.0001
FaceMaxson.esp,210149EB,00023A90,SteamTBrickpileLarge01,STAT,7215.352539,-2341.469482,-1403.401245,0.0000
FaceMaxson.esp,210149EA,0008B5F6,TrashPileWall01,STAT,7638.991699,-2464.142578,-1408.011353,0.0001
FaceMaxson.esp,210149E9,00023FEE,SteamTSmRoomBrickFlrOnlyBg01,STAT,7070.970703,-2688.000000,-1408.000000,0.0000
FaceMaxson.esp,210149E8,00023FED,SteamTSmRoomBrickFlrOnly01,STAT,7454.970703,-2560.000000,-1408.000000,0.0000
FaceMaxson.esp,210149E7,00067AAE,BldConcSmWall05,STAT,7551.998535,-2560.000244,-1152.000000,90.0001
FaceMaxson.esp,210149E6,00067AA6,BldConcSmWall01,STAT,7295.998535,-2560.000000,-1152.000000,90.0001
FaceMaxson.esp,210149E5,00023FF5,SteamTSmRoomBrickWall01,STAT,7295.998535,-2560.000000,-1408.000000,0.0001
FaceMaxson.esp,210149E4,00067A9B,BldConcSmWallUnderhang01,STAT,7295.998535,-2560.000000,-1408.000000,90.0001
FaceMaxson.esp,210149E3,00067A9B,BldConcSmWallUnderhang01,STAT,7551.998535,-2560.000244,-1408.000000,90.0001
FaceMaxson.esp,210149E2,00023FE9,SteamTSmRoomBrickCorner01,STAT,7807.998535,-2560.000488,-1408.000000,90.0001
FaceMaxson.esp,210149E1,00023FF5,SteamTSmRoomBrickWall01,STAT,7551.998535,-2304.000244,-1408.000000,180.0000
FaceMaxson.esp,210149E0,00023FF5,SteamTSmRoomBrickWall01,STAT,7295.999512,-1792.000000,-1408.000000,90.0001
FaceMaxson.esp,210149DF,00023FE9,SteamTSmRoomBrickCorner01,STAT,7551.999512,-1792.000244,-1408.000000,90.0001
FaceMaxson.esp,210149DE,00023FF5,SteamTSmRoomBrickWall01,STAT,7551.999023,-2048.000244,-1408.000000,180.0000
FaceMaxson.esp,210149DD,0004D7A9,UtilSmRoomPillar02,STAT,7423.999023,-2412.927979,-1408.000000,0.0000
FaceMaxson.esp,210149DC,0004D7A9,UtilSmRoomPillar02,STAT,7627.445312,-2412.927979,-1408.000000,0.0000
FaceMaxson.esp,210149DB,0004D7A9,UtilSmRoomPillar02,STAT,7198.677734,-2417.632080,-1408.000000,0.0000
FaceMaxson.esp,210149DA,0003D0B6,BldConcSmFlrCeil01,STAT,7551.999023,-2304.000244,-1408.000000,90.0001
FaceMaxson.esp,210149D9,0003D0B6,BldConcSmFlrCeil01,STAT,7551.999023,-1792.000244,-1408.000000,90.0001
FaceMaxson.esp,210149D8,0003D0B6,BldConcSmFlrCeil01,STAT,7295.999023,-1792.000244,-1408.000000,90.0001
FaceMaxson.esp,210149D7,0003D0B6,BldConcSmFlrCeil01,STAT,7295.999023,-2304.000244,-1408.000000,0.0000
FaceMaxson.esp,210149D6,0003D08D,UtilHall1WayTerm02B,STAT,7295.999023,-2304.000244,-1408.000000,0.0000
FaceMaxson.esp,210149D5,0003D08C,UtilHall1WayTerm02A,STAT,7295.999023,-1792.000244,-1408.000000,180.0000
FaceMaxson.esp,210149D4,0003D0B6,BldConcSmFlrCeil01,STAT,7551.999023,-2048.000244,-1408.000000,90.0001
FaceMaxson.esp,210149D3,0003D0B6,BldConcSmFlrCeil01,STAT,7295.999023,-2048.000244,-1408.000000,90.0000
FaceMaxson.esp,210149D2,0003D093,UtilHall2Way01B,STAT,7295.999023,-2048.000244,-1408.000000,0.0000
FaceMaxson.esp,210149D1,0003D094,UtilHall2Way02A,STAT,7295.999023,-2048.000244,-1408.000000,180.0000
FaceMaxson.esp,210149D0,0003D0BD,UtilHall1Way01,SCOL,7039.999023,-2048.000244,-1408.000000,270.0000
FaceMaxson.esp,210149CF,0003D0C8,UtilHall128Down01,SCOL,6783.999023,-2048.000244,-1280.000000,270.0000
FaceMaxson.esp,210149CE,0003D0BD,UtilHall1Way01,SCOL,6527.999023,-2048.000244,-1280.000000,270.0000
FaceMaxson.esp,210149CD,0003D100,UtilHallDeadEndDoor01,SCOL,6271.999023,-2048.000244,-1280.000000,270.0000
FaceMaxson.esp,210149CC,00035BAB,IndBlueGreen01NS,LIGH,4473.495605,-789.796692,-1256.704468,0.0000
FaceMaxson.esp,210149CB,0008B618,TrashEdge04,STAT,5468.549316,-996.023499,-1280.000000,128.4339
FaceMaxson.esp,210149CA,00018CD9,MetalBarrelStatic02,STAT,5477.404785,-987.824768,-1258.800659,0.0000
FaceMaxson.esp,210149C9,00018CD9,MetalBarrelStatic02,STAT,5431.390625,-979.092285,-1280.000000,0.0000
FaceMaxson.esp,210149C8,00018CD9,MetalBarrelStatic02,STAT,5599.618652,-1282.271484,-1280.000000,0.0000
FaceMaxson.esp,210149C7,00067A93,BldConcSmWallPlugADoor01,STAT,6143.997070,-2048.003174,-1280.000000,180.0001
FaceMaxson.esp,210149C6,0001D971,BlackWireSpline01,BNDS,5243.332031,-1133.500000,-1056.134277,0.0000
FaceMaxson.esp,210149C5,0001D971,BlackWireSpline01,BNDS,4541.932617,-889.255981,-1140.784668,0.0000
FaceMaxson.esp,210149C4,0001D971,BlackWireSpline01,BNDS,4649.025391,-1033.272217,-1056.188599,0.0000
FaceMaxson.esp,210149C3,0001D971,BlackWireSpline01,BNDS,4926.484375,-1076.334717,-1056.134155,0.0000
FaceMaxson.esp,210149C2,0001D971,BlackWireSpline01,BNDS,5713.590820,-1102.367676,-1058.008545,0.0000
