source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
Boat To Spectacle Island.esp,FE056348,001CC0F3,Weight01_25lb,MISC,16170.820312,-60778.960937,3182.985107,0.0000
Boat To Spectacle Island.esp,FE056347,001CC0F3,Weight01_25lb,MISC,16170.820312,-60778.960937,3180.644775,0.0000
Boat To Spectacle Island.esp,FE056346,001CC0F1,Weight01_10lb,MISC,16182.313477,-60901.980469,3185.471436,0.0000
Boat To Spectacle Island.esp,FE056345,001CC0F1,Weight01_10lb,MISC,16182.313477,-60901.980469,3183.277588,0.0000
Boat To Spectacle Island.esp,FE056344,001CC0F1,Weight01_10lb,MISC,16182.313477,-60901.980469,3181.216797,0.0000
Boat To Spectacle Island.esp,FE056343,000822CB,Shovel01,MISC,15981.163086,-59932.449219,3056.854492,324.3973
Boat To Spectacle Island.esp,FE056342,00060EC7,Pillow_01_Straw,MISC,15801.881836,-60311.359375,3223.324219,0.0000
Boat To Spectacle Island.esp,FE056341,0016892C,ClothesMilitaryFatigues,ARMO,15850.995117,-60424.148437,3257.408691,355.4163
Boat To Spectacle Island.esp,FE056340,0007B9C4,Armor_Leather_LegLeft,ARMO,15843.578125,-60428.207031,3221.917236,320.1793
Boat To Spectacle Island.esp,FE05633F,0011D3C6,Armor_Combat_ArmRight,ARMO,15848.148437,-60428.304687,3184.164551,333.6439
Boat To Spectacle Island.esp,FE05633E,0008E36F,Cigar_Off01,MISC,15536.248047,-60410.796875,3210.183350,39.0964
Boat To Spectacle Island.esp,FE05633D,0008E371,Ashtray01_Filled,MISC,15534.680664,-60408.937500,3207.679932,0.0000
Boat To Spectacle Island.esp,FE05633C,0008E36F,Cigar_Off01,MISC,15522.979492,-60421.699219,3208.355225,143.8124
Boat To Spectacle Island.esp,FE05633B,00059AB5,Cigarette_Off01,MISC,15521.104492,-60409.636719,3210.508789,232.2303
Boat To Spectacle Island.esp,FE05633A,00059AB5,Cigarette_Off01,MISC,15520.736328,-60404.386719,3210.508789,327.6278
Boat To Spectacle Island.esp,FE056339,0005821A,CigarettePack,MISC,15520.487305,-60401.105469,3208.961670,0.0000
Boat To Spectacle Island.esp,FE056338,0005821C,CigaretteCarton,MISC,15509.687500,-60399.484375,3207.662109,69.9009
Boat To Spectacle Island.esp,FE056337,0005821E,CigarBox,MISC,15511.352539,-60418.117187,3209.770752,0.0000
Boat To Spectacle Island.esp,FE056336,0008E36E,Cigar_Lit01,MISC,15573.727539,-60686.945312,3241.210205,208.4526
Boat To Spectacle Island.esp,FE056335,0011EB5B,Prewar_Locker_Wall02,CONT,15689.777344,-60914.347656,3184.000000,266.8942
Boat To Spectacle Island.esp,FE056334,000EA1BC,NpcCouchModernDomesticSit01,FURN,15603.369141,-60386.203125,3185.444336,264.6024
Boat To Spectacle Island.esp,FE056333,00064A47,Loot_DuffleBag_Guns,CONT,15670.835937,-60313.148437,3184.000000,269.1861
Boat To Spectacle Island.esp,FE056332,0011EB5C,Prewar_Locker_Wall01,CONT,15845.125000,-60394.437500,3184.000000,85.3707
Boat To Spectacle Island.esp,FE056331,0023C9C4,WorkshopNpcBedMilitaryCottLay01,FURN,15754.780273,-60314.656250,3184.000000,83.9383
Boat To Spectacle Island.esp,FE056330,00198E04,DummyNoEdit_Food_All,MISC,15680.740234,-60531.574219,3254.031982,0.0000
Boat To Spectacle Island.esp,FE05632F,00198E04,DummyNoEdit_Food_All,MISC,15676.476562,-60502.902344,3254.031982,0.0000
Boat To Spectacle Island.esp,FE05632E,00198E04,DummyNoEdit_Food_All,MISC,15668.501953,-60513.882812,3254.031982,0.0000
Boat To Spectacle Island.esp,FE05632D,00198E04,DummyNoEdit_Food_All,MISC,15667.816406,-60530.578125,3254.031982,0.0000
Boat To Spectacle Island.esp,FE05632C,00198E04,DummyNoEdit_Food_All,MISC,15675.790039,-60549.562500,3254.031982,0.0000
Boat To Spectacle Island.esp,FE05632B,000B363D,DummyNoEdit_Drink_Alcohol,MISC,15679.475586,-60506.675781,3226.634521,0.0000
Boat To Spectacle Island.esp,FE05632A,000B363D,DummyNoEdit_Drink_Alcohol,MISC,15666.402344,-60508.898437,3226.634521,0.0000
Boat To Spectacle Island.esp,FE056329,000B363D,DummyNoEdit_Drink_Alcohol,MISC,15681.729492,-60521.609375,3226.634521,0.0000
Boat To Spectacle Island.esp,FE056328,000B363D,DummyNoEdit_Drink_Alcohol,MISC,15666.656250,-60524.464844,3226.634521,0.0000
Boat To Spectacle Island.esp,FE056327,000B363D,DummyNoEdit_Drink_Alcohol,MISC,15668.335937,-60538.148437,3226.634521,0.0000
Boat To Spectacle Island.esp,FE056326,000B363D,DummyNoEdit_Drink_Alcohol,MISC,15681.945312,-60537.687500,3226.634521,0.0000
Boat To Spectacle Island.esp,FE056325,000B363D,DummyNoEdit_Drink_Alcohol,MISC,15683.757812,-60546.980469,3226.634521,0.0000
Boat To Spectacle Island.esp,FE056324,000B363D,DummyNoEdit_Drink_Alcohol,MISC,15669.791016,-60549.890625,3226.634521,0.0000
Boat To Spectacle Island.esp,FE056323,00198E0A,DummyNoEdit_Chems_PreWar,MISC,15674.295898,-60512.753906,3199.937500,0.0000
Boat To Spectacle Island.esp,FE056322,00198E0A,DummyNoEdit_Chems_PreWar,MISC,15676.230469,-60540.089844,3199.937500,0.0000
Boat To Spectacle Island.esp,FE056321,000AB723,PlayerHouse_Ruin_KitchenRefrigeratorDoor02_BareMetal,DOOR,15667.175781,-60527.683594,3184.000000,264.3160
Boat To Spectacle Island.esp,FE056320,0012EA9B,WorkbenchArmorA,FURN,16371.229492,-59782.515625,3055.219727,265.0000
Boat To Spectacle Island.esp,FE05631F,00100CA2,GreenHsPlanterGourd01,FLOR,15884.931641,-60062.308594,3055.219727,85.0000
Boat To Spectacle Island.esp,FE05631E,00100CAB,GreenHsPlanter01Mutfruit,FLOR,15846.546875,-59640.121094,3056.259766,265.0000
Boat To Spectacle Island.esp,FE05631D,00100CA1,GreenHsPlanterMelon01,FLOR,15853.038086,-59724.488281,3055.219727,85.0000
Boat To Spectacle Island.esp,FE05631C,00100C90,GreenHsPlanter01Corn,FLOR,15860.343750,-59810.117187,3055.304199,265.0000
Boat To Spectacle Island.esp,FE05631B,00100CA3,GreenHsPlanter01Carrot,FLOR,15869.123047,-59895.390625,3055.219727,265.0000
Boat To Spectacle Island.esp,FE05631A,00100C9A,GreenHsPlanterTato01,FLOR,15877.126953,-59978.199219,3055.219727,85.0000
Boat To Spectacle Island.esp,FE056319,000E377C,Lighter_PreWar,MISC,15563.517578,-60688.320312,3240.502930,0.0000
Boat To Spectacle Island.esp,FE056318,000DF264,BasketBall01,MISC,16179.865234,-60675.023437,3067.935547,0.0000
Boat To Spectacle Island.esp,FE056317,00059A76,Baseball,MISC,15565.804687,-60666.324219,3245.669189,290.0001
Boat To Spectacle Island.esp,FE056316,00059A77,BaseballGlove,MISC,15564.494141,-60666.433594,3244.254395,266.3836
Boat To Spectacle Island.esp,FE056315,FE056068,BTI_Zackarys_Terminal,TERM,15556.435547,-60716.347656,3184.000000,265.0001
Boat To Spectacle Island.esp,FE056314,000BD53C,OfficeDesk01,CONT,15560.419922,-60716.000000,3184.000000,265.0001
Boat To Spectacle Island.esp,001F110D,FE056035,BTI_VaultTecVan,MSTT,15657.720703,-60003.589844,3055.219727,249.2705
Boat To Spectacle Island.esp,FE056311,FE056062,BTI_Jaleel,NPC_,16587.574219,-59883.070312,3099.579834,333.8551
Boat To Spectacle Island.esp,FE056310,0023F679,ElectricalTower_Base01,SCOL,17165.675781,-60715.253906,1040.000000,356.8487
Boat To Spectacle Island.esp,FE05630F,0018E8FC,HamRadio,ACTI,17011.234375,-60012.500000,3232.593750,117.4564
Boat To Spectacle Island.esp,FE05630E,00240C24,BlackWireSpline01_Wind,BNDS,16532.679687,-59356.414062,3363.116699,0.0000
Boat To Spectacle Island.esp,FE05630D,00240C24,BlackWireSpline01_Wind,BNDS,16591.285156,-59292.175781,3237.675293,0.0000
Boat To Spectacle Island.esp,FE05630C,0006C5AE,WonderglueLarge,MISC,16743.832031,-59686.402344,3116.188477,22.0589
Boat To Spectacle Island.esp,FE05630B,000AC8E1,VaseVintageDirtyFlowers03d,MISC,17002.751953,-59812.003906,3300.000000,0.0000
Boat To Spectacle Island.esp,FE05630A,000AC8C2,VaseVintageDirtyFlowers01e,MISC,17005.890625,-59836.867187,3300.000000,0.0000
Boat To Spectacle Island.esp,FE056309,000AC8BE,VaseVintageDirtyFlowers01a,MISC,17008.691406,-59866.925781,3300.000000,0.0000
Boat To Spectacle Island.esp,FE056308,00059B1E,Turpentine,MISC,16746.769531,-59697.558594,3180.157227,0.0000
Boat To Spectacle Island.esp,FE056307,0015E8F6,ToyTruck01,MISC,17006.853516,-59821.640625,3216.000000,22.6318
Boat To Spectacle Island.esp,FE056306,00059B2A,ToyRocketship,MISC,17004.054687,-59829.296875,3189.250977,0.0000
Boat To Spectacle Island.esp,FE056305,00059B2B,ToyAlien,MISC,17007.527344,-59809.046875,3193.197998,0.0000
Boat To Spectacle Island.esp,FE056304,00059B1A,Toaster_01_PostWar,MISC,16701.441406,-60354.882812,3111.438477,0.0000
Boat To Spectacle Island.esp,FE056303,000FFE09,Spoon_Wooden,MISC,16592.935547,-60366.144531,3123.523193,0.0000
Boat To Spectacle Island.esp,FE056302,00059B0F,Spatula,MISC,16397.419922,-60356.917969,3112.188477,68.7549
Boat To Spectacle Island.esp,FE056301,00020199,PlayerHouse_Ruin_TeaKettle01,MISC,16593.484375,-60309.429687,3111.438477,289.8126
Boat To Spectacle Island.esp,FE056300,0003D3A5,PlayerHouse_Ruin_PotsFryingPan01,MISC,16393.246094,-60331.933594,3113.024902,234.8087
Boat To Spectacle Island.esp,FE0562FF,00020189,PlayerHouse_Ruin_PepperMill01,MISC,16585.474609,-60331.644531,3111.438477,0.0000
Boat To Spectacle Island.esp,FE0562FE,0003F8C1,PlayerHouse_Ruin_Lamp04,MISC,16834.050781,-59989.738281,3246.794434,0.0000
Boat To Spectacle Island.esp,FE0562FD,00060E91,Plate_03_Silver,MISC,16639.996094,-60305.675781,3111.438477,0.0000
Boat To Spectacle Island.esp,FE0562FC,00059AFA,Plate_01_Plastic,MISC,16648.712891,-60358.031250,3111.438477,0.0000
Boat To Spectacle Island.esp,FE0562FB,00060EC7,Pillow_01_Straw,MISC,17037.541016,-60096.492187,3219.988281,0.0000
Boat To Spectacle Island.esp,FE0562FA,000B3643,DummyNoEdit_Food_Packaged,MISC,16979.025391,-59594.042969,3246.137939,0.0000
Boat To Spectacle Island.esp,FE0562F9,000B3643,DummyNoEdit_Food_Packaged,MISC,16964.566406,-59594.164062,3246.137939,0.0000
Boat To Spectacle Island.esp,FE0562F8,000B3643,DummyNoEdit_Food_Packaged,MISC,16958.574219,-59578.148437,3246.137939,0.0000
Boat To Spectacle Island.esp,FE0562F7,000B3643,DummyNoEdit_Food_Packaged,MISC,16944.001953,-59574.425781,3246.137939,0.0000
Boat To Spectacle Island.esp,FE0562F6,00198E07,DummyNoEdit_Food_Meat_Raw,MISC,16966.910156,-59599.394531,3197.586670,309.0067
Boat To Spectacle Island.esp,FE0562F5,00198E07,DummyNoEdit_Food_Meat_Raw,MISC,16975.427734,-59589.941406,3197.586670,309.0067
Boat To Spectacle Island.esp,FE0562F4,00198E07,DummyNoEdit_Food_Meat_Raw,MISC,16952.949219,-59573.761719,3197.586670,309.0067
Boat To Spectacle Island.esp,FE0562F3,00198E07,DummyNoEdit_Food_Meat_Raw,MISC,16946.076172,-59581.906250,3197.586670,309.0067
Boat To Spectacle Island.esp,FE0562F2,000B363A,DummyNoEdit_Drink_Any,MISC,16972.146484,-59586.246094,3219.591064,0.0000
Boat To Spectacle Island.esp,FE0562F1,000928D5,DummyNoEdit_Drink_NukaCola,MISC,16962.369141,-59579.667969,3219.017090,0.0000
Boat To Spectacle Island.esp,FE0562F0,000928D5,DummyNoEdit_Drink_NukaCola,MISC,16950.035156,-59579.359375,3219.017090,0.0000
Boat To Spectacle Island.esp,FE0562EF,000928D5,DummyNoEdit_Drink_NukaCola,MISC,16940.560547,-59572.941406,3218.809082,0.0000
Boat To Spectacle Island.esp,FE0562EE,000928D5,DummyNoEdit_Drink_NukaCola,MISC,16947.720703,-59564.292969,3218.809082,0.0000
Boat To Spectacle Island.esp,FE0562ED,00060E7B,OvenMitt,MISC,16456.939453,-60222.750000,3110.907227,322.7577
Boat To Spectacle Island.esp,FE0562EC,0004B273,OilCan01,MISC,16741.005859,-59689.714844,3148.157227,23.7778
Boat To Spectacle Island.esp,FE0562EB,0004835A,NukaColaEmpty,MISC,16601.162109,-60343.089844,3111.438477,0.0000
Boat To Spectacle Island.esp,FE0562EA,00027F90,NapkinClean,MISC,16611.990234,-60317.101562,3111.438477,0.0000
Boat To Spectacle Island.esp,FE0562E9,000AB71F,PlayerHouse_Ruin_KitchenRefrigeratorDoor02_Blue,DOOR,16965.101562,-59579.222656,3176.000000,38.3882
Boat To Spectacle Island.esp,FE0562E8,00059ADE,ClothingIron,MISC,16801.675781,-59759.839844,3229.281250,273.4833
Boat To Spectacle Island.esp,FE0562E7,0002D30A,IroningBoard01,MSTT,16805.218750,-59788.277344,3176.000000,175.5075
Boat To Spectacle Island.esp,FE0562E6,0004D1F3,Hammer01,MISC,16394.943359,-59993.785156,3112.841553,39.8205
Boat To Spectacle Island.esp,FE0562E5,0012F2F5,WorkbenchChemistryA,FURN,16728.777344,-60027.078125,3055.219727,83.8540
Boat To Spectacle Island.esp,FE0562E4,0017E787,workbenchWeaponsB,FURN,16432.046875,-59996.773437,3055.219727,265.0000
Boat To Spectacle Island.esp,FE0562E3,0006F9DC,NpcChairPlayerHouseRuinKitchenSit01,FURN,16592.000000,-59884.000000,3056.000000,325.0000
Boat To Spectacle Island.esp,FE0562E2,0006F9DC,NpcChairPlayerHouseRuinKitchenSit01,FURN,16648.685547,-60398.281250,3055.469727,0.0000
Boat To Spectacle Island.esp,FE0562E1,00059ABA,CookingPot01,MISC,16477.435547,-60212.957031,3110.907227,0.0000
Boat To Spectacle Island.esp,FE0562E0,000AF8EF,KitchenScale,MISC,16483.146484,-60235.734375,3110.907227,343.0977
Boat To Spectacle Island.esp,FE0562DF,000A4920,DishRag01,MISC,16700.156250,-60323.246094,3111.438477,5.1566
Boat To Spectacle Island.esp,FE0562DE,00059B11,Ladle,MISC,16678.164062,-60312.019531,3113.858887,268.7575
Boat To Spectacle Island.esp,FE0562DD,00059AE1,Knife_02_StainlessSteel,MISC,16658.185547,-60314.878906,3111.438477,5.1566
Boat To Spectacle Island.esp,FE0562DC,00061FA7,CookingOil,MISC,16666.951172,-60324.140625,3111.438965,275.1566
Boat To Spectacle Island.esp,FE0562DB,00060E93,Fork_02_StainlessSteel,MISC,16664.507812,-60359.261719,3111.388428,5.1566
Boat To Spectacle Island.esp,FE0562DA,00059ABC,CuttingBoard,MISC,16652.679687,-60334.085937,3111.438477,5.1566
Boat To Spectacle Island.esp,FE0562D9,00059AD1,GlassPitcher01,MISC,16684.240234,-60338.925781,3111.437256,334.2168
Boat To Spectacle Island.esp,FE0562D8,00140B22,Glass_Generic,MISC,16626.722656,-60362.406250,3111.438477,5.1566
Boat To Spectacle Island.esp,FE0562D7,00059AEC,CookingPan01,MISC,16592.781250,-60359.914062,3111.438477,5.1566
Boat To Spectacle Island.esp,FE0562D6,001865B9,WorkbenchCookingStove,FURN,16434.445312,-60353.433594,3055.219727,263.7429
Boat To Spectacle Island.esp,FE0562D5,00138BF6,WorkshopPowerPylon02,ACTI,16604.255859,-59393.742187,3063.086182,0.0000
Boat To Spectacle Island.esp,FE0562D4,00101AE2,Ms07_LabScale,MISC,16760.181641,-59816.921875,3180.257324,353.8541
Boat To Spectacle Island.esp,FE0562D3,000B91FF,MrHandyFuel,MISC,16733.695312,-59908.500000,3068.034180,358.8541
Boat To Spectacle Island.esp,FE0562D2,00059AEB,Microscope,MISC,16751.267578,-59731.593750,3180.560547,83.6132
Boat To Spectacle Island.esp,FE0562D1,00059A80,MetalBucket,MISC,16717.410156,-59648.203125,3055.219727,358.8541
Boat To Spectacle Island.esp,FE0562D0,00060EA2,MedicalLiquidNitrogenGun,MISC,16771.101562,-59903.636719,3180.157227,358.8541
Boat To Spectacle Island.esp,FE0562CF,001AAD69,MakeshiftBattery01,MISC,16729.259766,-59864.710937,3069.201904,293.8541
Boat To Spectacle Island.esp,FE0562CE,0011DA13,MagnifyingGlass,MISC,16747.902344,-59704.003906,3148.157227,33.8540
Boat To Spectacle Island.esp,FE0562CD,000342BA,Lightbulb_Broken,MISC,16744.654297,-59699.820312,3119.445068,180.0000
Boat To Spectacle Island.esp,FE0562CC,0005A0D3,Lightbulb,MISC,16748.886719,-59710.859375,3119.445068,0.0000
Boat To Spectacle Island.esp,FE0562CB,000211CC,CoffeePot01,MISC,16920.488281,-59756.730469,3221.285645,0.0000
Boat To Spectacle Island.esp,FE0562CA,00059ADB,HotPlate,MISC,16919.978516,-59756.339844,3212.043457,0.0000
Boat To Spectacle Island.esp,FE0562C9,001AB88D,HighPoweredMagnet,MISC,16747.837891,-59730.070312,3148.157227,358.8541
Boat To Spectacle Island.esp,FE0562C8,001A7DA5,Globe_02_clean,MISC,16828.863281,-59945.820312,3246.742676,0.0000
Boat To Spectacle Island.esp,FE0562C7,00059B33,GasCanister,MISC,16713.978516,-59734.132812,3068.805664,283.8541
Boat To Spectacle Island.esp,FE0562C6,00059ACC,Fuse,MISC,16744.603516,-59750.773437,3148.157227,358.8541
Boat To Spectacle Island.esp,FE0562C5,00059ACC,Fuse,MISC,16747.410156,-59746.113281,3148.157227,358.8541
Boat To Spectacle Island.esp,FE0562C4,00059ACC,Fuse,MISC,16750.031250,-59750.691406,3148.157227,358.8541
Boat To Spectacle Island.esp,FE0562C3,0001F8F9,FireExtinguisher01,MISC,16723.728516,-59791.730469,3075.859375,0.0000
Boat To Spectacle Island.esp,FE0562C2,0006D140,EnamelBucket01,MISC,16717.748047,-59700.351562,3068.292236,358.8541
Boat To Spectacle Island.esp,FE0562C1,0004D1F2,DuctTape01,MISC,16748.820312,-59739.312500,3116.188477,358.8541
Boat To Spectacle Island.esp,FE0562C0,001C7F1F,DuctTape01_Rare,MISC,16749.664062,-59727.671875,3116.188477,358.8541
Boat To Spectacle Island.esp,FE0562BF,000873BF,DN154_ButtercupToy,MISC,16822.406250,-59901.449219,3246.729736,150.0001
Boat To Spectacle Island.esp,FE0562BE,0014DD23,DN070_ToyCar,MISC,17002.683594,-59801.464844,3216.158447,300.0000
Boat To Spectacle Island.esp,FE0562BD,0014DDAF,DN070_Pen01,MISC,16989.593750,-59971.375000,3233.856201,36.4857
Boat To Spectacle Island.esp,FE0562BC,0010DEE5,DN011OverdueBookReturnToken,MISC,16987.453125,-59956.972656,3232.961914,0.0000
Boat To Spectacle Island.esp,FE0562BB,0001F905,DeskFanOffice01,MISC,16995.695312,-59934.394531,3233.164307,215.0000
Boat To Spectacle Island.esp,FE0562BA,000657FB,CuttingFluid,MISC,16747.992187,-59757.949219,3116.188477,358.8541
Boat To Spectacle Island.esp,FE0562B9,000C437F,Coolant01,MISC,16750.189453,-59767.707031,3148.157227,213.8541
Boat To Spectacle Island.esp,FE0562B8,000211C4,CoffeeCup01,MISC,16990.591797,-59997.726562,3233.127197,220.0000
Boat To Spectacle Island.esp,FE0562B7,0001F92F,Clipboard01,MISC,16985.962891,-59975.179687,3232.961914,156.4857
Boat To Spectacle Island.esp,FE0562B6,00154AD2,CircuitBoardMilitary,MISC,16752.251953,-59795.011719,3148.157227,358.8541
Boat To Spectacle Island.esp,FE0562B5,00059AB4,Chessboard,MISC,16909.480469,-59788.285156,3212.000000,0.0000
Boat To Spectacle Island.esp,FE0562B4,001AB5EE,ChemistrySetCan03,MISC,16738.083984,-59690.972656,3068.982178,168.8541
Boat To Spectacle Island.esp,FE0562B3,001AB5ED,ChemistrySetCan02,MISC,16737.769531,-59717.785156,3068.982178,168.8541
Boat To Spectacle Island.esp,FE0562B2,00176054,ChemistrySetCan01,MISC,16736.548828,-59789.574219,3068.982178,238.8541
Boat To Spectacle Island.esp,FE0562B1,0017604F,ChemistrySetBottle01,MISC,16752.296875,-59775.167969,3116.188477,268.8541
Boat To Spectacle Island.esp,FE0562B0,00176053,ChemistrySetBeaker04,MISC,16750.611328,-59790.816406,3116.188477,268.8541
Boat To Spectacle Island.esp,FE0562AF,00176052,ChemistrySetBeaker03,MISC,16762.322266,-59787.347656,3116.188477,268.8541
Boat To Spectacle Island.esp,FE0562AE,00176051,ChemistrySetBeaker02,MISC,16754.662109,-59803.863281,3116.188477,358.8541
Boat To Spectacle Island.esp,FE0562AD,00176050,ChemistrySetBeaker01,MISC,16763.923828,-59805.023437,3116.188477,358.8541
Boat To Spectacle Island.esp,FE0562AC,00098148,CementBag,MISC,16718.615234,-59765.718750,3074.989258,0.0000
Boat To Spectacle Island.esp,FE0562AB,00059A83,Camera,MISC,16756.679687,-59830.050781,3148.157227,118.8541
Boat To Spectacle Island.esp,FE0562AA,001BF72E,c_Adhesive_scrap,MISC,16755.345703,-59847.062500,3148.157227,288.8541
Boat To Spectacle Island.esp,FE0562A9,001BF72E,c_Adhesive_scrap,MISC,16765.296875,-59846.667969,3148.157227,288.8541
Boat To Spectacle Island.esp,FE0562A8,001BF72E,c_Adhesive_scrap,MISC,16756.113281,-59861.871094,3148.157227,288.8541
Boat To Spectacle Island.esp,FE0562A7,000AEC5B,c_AntiBallisticFiber_scrap,MISC,16767.769531,-59857.789062,3148.157227,288.8541
Boat To Spectacle Island.esp,FE0562A6,000AEC5B,c_AntiBallisticFiber_scrap,MISC,16760.949219,-59853.234375,3148.157227,288.8541
Boat To Spectacle Island.esp,FE0562A5,0006907B,c_Circuitry_scrap,MISC,16758.429687,-59871.519531,3148.157227,288.8541
Boat To Spectacle Island.esp,FE0562A4,0006907B,c_Circuitry_scrap,MISC,16766.541016,-59868.691406,3148.157227,38.8540
Boat To Spectacle Island.esp,FE0562A3,0006907E,c_Gears_scrap,MISC,16766.312500,-59882.320312,3148.157227,38.8541
Boat To Spectacle Island.esp,FE0562A2,0006907E,c_Gears_scrap,MISC,16760.162109,-59892.550781,3148.157227,358.8541
Boat To Spectacle Island.esp,FE0562A1,000AEC61,c_Fiberglass_scrap,MISC,16768.708984,-59893.195312,3148.157227,358.8541
Boat To Spectacle Island.esp,FE0562A0,000AEC61,c_Fiberglass_scrap,MISC,16767.845703,-59899.929687,3148.157227,358.8541
Boat To Spectacle Island.esp,FE05629F,00069087,c_FiberOptics_scrap,MISC,16762.195312,-59906.011719,3148.157227,358.8541
Boat To Spectacle Island.esp,FE05629E,00069087,c_FiberOptics_scrap,MISC,16770.658203,-59907.789062,3148.157227,358.8541
Boat To Spectacle Island.esp,FE05629D,000EC8B8,BunsenBurner,MISC,16757.689453,-59816.617187,3116.188477,358.8541
Boat To Spectacle Island.esp,FE05629C,0022CB6E,BotModelGutsy,MISC,16998.892578,-59917.527344,3232.423340,0.0000
Boat To Spectacle Island.esp,FE05629B,0017CC5A,BoSTechnicalDocument,MISC,17006.625000,-59863.796875,3188.000000,300.0000
Boat To Spectacle Island.esp,FE05629A,00059B40,Bonesaw,MISC,16762.718750,-59899.277344,3116.188477,288.8541
Boat To Spectacle Island.esp,FE056299,0000000A,BobbyPin,MISC,16999.136719,-59833.031250,3216.000000,45.0000
Boat To Spectacle Island.esp,FE056298,0000000A,BobbyPin,MISC,17004.802734,-59831.390625,3216.000000,325.0000
Boat To Spectacle Island.esp,FE056297,0008FCA8,BobbyPinBox,MISC,17006.146484,-59840.339844,3216.000000,325.0000
Boat To Spectacle Island.esp,FE056296,0006B165,BoardGame01,MISC,17007.437500,-59866.125000,3216.000000,15.0000
Boat To Spectacle Island.esp,FE056295,0011DA0F,Blowtorch,MISC,16750.513672,-59779.031250,3068.805664,358.8541
Boat To Spectacle Island.esp,FE056294,000E1FF7,AutoPart02,MISC,16745.054687,-59812.191406,3068.805664,83.8541
Boat To Spectacle Island.esp,FE056293,000E1FF9,AutoPart04,MISC,16748.136719,-59879.464844,3069.201904,313.8541
Boat To Spectacle Island.esp,FE056292,000E1FF0,AutoPartChromeCoolantCap01,MISC,16772.363281,-59897.476562,3068.805664,313.8541
Boat To Spectacle Island.esp,FE056291,000E1FF0,AutoPartChromeCoolantCap01,MISC,16757.296875,-59802.718750,3068.805664,313.8541
Boat To Spectacle Island.esp,FE056290,000E1FF9,AutoPart04,MISC,16756.283203,-59820.589844,3069.201904,313.8541
Boat To Spectacle Island.esp,FE05628F,000E1FF8,AutoPart03,MISC,16761.677734,-59908.128906,3068.805664,313.8541
Boat To Spectacle Island.esp,FE05628E,000E1FF7,AutoPart02,MISC,16749.609375,-59897.851562,3068.805664,313.8541
Boat To Spectacle Island.esp,FE05628D,000E1FF6,AutoPart01,MISC,16760.958984,-59872.140625,3068.805664,358.8541
Boat To Spectacle Island.esp,FE05628C,0007E941,AutomotiveHubCap01,MISC,16760.478516,-59848.144531,3068.805664,358.8541
Boat To Spectacle Island.esp,FE05628B,00154AD3,BiometricScanner,MISC,16761.074219,-59853.000000,3116.160645,358.8541
Boat To Spectacle Island.esp,FE05628A,000EC8AD,Beaker02,MISC,16760.570312,-59874.019531,3116.185547,358.8541
Boat To Spectacle Island.esp,FE056289,001D4A6F,MagazineRackContainer01,CONT,16999.580078,-59767.949219,3176.000000,173.7764
Boat To Spectacle Island.esp,FE056288,00059B27,AlarmClock,MISC,17040.000000,-60024.000000,3232.000000,25.0000
Boat To Spectacle Island.esp,FE056287,000FDEE8,defaultLightWarm01NSNonSpec,LIGH,16995.037109,-59971.253906,3281.843750,85.9357
Boat To Spectacle Island.esp,FE056286,000560DC,defaultLightWarm01NS,LIGH,17014.931641,-59969.109375,3288.727295,90.0020
Boat To Spectacle Island.esp,FE056285,FE05606C,BTI_Jaleel_Terminal,TERM,17019.560547,-59969.000000,3176.000000,83.7763
Boat To Spectacle Island.esp,FE056284,001D4A72,MagazineRackContainer02,CONT,16994.945312,-59691.019531,3176.000000,173.7764
Boat To Spectacle Island.esp,FE056283,030041B5,BarnOuthouseDoor01,DOOR,16490.822266,-60753.890625,3122.274170,354.0750
Boat To Spectacle Island.esp,FE056282,000AC9D0,DefaultSetPlayerOnElevatorTrig,ACTI,17159.375000,-60734.878906,667.500671,84.5112
Boat To Spectacle Island.esp,FE056281,001AE243,PowerLiftMiniGantryStairs01,STAT,17116.908203,-60739.253906,1154.453491,84.5112
Boat To Spectacle Island.esp,FE056280,001AE24C,PowerLiftMiniGantryPlatform01,STAT,17116.908203,-60739.253906,1154.453491,84.5112
Boat To Spectacle Island.esp,FE05627F,001AE242,PowerLiftMiniCartPanelSide01,STAT,17172.091797,-60728.097656,1150.758179,84.5112
Boat To Spectacle Island.esp,FE05627E,001AE242,PowerLiftMiniCartPanelSide01,STAT,17173.144531,-60739.003906,1150.758179,264.5113
Boat To Spectacle Island.esp,FE05627D,001AE242,PowerLiftMiniCartPanelSide01,STAT,17123.000000,-60679.464844,1150.758179,174.5112
Boat To Spectacle Island.esp,FE05627C,001AE242,PowerLiftMiniCartPanelSide01,STAT,17134.525391,-60791.917969,1150.758179,174.5112
Boat To Spectacle Island.esp,FE05627B,001AE243,PowerLiftMiniGantryStairs01,STAT,17116.908203,-60739.253906,2604.972656,84.5112
Boat To Spectacle Island.esp,FE05627A,001AE244,PowerLiftMiniGantrySupports01,STAT,17116.908203,-60739.253906,2604.972656,84.5112
Boat To Spectacle Island.esp,FE056279,001AE241,PowerLiftMiniCartPanelBack01,STAT,17172.652344,-60733.910156,2604.972656,84.5112
