id,source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
1293777,DLCCoast.esm,03046C05,03003508,DLC03VRCube96NoEdit,STAT,-3767.894775,-8167.830078,2832.0,180.0
1293778,DLCCoast.esm,03046C06,03003508,DLC03VRCube96NoEdit,STAT,-3863.89502,-8167.830078,2544.0,180.0
1293779,DLCCoast.esm,03046C07,03003508,DLC03VRCube96NoEdit,STAT,-3863.89502,-8167.830078,2640.0,180.0
1293780,DLCCoast.esm,03046C08,03003508,DLC03VRCube96NoEdit,STAT,-3863.89502,-8167.830078,2736.0,180.0
1293781,DLCCoast.esm,03046C09,03003508,DLC03VRCube96NoEdit,STAT,-3863.89502,-8167.830078,2832.0,180.0
1293782,DLCCoast.esm,03046C0A,03003508,DLC03VRCube96NoEdit,STAT,-3959.89502,-8167.82959,2544.0,180.0
1293783,DLCCoast.esm,03046C0B,03003508,DLC03VRCube96NoEdit,STAT,-3959.89502,-8167.82959,2640.0,180.0
1293784,DLCCoast.esm,03046C0C,03003508,DLC03VRCube96NoEdit,STAT,-3959.89502,-8167.82959,2736.0,180.0
1293785,DLCCoast.esm,03046C0D,03003508,DLC03VRCube96NoEdit,STAT,-3959.89502,-8167.82959,2832.0,180.0
1293786,DLCCoast.esm,03046C0E,03003508,DLC03VRCube96NoEdit,STAT,-4055.894043,-8167.830078,2544.0,180.0
1293787,DLCCoast.esm,03046C0F,03003508,DLC03VRCube96NoEdit,STAT,-4055.894043,-8167.830078,2640.0,180.0
1293788,DLCCoast.esm,03046C10,03003508,DLC03VRCube96NoEdit,STAT,-4055.894043,-8167.830078,2736.0,180.0
1293789,DLCCoast.esm,03046C11,03003508,DLC03VRCube96NoEdit,STAT,-4055.894043,-8167.830078,2832.0,180.0
1293790,DLCCoast.esm,03046C17,03003508,DLC03VRCube96NoEdit,STAT,-4055.895264,-8071.82959,2448.0,180.0
1293791,DLCCoast.esm,03046C18,03003508,DLC03VRCube96NoEdit,STAT,-3959.894775,-8071.830078,2448.0,180.0
1293792,DLCCoast.esm,03046C19,03003508,DLC03VRCube96NoEdit,STAT,-3863.895752,-8071.830078,2448.0,180.0
1293793,DLCCoast.esm,03046C1A,03003508,DLC03VRCube96NoEdit,STAT,-3767.895752,-8071.830078,2544.0,180.0
1293794,DLCCoast.esm,03046C1E,03003508,DLC03VRCube96NoEdit,STAT,-3767.895752,-8071.830078,2448.0,180.0
1293795,DLCCoast.esm,03046C22,03003508,DLC03VRCube96NoEdit,STAT,-4055.895508,-7975.830078,2448.0,180.0
1293796,DLCCoast.esm,03046C23,03003508,DLC03VRCube96NoEdit,STAT,-3959.89502,-7975.830566,2448.0,180.0
1293797,DLCCoast.esm,03046C24,03003508,DLC03VRCube96NoEdit,STAT,-3863.89502,-7975.830078,2448.0,180.0
1293798,DLCCoast.esm,03046C25,03003508,DLC03VRCube96NoEdit,STAT,-3767.895752,-7975.830078,2544.0,180.0
1293799,DLCCoast.esm,03046C29,03003508,DLC03VRCube96NoEdit,STAT,-3767.895752,-7975.830078,2448.0,180.0
1293800,DLCCoast.esm,03046C2D,03003508,DLC03VRCube96NoEdit,STAT,-4055.894775,-7879.830078,2448.0,180.0
1293801,DLCCoast.esm,03046C2E,03003508,DLC03VRCube96NoEdit,STAT,-3959.894531,-7879.830078,2448.0,180.0
1293802,DLCCoast.esm,03046C2F,03003508,DLC03VRCube96NoEdit,STAT,-3863.895264,-7879.830566,2448.0,180.0
1293803,DLCCoast.esm,03046C30,03003508,DLC03VRCube96NoEdit,STAT,-3767.895264,-7879.830566,2544.0,180.0
1293804,DLCCoast.esm,03046C34,03003508,DLC03VRCube96NoEdit,STAT,-3767.895264,-7879.830566,2448.0,180.0
1293805,DLCCoast.esm,03046C37,03003508,DLC03VRCube96NoEdit,STAT,-3767.89502,-7783.830078,2448.0,180.0
1293806,DLCCoast.esm,03046C3D,03003508,DLC03VRCube96NoEdit,STAT,-3767.89502,-7783.830078,2544.0,180.0
1293807,DLCCoast.esm,03046C3E,03003508,DLC03VRCube96NoEdit,STAT,-3863.894287,-7783.82959,2448.0,180.0
1293808,DLCCoast.esm,03046C3F,03003508,DLC03VRCube96NoEdit,STAT,-3959.893555,-7783.830566,2448.0,180.0
1293809,DLCCoast.esm,03046C40,03003508,DLC03VRCube96NoEdit,STAT,-4055.893799,-7783.830566,2448.0,180.0
1293810,DLCCoast.esm,03046C43,0301C9F2,DLC03VRCube96NoBuild01,ACTI,-3767.89502,-6343.830078,2736.0,0.0
1293811,DLCCoast.esm,03046C44,0301C9F2,DLC03VRCube96NoBuild01,ACTI,-3671.89502,-6343.830078,2736.0,0.0
1293812,DLCCoast.esm,03046C45,0301C9F2,DLC03VRCube96NoBuild01,ACTI,-3959.89502,-6343.830078,2736.0,0.0
1293813,DLCCoast.esm,03046C46,0301C9F2,DLC03VRCube96NoBuild01,ACTI,-4055.89502,-6343.830078,2736.0,0.0
1293814,DLCCoast.esm,03046C47,0301C9F2,DLC03VRCube96NoBuild01,ACTI,-4055.89502,-6343.830078,2832.0,0.0
1293815,DLCCoast.esm,03046C48,0301C9F2,DLC03VRCube96NoBuild01,ACTI,-3959.89502,-6343.830078,2832.0,0.0
1293816,DLCCoast.esm,03046C49,0301C9F2,DLC03VRCube96NoBuild01,ACTI,-3767.89502,-6343.830078,2832.0,0.0
1293817,DLCCoast.esm,03046C4A,0301C9F2,DLC03VRCube96NoBuild01,ACTI,-3671.89502,-6343.830078,2832.0,0.0
1293818,DLCCoast.esm,03046C4B,0301C9F2,DLC03VRCube96NoBuild01,ACTI,-3863.89502,-6343.830078,2832.0,0.0
1293819,DLCCoast.esm,03046C4C,0301C9F2,DLC03VRCube96NoBuild01,ACTI,-3959.89502,-6343.830078,2928.0,0.0
1293820,DLCCoast.esm,03046C4D,0301C9F2,DLC03VRCube96NoBuild01,ACTI,-3767.89502,-6343.830078,2928.0,0.0
1293821,DLCCoast.esm,03046C4E,0301C9F2,DLC03VRCube96NoBuild01,ACTI,-3863.89502,-6343.830078,2928.0,0.0
1293822,DLCCoast.esm,03046C4F,0301C9F2,DLC03VRCube96NoBuild01,ACTI,-4055.89502,-6343.830078,2640.0,0.0
1293823,DLCCoast.esm,03046C50,0301C9F2,DLC03VRCube96NoBuild01,ACTI,-3959.89502,-6343.830078,2640.0,0.0
1293824,DLCCoast.esm,03046C51,0301C9F2,DLC03VRCube96NoBuild01,ACTI,-3863.89502,-6343.830078,2640.0,0.0
1293825,DLCCoast.esm,03046C52,0301C9F2,DLC03VRCube96NoBuild01,ACTI,-3767.89502,-6343.830078,2640.0,0.0
1293826,DLCCoast.esm,03046C53,0301C9F2,DLC03VRCube96NoBuild01,ACTI,-3671.89502,-6343.830078,2640.0,0.0
1293827,DLCCoast.esm,03046C54,0301C9F2,DLC03VRCube96NoBuild01,ACTI,-3959.89502,-6343.830078,2544.0,0.0
1293828,DLCCoast.esm,03046C55,0301C9F2,DLC03VRCube96NoBuild01,ACTI,-3863.89502,-6343.830078,2544.0,0.0
1293829,DLCCoast.esm,03046C56,0301C9F2,DLC03VRCube96NoBuild01,ACTI,-3767.89502,-6343.830078,2544.0,0.0
1293830,DLCCoast.esm,03046C57,03007521,DLC03VRCubeFURN,FURN,-4055.89502,-7975.830078,2544.0,0.0
1293831,DLCCoast.esm,03046C5A,03007521,DLC03VRCubeFURN,FURN,-3959.89502,-8071.830078,2640.0,0.0
1293832,DLCCoast.esm,03046C5B,03007521,DLC03VRCubeFURN,FURN,-3863.89502,-8071.830078,2640.0,0.0
1293833,DLCCoast.esm,03046C5C,03007521,DLC03VRCubeFURN,FURN,-3767.89502,-8071.830078,2640.0,0.0
1293834,DLCCoast.esm,03046C5D,03007521,DLC03VRCubeFURN,FURN,-3863.89502,-7879.830078,2544.0,0.0
1293835,DLCCoast.esm,03046C5F,03003508,DLC03VRCube96NoEdit,STAT,-3959.89502,-7111.830078,2352.0,0.0
1293836,DLCCoast.esm,03046C60,03003508,DLC03VRCube96NoEdit,STAT,-3863.89502,-7207.830078,2352.0,0.0
1293837,DLCCoast.esm,03046C61,03003508,DLC03VRCube96NoEdit,STAT,-3863.89502,-6823.830078,2352.0,0.0
1293838,DLCCoast.esm,03046C62,03003508,DLC03VRCube96NoEdit,STAT,-3671.89502,-7015.830078,2352.0,0.0
1293839,DLCCoast.esm,03046C64,03007521,DLC03VRCubeFURN,FURN,-3959.89502,-6055.830078,2544.0,0.0
1293840,DLCCoast.esm,03046C65,03004F2B,DLC03VRCubeBeamRelayAct,ACTI,-3959.89502,-5959.830078,2640.0,180.0
1293841,DLCCoast.esm,03046C66,03007521,DLC03VRCubeFURN,FURN,-4055.89502,-5959.830078,2640.0,0.0
1293842,DLCCoast.esm,03046C67,03007521,DLC03VRCubeFURN,FURN,-3671.89502,-5959.830078,2640.0,0.0
1293843,DLCCoast.esm,03046C68,03007521,DLC03VRCubeFURN,FURN,-3671.89502,-6055.830078,2640.0,0.0
1293844,DLCCoast.esm,03046C69,03007521,DLC03VRCubeFURN,FURN,-3767.89502,-6151.830078,2544.0,0.0
1293845,DLCCoast.esm,03046C6A,03003508,DLC03VRCube96NoEdit,STAT,-3383.895996,-7207.830078,2256.0,180.0
1293846,DLCCoast.esm,03046C6B,03003508,DLC03VRCube96NoEdit,STAT,-3383.895508,-7111.830078,2256.0,180.0
1293847,DLCCoast.esm,03046C6C,03003508,DLC03VRCube96NoEdit,STAT,-3383.895508,-7015.830078,2256.0,180.0
1293848,DLCCoast.esm,03046C6D,03003508,DLC03VRCube96NoEdit,STAT,-3383.89502,-7303.830078,2256.0,180.0
1293849,DLCCoast.esm,03046C6E,03003508,DLC03VRCube96NoEdit,STAT,-3383.895508,-7399.830078,2256.0,180.0
1293850,DLCCoast.esm,03046C6F,03003508,DLC03VRCube96NoEdit,STAT,-3383.895508,-7495.830078,2256.0,180.0
1293851,DLCCoast.esm,03046C70,03003508,DLC03VRCube96NoEdit,STAT,-3383.895508,-7495.830078,2352.0,180.0
1293852,DLCCoast.esm,03046C71,03003508,DLC03VRCube96NoEdit,STAT,-3383.895508,-7591.830078,2448.0,180.0
1293853,DLCCoast.esm,03046C72,03003508,DLC03VRCube96NoEdit,STAT,-3383.895508,-7591.830078,2352.0,180.0
1293854,DLCCoast.esm,03046C73,03003508,DLC03VRCube96NoEdit,STAT,-3383.895508,-7687.830078,2448.0,180.0
1293855,DLCCoast.esm,03046C74,03003508,DLC03VRCube96NoEdit,STAT,-3383.895508,-6823.830078,3312.0,0.0
1293856,DLCCoast.esm,03046C75,03003508,DLC03VRCube96NoEdit,STAT,-3383.895508,-6727.830078,3312.0,0.0
1293857,DLCCoast.esm,03046C76,03003508,DLC03VRCube96NoEdit,STAT,-3383.895508,-6631.830078,3312.0,0.0
1293858,DLCCoast.esm,03046C77,03003508,DLC03VRCube96NoEdit,STAT,-3383.895508,-6535.830078,3312.0,0.0
1293859,DLCCoast.esm,03046C78,03003508,DLC03VRCube96NoEdit,STAT,-3383.895508,-6535.830078,3216.0,0.0
1293860,DLCCoast.esm,03046C79,03003508,DLC03VRCube96NoEdit,STAT,-3383.895508,-6535.830078,2352.0,0.0
1293861,DLCCoast.esm,03046C7A,03003508,DLC03VRCube96NoEdit,STAT,-3383.895508,-6535.830078,2256.0,0.0
1293862,DLCCoast.esm,03046C7B,03003508,DLC03VRCube96NoEdit,STAT,-3383.895508,-6631.830078,2256.0,0.0
1293863,DLCCoast.esm,03046C7C,03003508,DLC03VRCube96NoEdit,STAT,-3383.895996,-6727.830078,2256.0,0.0
1293864,DLCCoast.esm,03046C7D,03003508,DLC03VRCube96NoEdit,STAT,-3383.89502,-6823.830078,2256.0,0.0
1293865,DLCCoast.esm,03046C7E,03003508,DLC03VRCube96NoEdit,STAT,-3383.895508,-6919.830078,2256.0,0.0
1293866,DLCCoast.esm,03046C7F,03003508,DLC03VRCube96NoEdit,STAT,-3383.895508,-6439.830078,2352.0,0.0
1293867,DLCCoast.esm,03046C80,03003508,DLC03VRCube96NoEdit,STAT,-3383.895508,-6439.830078,2448.0,0.0
1293868,DLCCoast.esm,03046C81,03003508,DLC03VRCube96NoEdit,STAT,-3383.895508,-6439.830078,3120.0,0.0
1293869,DLCCoast.esm,03046C82,03003508,DLC03VRCube96NoEdit,STAT,-3383.895508,-6439.830078,3216.0,0.0
1293870,DLCCoast.esm,03046C83,03003508,DLC03VRCube96NoEdit,STAT,-3383.89502,-6343.830078,2448.0,0.0
1293871,DLCCoast.esm,03046C84,03003508,DLC03VRCube96NoEdit,STAT,-3383.89502,-6343.830078,2544.0,0.0
1293872,DLCCoast.esm,03046C85,03003508,DLC03VRCube96NoEdit,STAT,-3383.89502,-6343.830078,2640.0,0.0
1293873,DLCCoast.esm,03046C86,03003508,DLC03VRCube96NoEdit,STAT,-3383.89502,-6343.830078,2736.0,0.0
1293874,DLCCoast.esm,03046C87,03003508,DLC03VRCube96NoEdit,STAT,-3383.89502,-6343.830078,2832.0,0.0
1293875,DLCCoast.esm,03046C88,03003508,DLC03VRCube96NoEdit,STAT,-3383.89502,-6343.830078,2928.0,0.0
1293876,DLCCoast.esm,03046C89,03003508,DLC03VRCube96NoEdit,STAT,-3383.89502,-6343.830078,3024.0,0.0
1293877,DLCCoast.esm,03046C8A,03003508,DLC03VRCube96NoEdit,STAT,-3383.89502,-6343.830078,3120.0,0.0
1293878,DLCCoast.esm,03046C8B,03003508,DLC03VRCube96NoEdit,STAT,-3287.895996,-7207.830078,2256.0,180.0
1293879,DLCCoast.esm,03046C8C,03003508,DLC03VRCube96NoEdit,STAT,-3287.895508,-7111.830078,2256.0,180.0
1293880,DLCCoast.esm,03046C8D,03003508,DLC03VRCube96NoEdit,STAT,-3287.895508,-7015.830078,2256.0,180.0
1293881,DLCCoast.esm,03046C8E,03003508,DLC03VRCube96NoEdit,STAT,-3287.89502,-7303.830078,2256.0,180.0
1293882,DLCCoast.esm,03046C8F,03003508,DLC03VRCube96NoEdit,STAT,-3287.895508,-7399.830078,2256.0,180.0
1293883,DLCCoast.esm,03046C90,03003508,DLC03VRCube96NoEdit,STAT,-3287.895508,-7495.830078,2256.0,180.0
1293884,DLCCoast.esm,03046C91,03003508,DLC03VRCube96NoEdit,STAT,-3287.895508,-7495.830078,2352.0,180.0
1293885,DLCCoast.esm,03046C92,03003508,DLC03VRCube96NoEdit,STAT,-3287.895508,-7591.830078,2448.0,180.0
1293886,DLCCoast.esm,03046C93,03003508,DLC03VRCube96NoEdit,STAT,-3287.895508,-7591.830078,2352.0,180.0
1293887,DLCCoast.esm,03046C94,03003508,DLC03VRCube96NoEdit,STAT,-3287.895508,-7687.830078,2448.0,180.0
1293888,DLCCoast.esm,03046C95,03003508,DLC03VRCube96NoEdit,STAT,-3287.895508,-7303.830078,3312.0,180.0
1293889,DLCCoast.esm,03046C96,03003508,DLC03VRCube96NoEdit,STAT,-3287.895508,-6919.830078,3312.0,0.0
1293890,DLCCoast.esm,03046C97,03003508,DLC03VRCube96NoEdit,STAT,-3287.895508,-6823.830078,3312.0,0.0
1293891,DLCCoast.esm,03046C98,03003508,DLC03VRCube96NoEdit,STAT,-3287.895508,-6727.830078,3312.0,0.0
1293892,DLCCoast.esm,03046C99,03003508,DLC03VRCube96NoEdit,STAT,-3287.895508,-6631.830078,3312.0,0.0
1293893,DLCCoast.esm,03046C9A,03003508,DLC03VRCube96NoEdit,STAT,-3287.895508,-6535.830078,3312.0,0.0
1293894,DLCCoast.esm,03046C9B,03003508,DLC03VRCube96NoEdit,STAT,-3287.895508,-6535.830078,3216.0,0.0
1293895,DLCCoast.esm,03046C9C,03003508,DLC03VRCube96NoEdit,STAT,-3287.895508,-6535.830078,2352.0,0.0
1293896,DLCCoast.esm,03046C9D,03003508,DLC03VRCube96NoEdit,STAT,-3287.895508,-6535.830078,2256.0,0.0
1293897,DLCCoast.esm,03046C9E,03003508,DLC03VRCube96NoEdit,STAT,-3287.895508,-6631.830078,2256.0,0.0
1293898,DLCCoast.esm,03046C9F,03003508,DLC03VRCube96NoEdit,STAT,-3287.895996,-6727.830078,2256.0,0.0
1293899,DLCCoast.esm,03046CA0,03003508,DLC03VRCube96NoEdit,STAT,-3287.89502,-6823.830078,2256.0,0.0
1293900,DLCCoast.esm,03046CA1,03003508,DLC03VRCube96NoEdit,STAT,-3287.895508,-6919.830078,2256.0,0.0
1293901,DLCCoast.esm,03046CA2,03003508,DLC03VRCube96NoEdit,STAT,-3287.895508,-6439.830078,2352.0,0.0
1293902,DLCCoast.esm,03046CA3,03003508,DLC03VRCube96NoEdit,STAT,-3287.895508,-6439.830078,2448.0,0.0
1293903,DLCCoast.esm,03046CA4,03003508,DLC03VRCube96NoEdit,STAT,-3287.895508,-6439.830078,3120.0,0.0
1293904,DLCCoast.esm,03046CA5,03003508,DLC03VRCube96NoEdit,STAT,-3287.895508,-6439.830078,3216.0,0.0
1293905,DLCCoast.esm,03046CA6,03003508,DLC03VRCube96NoEdit,STAT,-3287.89502,-6343.830078,2448.0,0.0
1293906,DLCCoast.esm,03046CA7,03003508,DLC03VRCube96NoEdit,STAT,-3287.89502,-6343.830078,2544.0,0.0
1293907,DLCCoast.esm,03046CA8,03003508,DLC03VRCube96NoEdit,STAT,-3287.89502,-6343.830078,2640.0,0.0
1293908,DLCCoast.esm,03046CA9,03003508,DLC03VRCube96NoEdit,STAT,-3287.89502,-6343.830078,2736.0,0.0
1293909,DLCCoast.esm,03046CAA,03003508,DLC03VRCube96NoEdit,STAT,-3287.89502,-6343.830078,2832.0,0.0
1293910,DLCCoast.esm,03046CAB,03003508,DLC03VRCube96NoEdit,STAT,-3287.89502,-6343.830078,2928.0,0.0
1293911,DLCCoast.esm,03046CAC,03003508,DLC03VRCube96NoEdit,STAT,-3287.89502,-6343.830078,3024.0,0.0
1293912,DLCCoast.esm,03046CAD,03003508,DLC03VRCube96NoEdit,STAT,-3287.89502,-6343.830078,3120.0,0.0
1293913,DLCCoast.esm,03046CAE,03003508,DLC03VRCube96NoEdit,STAT,-3191.895996,-7207.830078,2256.0,180.0
1293914,DLCCoast.esm,03046CAF,03003508,DLC03VRCube96NoEdit,STAT,-3191.895508,-7111.830078,2256.0,180.0
1293915,DLCCoast.esm,03046CB0,03003508,DLC03VRCube96NoEdit,STAT,-3191.895508,-7015.830078,2256.0,180.0
1293916,DLCCoast.esm,03046CB1,03003508,DLC03VRCube96NoEdit,STAT,-3191.89502,-7303.830078,2256.0,180.0
1293917,DLCCoast.esm,03046CB2,03003508,DLC03VRCube96NoEdit,STAT,-3191.895508,-7399.830078,2256.0,180.0
1293918,DLCCoast.esm,03046CB3,03003508,DLC03VRCube96NoEdit,STAT,-3191.895508,-7495.830078,2256.0,180.0
1293919,DLCCoast.esm,03046CB4,03003508,DLC03VRCube96NoEdit,STAT,-3191.895508,-7495.830078,2352.0,180.0
1293920,DLCCoast.esm,03046CB5,03003508,DLC03VRCube96NoEdit,STAT,-3191.895508,-7591.830078,2448.0,180.0
1293921,DLCCoast.esm,03046CB6,03003508,DLC03VRCube96NoEdit,STAT,-3191.895508,-7591.830078,2352.0,180.0
1293922,DLCCoast.esm,03046CB7,03003508,DLC03VRCube96NoEdit,STAT,-3191.895508,-7687.830078,2448.0,180.0
1293923,DLCCoast.esm,03046CB8,03003508,DLC03VRCube96NoEdit,STAT,-3191.895508,-7687.830078,2544.0,180.0
1293924,DLCCoast.esm,03046CB9,03003508,DLC03VRCube96NoEdit,STAT,-3191.895508,-7687.830078,2640.0,180.0
1293925,DLCCoast.esm,03046CBA,03003508,DLC03VRCube96NoEdit,STAT,-3191.895508,-7111.830078,3312.0,180.0
1293926,DLCCoast.esm,03046CBB,03003508,DLC03VRCube96NoEdit,STAT,-3191.895508,-7015.830078,3312.0,180.0
1293927,DLCCoast.esm,03046CBC,03003508,DLC03VRCube96NoEdit,STAT,-3191.895508,-6919.830078,3312.0,0.0
1293928,DLCCoast.esm,03046CBD,03003508,DLC03VRCube96NoEdit,STAT,-3191.895508,-6823.830078,3312.0,0.0
1293929,DLCCoast.esm,03046CBE,03003508,DLC03VRCube96NoEdit,STAT,-3191.895508,-6727.830078,3312.0,0.0
1293930,DLCCoast.esm,03046CBF,03003508,DLC03VRCube96NoEdit,STAT,-3191.895508,-6631.830078,3312.0,0.0
1293931,DLCCoast.esm,03046CC0,03003508,DLC03VRCube96NoEdit,STAT,-3191.895508,-6535.830078,3312.0,0.0
1293932,DLCCoast.esm,03046CC1,03003508,DLC03VRCube96NoEdit,STAT,-3191.895508,-6535.830078,3216.0,0.0
1293933,DLCCoast.esm,03046CC2,03003508,DLC03VRCube96NoEdit,STAT,-3191.895508,-6535.830078,2352.0,0.0
1293934,DLCCoast.esm,03046CC3,03003508,DLC03VRCube96NoEdit,STAT,-3191.895508,-6535.830078,2256.0,0.0
1293935,DLCCoast.esm,03046CC4,03003508,DLC03VRCube96NoEdit,STAT,-3191.895508,-6631.830078,2256.0,0.0
1293936,DLCCoast.esm,03046CC5,03003508,DLC03VRCube96NoEdit,STAT,-3191.895996,-6727.830078,2256.0,0.0
1293937,DLCCoast.esm,03046CC6,03003508,DLC03VRCube96NoEdit,STAT,-3191.89502,-6823.830078,2256.0,0.0
1293938,DLCCoast.esm,03046CC7,03003508,DLC03VRCube96NoEdit,STAT,-3191.895508,-6919.830078,2256.0,0.0
1293939,DLCCoast.esm,03046CC8,03003508,DLC03VRCube96NoEdit,STAT,-3191.895508,-6439.830078,2352.0,0.0
1293940,DLCCoast.esm,03046CC9,03003508,DLC03VRCube96NoEdit,STAT,-3191.895508,-6439.830078,2448.0,0.0
1293941,DLCCoast.esm,03046CCA,03003508,DLC03VRCube96NoEdit,STAT,-3191.895508,-6439.830078,3120.0,0.0
1293942,DLCCoast.esm,03046CCB,03003508,DLC03VRCube96NoEdit,STAT,-3191.895508,-6439.830078,3216.0,0.0
1293943,DLCCoast.esm,03046CCC,03003508,DLC03VRCube96NoEdit,STAT,-3191.89502,-6343.830078,2448.0,0.0
1293944,DLCCoast.esm,03046CCD,03003508,DLC03VRCube96NoEdit,STAT,-3191.89502,-6343.830078,2544.0,0.0
1293945,DLCCoast.esm,03046CCE,03003508,DLC03VRCube96NoEdit,STAT,-3191.89502,-6343.830078,2640.0,0.0
1293946,DLCCoast.esm,03046CCF,03003508,DLC03VRCube96NoEdit,STAT,-3191.89502,-6343.830078,2736.0,0.0
1293947,DLCCoast.esm,03046CD0,03003508,DLC03VRCube96NoEdit,STAT,-3191.89502,-6343.830078,2832.0,0.0
1293948,DLCCoast.esm,03046CD1,03003508,DLC03VRCube96NoEdit,STAT,-3191.89502,-6343.830078,2928.0,0.0
1293949,DLCCoast.esm,03046CD2,03003508,DLC03VRCube96NoEdit,STAT,-3191.89502,-6343.830078,3024.0,0.0
1293950,DLCCoast.esm,03046CD3,03003508,DLC03VRCube96NoEdit,STAT,-3191.89502,-6343.830078,3120.0,0.0
1293951,DLCCoast.esm,03046CD4,03003508,DLC03VRCube96NoEdit,STAT,-3191.89502,-7207.830078,3216.0,180.0
1293952,DLCCoast.esm,03046CD5,03003508,DLC03VRCube96NoEdit,STAT,-3191.89502,-7111.830078,3216.0,180.0
1293953,DLCCoast.esm,03046CD6,03003508,DLC03VRCube96NoEdit,STAT,-3191.89502,-7591.830078,2544.0,180.0
1293954,DLCCoast.esm,03046CD7,03003508,DLC03VRCube96NoEdit,STAT,-3191.89502,-7495.830078,2544.0,180.0
1293955,DLCCoast.esm,03046CD8,03003508,DLC03VRCube96NoEdit,STAT,-3191.89502,-7495.830078,2448.0,180.0
1293956,DLCCoast.esm,03046CD9,03003508,DLC03VRCube96NoEdit,STAT,-3191.89502,-7399.830078,2448.0,180.0
1293957,DLCCoast.esm,03046CDA,03003508,DLC03VRCube96NoEdit,STAT,-3191.89502,-7399.830078,2352.0,180.0
1293958,DLCCoast.esm,03046CDB,03003508,DLC03VRCube96NoEdit,STAT,-3191.89502,-7303.830078,2352.0,180.0
1293959,DLCCoast.esm,03046CDD,03003508,DLC03VRCube96NoEdit,STAT,-3191.895264,-6727.830078,2352.0,0.0
1293960,DLCCoast.esm,03046CDE,03003508,DLC03VRCube96NoEdit,STAT,-3191.894775,-6631.830078,2352.0,0.0
1293961,DLCCoast.esm,03046CDF,03003508,DLC03VRCube96NoEdit,STAT,-3191.894775,-6631.830078,2448.0,0.0
1293962,DLCCoast.esm,03046CE0,03003508,DLC03VRCube96NoEdit,STAT,-3191.895264,-6535.830078,2448.0,0.0
1293963,DLCCoast.esm,03046CE1,03003508,DLC03VRCube96NoEdit,STAT,-3191.895264,-6535.830078,2544.0,0.0
1293964,DLCCoast.esm,03046CE2,03003508,DLC03VRCube96NoEdit,STAT,-3191.89502,-6439.830078,2544.0,0.0
1293965,DLCCoast.esm,03046CE3,03003508,DLC03VRCube96NoEdit,STAT,-3191.894775,-6439.830078,2736.0,0.0
1293966,DLCCoast.esm,03046CE4,03003508,DLC03VRCube96NoEdit,STAT,-3191.89502,-6439.830078,2640.0,0.0
1293967,DLCCoast.esm,03046CE5,03003508,DLC03VRCube96NoEdit,STAT,-3191.895264,-6535.830078,2928.0,0.0
1293968,DLCCoast.esm,03046CE6,03003508,DLC03VRCube96NoEdit,STAT,-3191.894775,-6439.830078,2928.0,0.0
1293969,DLCCoast.esm,03046CE7,03003508,DLC03VRCube96NoEdit,STAT,-3191.89502,-6439.830078,2832.0,0.0
1293970,DLCCoast.esm,03046CE8,03003508,DLC03VRCube96NoEdit,STAT,-3191.894775,-6631.830078,3024.0,0.0
1293971,DLCCoast.esm,03046CE9,03003508,DLC03VRCube96NoEdit,STAT,-3191.895264,-6535.830078,3024.0,0.0
1293972,DLCCoast.esm,03046CEA,03003508,DLC03VRCube96NoEdit,STAT,-3191.894775,-6631.830078,3120.0,0.0
1293973,DLCCoast.esm,03046CEB,03003508,DLC03VRCube96NoEdit,STAT,-3191.895264,-6727.830078,3120.0,0.0
1293974,DLCCoast.esm,03046CEC,03003508,DLC03VRCube96NoEdit,STAT,-3191.895264,-6919.830078,3216.0,0.0
1293975,DLCCoast.esm,03046CED,03003508,DLC03VRCube96NoEdit,STAT,-3191.895264,-6823.830078,3216.0,0.0
1293976,DLCCoast.esm,03046CEE,03003508,DLC03VRCube96NoEdit,STAT,-3191.895264,-6727.830078,3216.0,0.0
1293977,DLCCoast.esm,03046CEF,03003508,DLC03VRCube96NoEdit,STAT,-3191.894775,-6631.830078,3216.0,0.0
1293978,DLCCoast.esm,03046CF0,03003508,DLC03VRCube96NoEdit,STAT,-3191.895264,-6535.830078,3120.0,0.0
1293979,DLCCoast.esm,03046CF1,03003508,DLC03VRCube96NoEdit,STAT,-3191.89502,-6439.830078,3024.0,0.0
1293980,DLCCoast.esm,03046CF2,03003508,DLC03VRCube96NoEdit,STAT,-3191.89502,-7015.830078,3216.0,0.0
1293981,DLCCoast.esm,03046CF3,0301C9F2,DLC03VRCube96NoBuild01,ACTI,-3191.89502,-6823.830078,2352.0,0.0
1293982,DLCCoast.esm,03046CF4,0301C9F2,DLC03VRCube96NoBuild01,ACTI,-3191.89502,-6823.830078,2448.0,0.0
1293983,DLCCoast.esm,03046CF5,0301C9F2,DLC03VRCube96NoBuild01,ACTI,-3191.89502,-6823.830078,2544.0,0.0
1293984,DLCCoast.esm,03046CF6,0301C9F2,DLC03VRCube96NoBuild01,ACTI,-3191.89502,-6823.830078,2832.0,0.0
1293985,DLCCoast.esm,03046CF7,0301C9F2,DLC03VRCube96NoBuild01,ACTI,-3191.89502,-6823.830078,2736.0,0.0
1293986,DLCCoast.esm,03046CF8,0301C9F2,DLC03VRCube96NoBuild01,ACTI,-3191.89502,-6823.830078,2640.0,0.0
