source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
MoleRatReplacer_Q.esp,0014DAD8,00075337,LvlFeralGhoul,NPC_,171.863342,-2465.776855,-1792.000000,350.2596
MoleRatReplacer_Q.esp,0014DAD1,00075337,LvlFeralGhoul,NPC_,783.554749,-2207.013428,-1792.000000,306.1418
MoleRatReplacer_Q.esp,0014DAC3,000D39EF,LvlFeralGhoulGlowingOne,NPC_,-119.061646,-2906.381348,-1792.000000,192.1229
MoleRatReplacer_Q.esp,0014DABE,00084912,LvlFeralGhoulAmbush,NPC_,974.058044,-2547.730469,-1759.597168,356.0347
MoleRatReplacer_Q.esp,0014DABA,00084912,LvlFeralGhoulAmbush,NPC_,1007.195801,-2006.124634,-1789.640503,234.3854
MoleRatReplacer_Q.esp,0014DAC0,0009F974,AmbushFeralGhoulGetUpA,FURN,902.635620,-2500.125732,-1787.244507,356.0347
MoleRatReplacer_Q.esp,0014DABB,0009F974,AmbushFeralGhoulGetUpA,FURN,873.659180,-2033.722534,-1792.640503,234.3854
MoleRatReplacer_Q.esp,00078BA2,060138F2,DLC04_LvlRadRat,NPC_,8597.928711,-5220.292480,419.407959,286.6617
MoleRatReplacer_Q.esp,00078BA1,060138F2,DLC04_LvlRadRat,NPC_,7457.867676,-5315.772949,389.335510,13.1784
MoleRatReplacer_Q.esp,00078BA0,060138F2,DLC04_LvlRadRat,NPC_,8393.457031,-4529.691895,441.500610,190.9778
MoleRatReplacer_Q.esp,00078B9F,060138F2,DLC04_LvlRadRat,NPC_,7403.132324,-4257.687012,440.919800,190.9778
MoleRatReplacer_Q.esp,000781B4,0605388A,DLC04_LvlRadRatAmbush,NPC_,8719.356445,-5178.459961,433.860321,283.6600
MoleRatReplacer_Q.esp,000781B2,0605388A,DLC04_LvlRadRatAmbush,NPC_,8313.770508,-4533.088867,444.673767,199.4352
MoleRatReplacer_Q.esp,000781B0,0605388A,DLC04_LvlRadRatAmbush,NPC_,7329.508789,-4230.869629,444.985474,199.4352
MoleRatReplacer_Q.esp,000781AE,0605388A,DLC04_LvlRadRatAmbush,NPC_,7519.087891,-5358.888184,396.790314,16.6616
