source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
Backpacks of the Commonwealth.esp,2D008BED,0008A5D7,TrashEdge01,STAT,1723.305664,2540.005859,-160.171066,124.9047
Backpacks of the Commonwealth.esp,2D008BEC,0008A5D7,TrashEdge01,STAT,1696.873047,2148.198730,-160.171066,106.5701
Backpacks of the Commonwealth.esp,2D008BEB,0008954E,TrashClump02,STAT,1741.075195,2133.029785,-160.171051,119.7482
Backpacks of the Commonwealth.esp,2D008BEA,0008954A,TrashClump01,STAT,1791.033203,2496.201172,-160.171066,63.5983
Backpacks of the Commonwealth.esp,2D008BE9,000F676A,ConstructionBarrier02Dest,MSTT,1545.414062,2511.148926,-143.557129,8.5939
Backpacks of the Commonwealth.esp,2D008BE8,000F676B,SawHorse01Dest,MSTT,1584.368164,2654.108887,-157.913895,356.5622
Backpacks of the Commonwealth.esp,2D008BE7,000C9ADA,SurgicalScalpel,MISC,163.677963,3275.240967,190.390915,356.2935
Backpacks of the Commonwealth.esp,2D008BE5,00059AD8,SurgicalTray01,MISC,97.762695,3462.217773,110.833527,146.7357
Backpacks of the Commonwealth.esp,2D008BE4,000C9ADE,SurgicalCutter,MISC,175.239487,3361.409912,189.485489,37.9589
Backpacks of the Commonwealth.esp,2D008BE3,0000000F,Caps001,MISC,90.635742,2491.952148,433.524475,0.0022
Backpacks of the Commonwealth.esp,2D008BE2,0004835A,NukaColaEmpty,MISC,106.038086,2482.938965,430.178833,0.0000
Backpacks of the Commonwealth.esp,2D008BE1,00048360,NukaColaCherry,ALCH,97.309570,2471.366455,433.282227,322.5692
Backpacks of the Commonwealth.esp,2D008BE0,00059A80,MetalBucket,MISC,1635.668457,2339.930176,351.828918,137.5102
Backpacks of the Commonwealth.esp,2D008BDD,00075F38,PlayerHouse_Ruin_Television01,STAT,-390.394409,2209.697021,-159.362137,97.7477
Backpacks of the Commonwealth.esp,2D008BDC,0006F9DE,NpcChairPlayerHouseRuinKitchenSit03,FURN,-379.752533,2264.298584,-160.171066,264.3161
Backpacks of the Commonwealth.esp,2D008BDB,0001CC63,PictureFrame04,STAT,-432.845703,1965.996094,-4.653889,0.0000
Backpacks of the Commonwealth.esp,2D008BDA,000211DD,BeerBottleEmpty01,MISC,-722.133118,2211.580322,-160.171066,0.0000
Backpacks of the Commonwealth.esp,2D008BD9,000211DD,BeerBottleEmpty01,MISC,-771.084229,2212.920410,-68.751129,0.0000
Backpacks of the Commonwealth.esp,2D008BD8,000211DD,BeerBottleEmpty01,MISC,-724.645020,2200.947754,-160.171066,0.0000
Backpacks of the Commonwealth.esp,2D008BD7,0003A9EB,OfficeBoxPapers01,STAT,-766.216492,2264.559814,-160.171066,295.2555
Backpacks of the Commonwealth.esp,2D008BD6,0003A9EB,OfficeBoxPapers01,STAT,-761.106018,2196.256348,-69.719460,24.6370
Backpacks of the Commonwealth.esp,2D008BD5,0003A9EC,OfficeBoxPapers02,STAT,-804.224792,2318.505127,-160.171066,6.8753
Backpacks of the Commonwealth.esp,2D008BD4,0003A9ED,OfficeBoxPapers03,STAT,-765.589844,2199.338135,-91.450020,293.5368
Backpacks of the Commonwealth.esp,2D008BD3,0003A9ED,OfficeBoxPapers03,STAT,-806.941101,2202.399170,-93.525703,5.1565
Backpacks of the Commonwealth.esp,2D008BD2,0003A9ED,OfficeBoxPapers03,STAT,-756.956543,2223.418701,-115.304428,271.1915
Backpacks of the Commonwealth.esp,2D008BD1,0003A9ED,OfficeBoxPapers03,STAT,-759.501648,2182.541260,-116.029984,346.8218
Backpacks of the Commonwealth.esp,2D008BD0,0003A9ED,OfficeBoxPapers03,STAT,-798.203308,2181.090576,-116.565453,271.7643
Backpacks of the Commonwealth.esp,2D008BCF,0003A9ED,OfficeBoxPapers03,STAT,-802.200378,2216.029053,-115.904488,353.6973
Backpacks of the Commonwealth.esp,2D008BCE,0003A9ED,OfficeBoxPapers03,STAT,-802.657898,2238.915283,-138.307846,357.1351
Backpacks of the Commonwealth.esp,2D008BCD,0003A9ED,OfficeBoxPapers03,STAT,-800.019714,2192.269775,-138.280258,342.2382
Backpacks of the Commonwealth.esp,2D008BCC,0003A9ED,OfficeBoxPapers03,STAT,-764.655945,2218.838623,-139.158829,26.3559
Backpacks of the Commonwealth.esp,2D008BCB,0003A9ED,OfficeBoxPapers03,STAT,-742.463074,2185.352783,-138.293594,323.3306
Backpacks of the Commonwealth.esp,2D008BCA,0003A9ED,OfficeBoxPapers03,STAT,-727.533875,2182.755127,-160.171051,87.6623
Backpacks of the Commonwealth.esp,2D008BC9,0003A9ED,OfficeBoxPapers03,STAT,-748.305359,2226.544678,-160.171051,267.7537
Backpacks of the Commonwealth.esp,2D008BC8,0003A9ED,OfficeBoxPapers03,STAT,-804.780457,2265.466553,-160.171066,346.8218
Backpacks of the Commonwealth.esp,2D008BC7,0003A9ED,OfficeBoxPapers03,STAT,-795.542175,2226.952881,-160.171036,104.8512
Backpacks of the Commonwealth.esp,2D008BC6,0003A9ED,OfficeBoxPapers03,STAT,-761.450378,2191.695557,-160.171051,357.7080
Backpacks of the Commonwealth.esp,2D008BC5,0003A9ED,OfficeBoxPapers03,STAT,-798.585144,2190.873779,-160.171051,12.6051
Backpacks of the Commonwealth.esp,2D008BC4,001A594B,TrashcanMetalOffice01,MSTT,-599.248718,2361.184082,-160.171066,39.5341
Backpacks of the Commonwealth.esp,2D008BC3,0003F432,NpcCouchOfficeSit01,FURN,-656.826599,2194.441895,-160.171066,81.1775
Backpacks of the Commonwealth.esp,2D008BC2,000211CC,CoffeePot01,MISC,-494.247253,2673.019287,-84.233574,0.0000
Backpacks of the Commonwealth.esp,2D008BC1,000211C4,CoffeeCup01,MISC,-552.338867,2499.428711,-103.671082,155.2716
Backpacks of the Commonwealth.esp,2D008BC0,0001D30A,ClockStarburst01,STAT,-806.910156,2529.292236,-8.750931,270.0000
Backpacks of the Commonwealth.esp,2D008BBF,0001F92F,Clipboard01,MISC,-569.588318,2470.961182,-103.221062,97.2203
Backpacks of the Commonwealth.esp,2D008BBE,0005821E,CigarBox,MISC,-577.582520,2405.087891,-101.577446,0.0000
Backpacks of the Commonwealth.esp,2D008BBD,00245D63,CeilingFanLight01Animated,MSTT,-591.503906,2330.556152,62.828934,161.2812
Backpacks of the Commonwealth.esp,2D008BBC,0001F905,DeskFanOffice01,MISC,1229.608398,2628.531982,-82.165749,198.4258
Backpacks of the Commonwealth.esp,2D008BBB,0001F905,DeskFanOffice01,MISC,-531.813477,2484.220703,-103.671059,263.1701
Backpacks of the Commonwealth.esp,2D008BB8,000913FB,PlayerHouse_Ruin_Dresser02,CONT,-456.573425,2666.327881,-160.171066,5.1565
Backpacks of the Commonwealth.esp,2D008BB7,000BD531,OfficeFileCabinet03,CONT,-719.892761,2682.983643,-160.171051,339.3734
Backpacks of the Commonwealth.esp,2D008BB6,000BD52E,OfficeFileCabinet02,CONT,-783.523132,2618.103516,-160.171051,275.5927
Backpacks of the Commonwealth.esp,2D008BB5,00049622,OfficeFileCabinet01_Prewar,CONT,-786.194092,2665.689453,-160.171051,277.4943
Backpacks of the Commonwealth.esp,2D008BB4,00035AE1,PlayerHouse_Ruin_Kitchen_Cabinet01_BareMetal,STAT,133.617187,2497.045654,396.662354,81.8873
Backpacks of the Commonwealth.esp,2D008BB3,0010693A,Rubble_Flat_Trash_Lg01c,STAT,1679.461914,2276.319824,351.828918,249.3735
Backpacks of the Commonwealth.esp,2D008BB2,0008A5E0,TrashEdge02,STAT,1728.114258,2407.880371,351.828918,265.8523
Backpacks of the Commonwealth.esp,2D008BB1,0008A5D7,TrashEdge01,STAT,1663.573242,2488.937500,351.828918,182.7734
Backpacks of the Commonwealth.esp,2D008BB0,0008B671,TrashClump03,STAT,1717.166992,2564.757080,351.828918,161.0011
Backpacks of the Commonwealth.esp,2D008BAF,0008954E,TrashClump02,STAT,1795.708008,2352.608398,351.828918,86.5166
Backpacks of the Commonwealth.esp,2D008BAE,0008954A,TrashClump01,STAT,1798.557617,2490.161133,371.370361,44.1177
Backpacks of the Commonwealth.esp,2D008BAD,000366BF,WaterDirty,ALCH,968.231323,2143.062256,-101.585770,127.1966
Backpacks of the Commonwealth.esp,2D008BAA,00059B2C,TVdinnerTray,MISC,989.531128,2124.882080,-101.444717,39.5340
Backpacks of the Commonwealth.esp,2D008BA2,000211CC,CoffeePot01,MISC,247.409180,2002.952148,417.930725,311.2986
Backpacks of the Commonwealth.esp,2D008BA1,000211DD,BeerBottleEmpty01,MISC,242.697266,1981.834961,417.930725,46.9825
Backpacks of the Commonwealth.esp,2D008BA0,000211DD,BeerBottleEmpty01,MISC,262.029297,1987.475098,417.930725,0.0000
Backpacks of the Commonwealth.esp,2D008B9F,0003A9EB,OfficeBoxPapers01,STAT,320.741211,2038.463867,439.545654,141.5206
Backpacks of the Commonwealth.esp,2D008B9E,00017C0D,CigaretteMachine01,CONT,-2.897461,1992.093750,361.430786,233.3307
Backpacks of the Commonwealth.esp,2D008B9C,0008A5E0,TrashEdge02,STAT,1111.583984,3306.399902,-35.753975,182.9103
Backpacks of the Commonwealth.esp,2D008B9B,0008A5D7,TrashEdge01,STAT,1201.675781,3309.466797,-35.753975,270.0000
Backpacks of the Commonwealth.esp,2D008B9A,0008954E,TrashClump02,STAT,934.951416,3373.756836,-34.860874,178.8750
Backpacks of the Commonwealth.esp,2D008B99,001E716B,ShackWallFlatEnd04,STAT,1700.912109,3414.750488,-39.124260,87.6624
Backpacks of the Commonwealth.esp,2D008B98,0008B671,TrashClump03,STAT,1682.672852,3542.093262,-6.123871,225.1724
Backpacks of the Commonwealth.esp,2D008B8D,0001D184,TrashDecal01,STAT,1491.462891,2775.202637,160.613083,60.7333
Backpacks of the Commonwealth.esp,2D008B8B,00073270,PlayerHouse_Ruin_Stereo02,STAT,1383.385620,2981.097412,268.546967,97.0199
Backpacks of the Commonwealth.esp,2D008B85,000ABFDA,Halloween_SkullPoster,STAT,1659.307617,2233.620117,481.838531,269.3186
Backpacks of the Commonwealth.esp,2D008B82,000ABFFD,Halloween_CatPoster3,SCOL,1463.618530,2104.769043,399.951080,357.9214
Backpacks of the Commonwealth.esp,2D008B79,00059B2C,TVdinnerTray,MISC,254.249023,2955.132324,17.985077,330.2062
Backpacks of the Commonwealth.esp,2D008B77,000366C5,Jet,ALCH,1483.343750,2789.268799,160.087540,28.6479
Backpacks of the Commonwealth.esp,2D008B76,0001F6A3,NpcCouchFederalistSit01,FURN,1561.791016,2787.834473,160.087509,268.8995
Backpacks of the Commonwealth.esp,2D008B75,000CD29D,MetalBox,CONT,1457.626953,2696.606689,160.087540,177.2266
Backpacks of the Commonwealth.esp,2D008B74,00023C34,Bowl_02b_Ceramic_Cracked,MISC,1285.738281,2658.606445,-76.716133,90.2243
Backpacks of the Commonwealth.esp,2D008B73,00017C73,NoodleCup,ALCH,1275.228516,2636.719727,-81.785530,89.9971
Backpacks of the Commonwealth.esp,2D008B72,00023C32,Bowl_02_Ceramic,MISC,1260.767578,2662.774902,-81.780724,190.9573
Backpacks of the Commonwealth.esp,2D008B71,00023C34,Bowl_02b_Ceramic_Cracked,MISC,136.000000,2960.000000,19.627502,84.1485
Backpacks of the Commonwealth.esp,2D008B70,00017C73,NoodleCup,ALCH,151.965820,2986.372559,17.585495,139.8443
Backpacks of the Commonwealth.esp,2D008B6F,00023C38,Bowl_03b_Glass_Cracked,MISC,233.440430,2988.971191,18.598885,173.4774
Backpacks of the Commonwealth.esp,2D008B6E,00023C32,Bowl_02_Ceramic,MISC,114.334961,2987.758301,17.590298,157.1532
Backpacks of the Commonwealth.esp,2D008B6C,00059A71,AbraxoCleaner,MISC,1385.844727,2679.828125,160.090866,169.9927
Backpacks of the Commonwealth.esp,2D008B68,00180A15,CashRegisterContainer,CONT,1219.158203,2255.317383,-82.120895,235.0952
Backpacks of the Commonwealth.esp,2D008B67,000A78FE,DaisyRug,STAT,1275.685547,3099.455322,-47.912468,0.0000
Backpacks of the Commonwealth.esp,2D008B66,000913FA,PlayerHouse_Ruin_Dresser01,CONT,1310.998047,2963.056641,-47.912529,185.0654
Backpacks of the Commonwealth.esp,2D008B65,0007326C,PlayerHouse_Ruin_CoatRack01,MSTT,1267.575195,3027.500732,-47.912445,43.5448
Backpacks of the Commonwealth.esp,2D008B64,0001D184,TrashDecal01,STAT,1485.266602,2872.786621,-47.452393,126.1876
Backpacks of the Commonwealth.esp,2D008B63,00038C22,Loot_Raider_Suitcase_Armor,CONT,1397.850586,2770.345703,-47.912460,254.3933
Backpacks of the Commonwealth.esp,2D008B62,0008B671,TrashClump03,STAT,1447.094727,3383.143066,-19.478235,308.9611
Backpacks of the Commonwealth.esp,2D008B61,0008954E,TrashClump02,STAT,1414.163086,3266.999512,-44.009396,270.0000
Backpacks of the Commonwealth.esp,2D008B60,0008B617,TrashPileWall03,STAT,1472.436523,3302.940918,-39.170540,88.1897
Backpacks of the Commonwealth.esp,2D008B5F,0008B5F6,TrashPileWall01,STAT,1610.767578,3294.935547,-39.170540,270.0000
Backpacks of the Commonwealth.esp,2D008B5C,0008A5E0,TrashEdge02,STAT,571.227539,3434.170898,-7.953875,169.1593
Backpacks of the Commonwealth.esp,2D008B57,0008954E,TrashClump02,STAT,534.769531,3281.962891,-40.306717,270.0000
Backpacks of the Commonwealth.esp,2D008B56,0008954A,TrashClump01,STAT,521.134766,3180.961426,-71.557549,211.0602
Backpacks of the Commonwealth.esp,2D008B55,0008954A,TrashClump01,STAT,936.287109,2885.688477,-117.871803,211.0602
Backpacks of the Commonwealth.esp,2D008B54,0008A5E0,TrashEdge02,STAT,953.856445,2781.413574,-147.995087,38.9155
Backpacks of the Commonwealth.esp,2D008B53,0008A5D7,TrashEdge01,STAT,1055.969727,2769.155273,-150.600647,270.0000
Backpacks of the Commonwealth.esp,2D008B52,0008B5F6,TrashPileWall01,STAT,1317.684570,2751.511719,-155.863693,0.3049
Backpacks of the Commonwealth.esp,2D008B51,0008B648,TrashPileCorIn01,STAT,1292.216797,2882.062988,-144.076736,62.7095
Backpacks of the Commonwealth.esp,2D008B50,0008B5F6,TrashPileWall01,STAT,1170.374023,2895.041504,-129.540939,351.1718
Backpacks of the Commonwealth.esp,2D008B4F,0008954A,TrashClump01,STAT,1150.079102,2994.527832,-64.739082,330.2625
Backpacks of the Commonwealth.esp,2D008B4E,0008954E,TrashClump02,STAT,987.784180,3001.275391,-70.432129,12.6979
Backpacks of the Commonwealth.esp,2D008B4D,0008954A,TrashClump01,STAT,1012.431641,2975.860352,-87.984428,340.9319
Backpacks of the Commonwealth.esp,2D008B4C,00021E7A,Prewar_TrashCan,CONT,1096.153687,2752.248535,-196.918610,347.9076
Backpacks of the Commonwealth.esp,2D008B4B,0004B273,OilCan01,MISC,1229.638672,2219.359375,-155.131119,353.1245
Backpacks of the Commonwealth.esp,2D008B4A,00059A83,Camera,MISC,1198.479492,2642.836914,-82.122192,33.2320
Backpacks of the Commonwealth.esp,2D008B49,0005238F,Broom01,MISC,1413.916992,2163.647461,-108.805367,359.1159
Backpacks of the Commonwealth.esp,2D008B48,000E7D99,StepLadderClosed,STAT,6.837891,5182.481445,800.971130,359.3382
Backpacks of the Commonwealth.esp,2D008B47,000EC8AD,Beaker02,MISC,182.685776,3338.014893,210.450836,148.3960
Backpacks of the Commonwealth.esp,2D008B46,000EC8AB,Beaker,MISC,174.225815,3315.564697,189.754883,91.6732
Backpacks of the Commonwealth.esp,2D008B45,000EAFC1,GlassTtube,MISC,180.798080,3281.927490,191.665863,89.7517
Backpacks of the Commonwealth.esp,2D008B44,000EC8AD,Beaker02,MISC,166.481674,3254.896240,189.877945,108.2889
Backpacks of the Commonwealth.esp,2D008B43,000EC8B3,RingStand,MISC,198.635971,3272.082275,190.170395,118.6022
Backpacks of the Commonwealth.esp,2D008B42,000EAFC1,GlassTtube,MISC,207.602768,3306.249756,193.273956,275.7997
Backpacks of the Commonwealth.esp,2D008B41,000EAFBE,WoodTtubeRack,MISC,196.955307,3306.035400,189.509659,92.6367
Backpacks of the Commonwealth.esp,2D008B40,000EC8B8,BunsenBurner,MISC,180.807846,3339.557861,189.828934,34.3318
Backpacks of the Commonwealth.esp,2D008B3F,000EC8B6,Beaker_Stand,MISC,181.860580,3339.067139,189.841461,163.8658
Backpacks of the Commonwealth.esp,2D008B3D,0001D2D7,MuseumDivider01,STAT,215.916992,5170.928711,799.317688,355.9892
Backpacks of the Commonwealth.esp,2D008B3C,000DEDDF,BottleEmptyBourbon01,MISC,1212.271484,2199.043945,-78.946365,0.0493
Backpacks of the Commonwealth.esp,2D008B3A,00059ADB,HotPlate,MISC,187.833008,2971.669434,17.173943,57.8687
Backpacks of the Commonwealth.esp,2D008B39,000DEDDF,BottleEmptyBourbon01,MISC,1267.134766,2652.064941,-79.023499,179.8489
Backpacks of the Commonwealth.esp,2D008B38,000DF24D,BottleEmpty04,MISC,1441.900391,2530.896729,-124.764854,269.9847
Backpacks of the Commonwealth.esp,2D008B37,000DEDE0,BottleEmptyVodka01,MISC,1298.902344,2644.907715,-79.019241,269.9475
Backpacks of the Commonwealth.esp,2D008B36,000DF223,BottleEmpty03,MISC,1365.663086,2637.940918,-79.016876,90.1758
Backpacks of the Commonwealth.esp,2D008B35,000DF221,BottleEmpty01,MISC,1403.892578,2629.989258,-79.022232,359.8676
Backpacks of the Commonwealth.esp,2D008B34,000DF221,BottleEmpty01,MISC,1457.583984,2441.288086,-103.637314,90.5273
Backpacks of the Commonwealth.esp,2D008B33,000366BF,WaterDirty,ALCH,1445.625000,2388.237793,-103.599823,28.6479
Backpacks of the Commonwealth.esp,2D008B30,000366B9,InstaMash,ALCH,223.176758,3170.763672,7.409847,113.4456
Backpacks of the Commonwealth.esp,2D008B2F,000330B4,FancyLadSnackCakes,ALCH,100.133789,2948.763184,19.217579,270.0774
Backpacks of the Commonwealth.esp,2D008B2E,0002FBF7,DandyBoyApples,ALCH,187.203125,3165.179688,7.741429,291.8180
Backpacks of the Commonwealth.esp,2D008B2C,00059A7E,DogBowl,MISC,1135.103516,2176.366211,-159.921066,91.1003
Backpacks of the Commonwealth.esp,2D008B2B,00059AB5,Cigarette_Off01,MISC,1436.647461,2377.080078,-103.288666,104.2783
Backpacks of the Commonwealth.esp,2D008B2A,00059AB5,Cigarette_Off01,MISC,1431.053711,2372.210938,-103.288963,0.0160
Backpacks of the Commonwealth.esp,2D008B29,00059AB5,Cigarette_Off01,MISC,1433.554688,2378.828125,-103.290138,327.4373
Backpacks of the Commonwealth.esp,2D008B28,0005821A,CigarettePack,MISC,1430.882812,2220.022461,-86.430077,359.9540
Backpacks of the Commonwealth.esp,2D008B27,0005821A,CigarettePack,MISC,1429.673828,2227.963379,-87.796051,300.4123
Backpacks of the Commonwealth.esp,2D008B26,0008E36E,Cigar_Lit01,MISC,1207.018555,2375.065430,-79.606071,0.3444
Backpacks of the Commonwealth.esp,2D008B25,0008E371,Ashtray01_Filled,MISC,1203.730469,2376.217285,-82.135429,33.8045
Backpacks of the Commonwealth.esp,2D008B24,0008E370,Ashtray01,MISC,226.684570,2959.384277,17.173939,0.0000
Backpacks of the Commonwealth.esp,2D008B23,00059B1A,Toaster_01_PostWar,MISC,100.236328,2980.595215,17.173954,323.3307
Backpacks of the Commonwealth.esp,2D008B22,0001F90A,TinCan01,MISC,1457.784180,2454.361328,-103.642128,0.0000
Backpacks of the Commonwealth.esp,2D008B21,0001F908,TinCan02,MISC,1440.158203,2517.626465,-150.116379,60.1606
Backpacks of the Commonwealth.esp,2D008B1D,0001F90A,TinCan01,MISC,261.056641,2983.174072,17.173946,48.1285
Backpacks of the Commonwealth.esp,2D008B1C,00060E7B,OvenMitt,MISC,231.550781,2973.227539,17.173946,304.4231
Backpacks of the Commonwealth.esp,2D008B1B,0003B55B,MilkBottleEmpty,MISC,1443.751953,2403.879883,-103.577316,69.9009
Backpacks of the Commonwealth.esp,2D008B1A,00059ADB,HotPlate,MISC,1445.809570,2366.298340,-103.635033,55.0040
Backpacks of the Commonwealth.esp,2D008B19,000211DD,BeerBottleEmpty01,MISC,1219.166016,2462.695801,-82.145828,0.0000
Backpacks of the Commonwealth.esp,2D008B18,000211C4,CoffeeCup01,MISC,1201.924805,2410.390625,-82.139534,49.8473
Backpacks of the Commonwealth.esp,2D008B17,000211C4,CoffeeCup01,MISC,1216.048828,2304.810547,-82.126854,117.4564
Backpacks of the Commonwealth.esp,2D008B16,000211CC,CoffeePot01,MISC,1445.422852,2424.603516,-103.609840,119.7482
Backpacks of the Commonwealth.esp,2D008B15,000211C4,CoffeeCup01,MISC,1434.450195,2230.431152,-103.671051,347.3949
Backpacks of the Commonwealth.esp,2D008B14,000211C4,CoffeeCup01,MISC,1428.399414,2241.692383,-103.671051,69.3279
Backpacks of the Commonwealth.esp,2D008B13,000211C4,CoffeeCup01,MISC,1437.225586,2254.301758,-103.671051,37.2423
Backpacks of the Commonwealth.esp,2D008B12,000211C4,CoffeeCup01,MISC,1417.184570,2285.396973,-103.671066,80.2141
Backpacks of the Commonwealth.esp,2D008B11,000211C4,CoffeeCup01,MISC,1435.214844,2444.223633,-103.646568,59.5876
Backpacks of the Commonwealth.esp,2D008B10,000211C4,CoffeeCup01,MISC,1447.119141,2453.472656,-103.657349,77.9223
Backpacks of the Commonwealth.esp,2D008B0F,000211DD,BeerBottleEmpty01,MISC,1450.328125,2499.959473,-83.671066,0.0000
Backpacks of the Commonwealth.esp,2D008B0E,000211DD,BeerBottleEmpty01,MISC,1453.564453,2528.046143,-83.671059,0.0000
Backpacks of the Commonwealth.esp,2D008B0D,000211DD,BeerBottleEmpty01,MISC,1450.228516,2552.345215,-83.671066,0.0000
Backpacks of the Commonwealth.esp,2D008B0C,000211DD,BeerBottleEmpty01,MISC,1214.432617,2573.285156,-82.159103,0.0000
Backpacks of the Commonwealth.esp,2D008B0B,000211DD,BeerBottleEmpty01,MISC,1201.572266,2579.413330,-82.159843,0.0000
Backpacks of the Commonwealth.esp,2D008B0A,000211DD,BeerBottleEmpty01,MISC,1218.648438,2589.155762,-82.161026,0.0000
Backpacks of the Commonwealth.esp,2D008B09,001C501B,ShackMidFloor01B,STAT,1740.421875,3047.278809,-47.912521,180.0001
Backpacks of the Commonwealth.esp,2D008B08,001C501B,ShackMidFloor01B,STAT,1740.421875,2791.278809,-47.912521,0.0000
Backpacks of the Commonwealth.esp,2D008B07,0002FBF9,NpcBedGroundSleep01,FURN,1520.847656,2742.364746,-47.912491,268.8997
Backpacks of the Commonwealth.esp,2D008B06,0003F432,NpcCouchOfficeSit01,FURN,1576.402344,3067.990479,-48.079182,253.9114
Backpacks of the Commonwealth.esp,2D008B05,00034730,ShackFreeColumnInt01,STAT,387.311768,2888.064941,-162.102905,347.5305
Backpacks of the Commonwealth.esp,2D008B04,00034730,ShackFreeColumnInt01,STAT,543.880188,2699.726807,24.630630,347.0100
Backpacks of the Commonwealth.esp,2D008B03,0008B671,TrashClump03,STAT,520.129883,2973.640625,-120.235023,248.2031
Backpacks of the Commonwealth.esp,2D008B02,0008B5FD,TrashEdge03,STAT,586.105469,2792.434570,-143.700195,257.6618
Backpacks of the Commonwealth.esp,2D008B01,0008A5E0,TrashEdge02,STAT,583.316406,2703.668945,-159.258301,91.1003
Backpacks of the Commonwealth.esp,2D008B00,0008A5E0,TrashEdge02,STAT,493.847656,2573.357422,-159.921066,346.8219
Backpacks of the Commonwealth.esp,2D008AFF,0008A5D7,TrashEdge01,STAT,357.695312,2604.608398,-159.921066,0.0000
Backpacks of the Commonwealth.esp,2D008AFE,0008B5F6,TrashPileWall01,STAT,439.679474,2922.290039,-147.989075,86.5166
Backpacks of the Commonwealth.esp,2D008AFD,0008B648,TrashPileCorIn01,STAT,364.730469,2770.004395,-159.921082,0.0000
Backpacks of the Commonwealth.esp,2D008AFC,00001DFD,CinderBlockSingle01,STAT,546.168945,2700.761719,-159.921066,181.0546
Backpacks of the Commonwealth.esp,2D008AFB,00034730,ShackFreeColumnInt01,STAT,419.643188,2796.338867,-250.774979,348.5409
Backpacks of the Commonwealth.esp,2D008AFA,00037B5F,ShackMidRoof03Hole01,STAT,424.089844,2812.160156,-59.826054,0.0000
Backpacks of the Commonwealth.esp,2D008AF9,00034730,ShackFreeColumnInt01,STAT,544.065308,2698.901855,-54.230549,348.5409
Backpacks of the Commonwealth.esp,2D008AF8,0005BAA9,ShackBalconyFloor05,STAT,424.089844,3132.160156,-59.826054,0.0000
Backpacks of the Commonwealth.esp,2D008AF7,00033795,ShackBalconyFloor04,STAT,360.089844,3004.160156,-59.826054,0.0000
Backpacks of the Commonwealth.esp,2D008AF6,00033794,ShackBalconyFloor03,STAT,296.089844,2876.160156,-59.826054,0.0000
Backpacks of the Commonwealth.esp,2D008AF5,00037B64,ShackMidRoof02Hole02,STAT,360.089844,3068.160156,-59.826054,180.0000
Backpacks of the Commonwealth.esp,2D008AF3,00035AE7,PlayerHouse_Ruin_Kitchen_Cabinet03_Yellow,STAT,199.984375,3195.979492,92.602936,0.0000
Backpacks of the Commonwealth.esp,2D008AF2,00035AE2,PlayerHouse_Ruin_Kitchen_Cabinet01_Yellow,STAT,201.596680,3193.102051,-25.777649,4.0106
Backpacks of the Commonwealth.esp,2D008AF1,000978CA,FancyTableRectangle01,STAT,1435.660156,2302.138672,-160.171066,49.2743
Backpacks of the Commonwealth.esp,2D008AF0,000978C4,FancyTableConsole02,STAT,1440.860352,2403.630859,-160.171066,2.2918
Backpacks of the Commonwealth.esp,2D008AEF,000AB728,PlayerHouse_Ruin_KitchenRefrigerator02_Static_Yellow,STAT,213.648376,4190.069336,807.365234,324.4766
Backpacks of the Commonwealth.esp,2D008AEE,000AB725,PlayerHouse_Ruin_KitchenRefrigeratorDoor02_Yellow,DOOR,213.648376,4190.069336,807.365234,324.4766
Backpacks of the Commonwealth.esp,2D008AED,00035ADA,PlayerHouse_Ruin_Stove01_Yellow,STAT,275.998047,3164.279297,-59.774536,1.7185
Backpacks of the Commonwealth.esp,2D008AEC,000FFE0B,Pot_FoodLarge,STAT,274.160156,3156.525879,6.492233,145.5308
Backpacks of the Commonwealth.esp,2D008AEB,00001DE4,PondMuddy01,STAT,964.093750,2252.362793,-158.460373,233.7665
Backpacks of the Commonwealth.esp,2D008AEA,00072BDC,PlayerHouse_Ruin_WetBar02,STAT,312.292969,2032.973633,361.430725,137.5095
Backpacks of the Commonwealth.esp,2D008AE9,00072BDC,PlayerHouse_Ruin_WetBar02,STAT,1659.656006,2356.100098,351.828918,46.7998
Backpacks of the Commonwealth.esp,2D008AE7,00073270,PlayerHouse_Ruin_Stereo02,STAT,114.147797,2108.430176,-161.269165,173.0331
Backpacks of the Commonwealth.esp,2D008AE6,0010B0B2,defaultLightCandle02FlickerNS,LIGH,604.131836,2050.573486,136.367157,0.0000
Backpacks of the Commonwealth.esp,2D008AE5,000711B5,PlayerHouse_Ruin_Rug02,STAT,1039.326172,2335.818848,-159.921066,0.5728
Backpacks of the Commonwealth.esp,2D008AE4,00075F4B,PlayerHouse_Ruin_Ottoman01,STAT,322.782227,2140.006836,-160.171066,56.7227
Backpacks of the Commonwealth.esp,2D008AE3,00035AEE,PlayerHouse_Ruin_KitchenBar01_Yellow,STAT,1335.963867,2646.480469,-160.171066,6.8755
Backpacks of the Commonwealth.esp,2D008AE2,0006D4C3,Loot_Prewar_Safe_Wall,CONT,894.028320,5138.267090,885.293213,180.0001
Backpacks of the Commonwealth.esp,2D008AE1,0008954A,TrashClump01,STAT,839.958008,5458.899902,806.992920,0.0000
Backpacks of the Commonwealth.esp,2D008AE0,0004835D,NukaCola,ALCH,742.486328,5409.594238,836.025024,0.0000
