source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
LessLoot - AmericaRising2.esp,0E02BF86,FE043001,Loot_Prewar_Medkit_AR2,CONT,1107.896973,-3064.956055,1750.657837,149.1579
LessLoot - AmericaRising2.esp,0E02BE5A,FE043002,Loot_Prewar_Medkit_Wall_AR2,CONT,880.000000,-3224.000000,1408.000000,180.0001
LessLoot - AmericaRising2.esp,0E02BE59,FE043002,Loot_Prewar_Medkit_Wall_AR2,CONT,1408.000000,-3240.000000,1408.000000,180.0001
LessLoot - AmericaRising2.esp,0E02BD61,000366C0,WaterPurified,ALCH,1208.044189,-2547.970215,1322.370972,319.7865
LessLoot - AmericaRising2.esp,0E02BD60,000366C0,WaterPurified,ALCH,1199.598633,-2550.888672,1322.372437,225.6198
LessLoot - AmericaRising2.esp,0E02BD5F,000366C0,WaterPurified,ALCH,1201.100220,-2540.278564,1324.322632,231.8833
LessLoot - AmericaRising2.esp,0E02BCFF,00198DBE,DummyNoEdit_LaserGun_Rifle,MISC,1713.091919,-2905.007324,1370.620117,89.9896
LessLoot - AmericaRising2.esp,0E024051,FE043002,Loot_Prewar_Medkit_Wall_AR2,CONT,14328.000000,15216.000000,-1368.000000,0.0000
LessLoot - AmericaRising2.esp,0E024050,000670B1,Loot_Prewar_ToolBox,CONT,13343.271484,7819.902832,-3515.555908,168.1076
LessLoot - AmericaRising2.esp,0E02338A,FE043001,Loot_Prewar_Medkit_AR2,CONT,23067.710938,12341.585938,-1758.496582,264.3053
LessLoot - AmericaRising2.esp,0E02329D,000670B1,Loot_Prewar_ToolBox,CONT,15550.904297,8400.756836,-3257.000000,171.8884
LessLoot - AmericaRising2.esp,0E0228D9,0005821A,CigarettePack,MISC,21919.984375,12321.109375,-1821.063354,172.0901
LessLoot - AmericaRising2.esp,0E0228A1,0005821A,CigarettePack,MISC,21758.804688,12209.316406,-1854.169312,180.0909
LessLoot - AmericaRising2.esp,0E022598,FE043001,Loot_Prewar_Medkit_AR2,CONT,14569.699219,16673.472656,-1141.586182,105.0000
LessLoot - AmericaRising2.esp,0E0034BF,FE043001,Loot_Prewar_Medkit_AR2,CONT,-4859.378418,2035.793579,2498.211914,331.3523
LessLoot - AmericaRising2.esp,0E003471,00059B15,Telephone01,MISC,-4726.335449,2210.365234,2968.000000,34.3775
LessLoot - AmericaRising2.esp,0E003463,00059ACC,Fuse,MISC,-4752.390137,2238.147705,3011.019043,359.6181
LessLoot - AmericaRising2.esp,0E003462,00059ACC,Fuse,MISC,-4763.790039,2242.302002,3011.018311,90.3153
LessLoot - AmericaRising2.esp,0E003460,0005821A,CigarettePack,MISC,-4881.135254,2089.405029,2968.000000,222.4902
LessLoot - AmericaRising2.esp,0E0032C5,FE043002,Loot_Prewar_Medkit_Wall_AR2,CONT,-4512.161621,1668.273804,2760.941162,270.0001
LessLoot - AmericaRising2.esp,0E0032C2,00199075,DummyNoEdit_CombatRifle_AssaultRifle,MISC,-4569.484863,1643.266846,2770.777100,270.0000
LessLoot - AmericaRising2.esp,0E0032C1,00199075,DummyNoEdit_CombatRifle_AssaultRifle,MISC,-4569.484863,1643.266846,2746.800293,270.0000
LessLoot - AmericaRising2.esp,0E0032BF,00199075,DummyNoEdit_CombatRifle_AssaultRifle,MISC,-4569.484863,1643.266846,2723.571045,270.0000
LessLoot - AmericaRising2.esp,0E003190,00059AD8,SurgicalTray01,MISC,-4177.342285,1086.356812,2425.250488,237.4329
LessLoot - AmericaRising2.esp,0E00318D,00176053,ChemistrySetBeaker04,MISC,-3760.605713,1283.384644,2455.687500,317.1789
LessLoot - AmericaRising2.esp,0E003188,00023736,Stimpak,ALCH,-4166.989258,620.648987,2464.061035,62.3169
LessLoot - AmericaRising2.esp,0E003185,00176051,ChemistrySetBeaker02,MISC,-4097.385742,619.647339,2496.061035,44.3110
LessLoot - AmericaRising2.esp,0E003182,00176053,ChemistrySetBeaker04,MISC,-4088.555420,831.981689,2463.901855,133.0958
LessLoot - AmericaRising2.esp,0E003181,00176051,ChemistrySetBeaker02,MISC,-4084.861572,847.460388,2463.901855,83.0228
LessLoot - AmericaRising2.esp,0E003180,00176053,ChemistrySetBeaker04,MISC,-4094.367432,853.158508,2463.901855,264.6184
LessLoot - AmericaRising2.esp,0E00317F,00176051,ChemistrySetBeaker02,MISC,-4096.525879,838.451294,2463.901855,126.4730
LessLoot - AmericaRising2.esp,0E0030DF,FE043001,Loot_Prewar_Medkit_AR2,CONT,-3839.782227,1613.863403,2498.046143,17.1345
LessLoot - AmericaRising2.esp,0E0030CF,00059ACC,Fuse,MISC,-3825.239990,1568.640991,2439.568359,269.0652
LessLoot - AmericaRising2.esp,0E00304F,0004B273,OilCan01,MISC,-6614.341797,2925.795410,2503.518066,0.0000
LessLoot - AmericaRising2.esp,0E003018,00024057,RadX,ALCH,-4039.288818,1330.146973,2502.341064,90.0000
LessLoot - AmericaRising2.esp,0E003017,00023742,RadAway,ALCH,-3978.942383,1327.284058,2502.350586,315.4072
LessLoot - AmericaRising2.esp,0E003016,00023742,RadAway,ALCH,-3943.618896,1327.643433,2502.356689,202.6632
LessLoot - AmericaRising2.esp,0E003015,00023742,RadAway,ALCH,-3918.998779,1327.138550,2502.356445,352.5936
LessLoot - AmericaRising2.esp,0E002F66,00059B15,Telephone01,MISC,-4814.509766,3999.776855,2712.847168,226.7949
LessLoot - AmericaRising2.esp,0E002F29,00059A71,AbraxoCleaner,MISC,-2771.057129,1173.165283,2758.244873,269.9986
LessLoot - AmericaRising2.esp,0E002F0A,0004B273,OilCan01,MISC,-4662.286133,870.797852,2469.086914,296.9747
LessLoot - AmericaRising2.esp,0E002EA0,FE043002,Loot_Prewar_Medkit_Wall_AR2,CONT,-6174.999023,313.903442,2784.490234,90.0000
LessLoot - AmericaRising2.esp,0E002E92,00059A71,AbraxoCleaner,MISC,-6007.984863,333.721069,2737.471924,270.0269
LessLoot - AmericaRising2.esp,0E002D92,00060EC7,Pillow_01_Straw,MISC,-5770.221680,396.228363,2784.591064,270.0000
LessLoot - AmericaRising2.esp,0E002D90,00060EC7,Pillow_01_Straw,MISC,-5818.161621,132.070984,2784.591064,281.4592
LessLoot - AmericaRising2.esp,0E002D74,00060EC7,Pillow_01_Straw,MISC,-5225.093750,537.733521,2785.473877,292.3911
LessLoot - AmericaRising2.esp,0E002D72,00060EC7,Pillow_01_Straw,MISC,-5542.452637,496.920166,2785.473877,41.2530
LessLoot - AmericaRising2.esp,0E002D70,00060EC7,Pillow_01_Straw,MISC,-5335.626465,566.660522,2701.902100,85.9437
LessLoot - AmericaRising2.esp,0E002D53,00060EC7,Pillow_01_Straw,MISC,-5612.165039,135.945801,2784.591064,270.0000
LessLoot - AmericaRising2.esp,0E002D52,00060EC7,Pillow_01_Straw,MISC,-5209.196777,125.866089,2784.591064,283.7510
LessLoot - AmericaRising2.esp,0E002D51,00060EC7,Pillow_01_Straw,MISC,-5400.169434,222.731445,2784.591064,270.0000
LessLoot - AmericaRising2.esp,0E002D50,FE043001,Loot_Prewar_Medkit_AR2,CONT,-5284.992188,112.379517,2655.767578,348.5407
LessLoot - AmericaRising2.esp,0E0024CE,00059B15,Telephone01,MISC,-3172.139404,3460.103271,2632.187500,63.0253
LessLoot - AmericaRising2.esp,0E0024CD,00059B15,Telephone01,MISC,-3063.866455,3830.916016,2593.701172,296.9745
LessLoot - AmericaRising2.esp,0E0024CC,00059B15,Telephone01,MISC,-3122.954346,3705.632568,2593.701172,354.2703
LessLoot - AmericaRising2.esp,0E0024C9,00059B15,Telephone01,MISC,-3712.773437,3690.670898,2593.701172,11.4591
LessLoot - AmericaRising2.esp,0E02E985,FE043001,Loot_Prewar_Medkit_AR2,CONT,25133.996094,4998.492188,3487.000000,349.9733
LessLoot - AmericaRising2.esp,0E02E984,FE043001,Loot_Prewar_Medkit_AR2,CONT,24639.988281,6046.985352,3113.648193,75.9169
LessLoot - AmericaRising2.esp,0E02E983,FE043001,Loot_Prewar_Medkit_AR2,CONT,24958.746094,6488.390625,3487.000000,7.1620
LessLoot - AmericaRising2.esp,0E02E981,FE043006,Ammo_Box_Empty,CONT,25434.882812,7050.735840,3486.999512,91.6733
LessLoot - AmericaRising2.esp,0E02E746,FE043006,Ammo_Box_Empty,CONT,24857.146484,6062.615234,3113.676270,85.9437
LessLoot - AmericaRising2.esp,0E02E744,FE043001,Loot_Prewar_Medkit_AR2,CONT,24213.037109,5996.905273,3188.305664,262.5973
LessLoot - AmericaRising2.esp,0E02E742,FE043001,Loot_Prewar_Medkit_AR2,CONT,21588.203125,5178.372559,3418.488037,337.5000
LessLoot - AmericaRising2.esp,0E015C57,000FF21D,CryoGrenade,WEAP,-3488.344482,-3396.131348,8456.762695,357.5224
LessLoot - AmericaRising2.esp,0E015C55,000FF21D,CryoGrenade,WEAP,-3531.601807,-3394.423340,8450.087891,347.6978
LessLoot - AmericaRising2.esp,0E015C54,00198DC1,DummyNoEdit_PlasmaGun_Pistol,MISC,-3400.162354,-3398.972412,8603.545898,270.0001
LessLoot - AmericaRising2.esp,0E015C4F,0E0014B5,AR_Armor_Enclave_CombatArmor_GasMask,ARMO,-3432.793457,-3395.885986,8564.182617,0.0000
LessLoot - AmericaRising2.esp,0E015C4E,0008C14D,Baton,WEAP,-3411.149658,-3374.225098,8449.120117,308.8661
LessLoot - AmericaRising2.esp,0E015C4A,0008C14D,Baton,WEAP,-3387.395020,-3370.097656,8449.120117,299.3517
LessLoot - AmericaRising2.esp,0E015C09,00198DBE,DummyNoEdit_LaserGun_Rifle,MISC,-3928.876709,-1901.668945,8990.941406,265.8328
LessLoot - AmericaRising2.esp,0E015C08,00198DBE,DummyNoEdit_LaserGun_Rifle,MISC,-3423.461426,-1350.206909,8972.428711,276.0759
LessLoot - AmericaRising2.esp,0E015C07,00198DBE,DummyNoEdit_LaserGun_Rifle,MISC,-3898.626709,-1357.991333,8998.545898,82.6793
LessLoot - AmericaRising2.esp,0E015C06,00198DBE,DummyNoEdit_LaserGun_Rifle,MISC,-3800.548584,-1127.317383,8971.311523,267.3298
LessLoot - AmericaRising2.esp,0E014025,0008C14D,Baton,WEAP,-3425.503418,-3400.000000,8538.500977,0.0000
LessLoot - AmericaRising2.esp,0E014024,0008C14D,Baton,WEAP,-3420.860840,-3400.000000,8538.500977,0.0000
LessLoot - AmericaRising2.esp,0E014023,0008C14D,Baton,WEAP,-3416.051758,-3400.000000,8538.500977,0.0000
LessLoot - AmericaRising2.esp,0E014022,0008C14D,Baton,WEAP,-3411.314209,-3400.000000,8538.500977,0.0000
LessLoot - AmericaRising2.esp,0E014021,0008C14D,Baton,WEAP,-3406.861816,-3400.000000,8538.500977,0.0000
LessLoot - AmericaRising2.esp,0E003BED,FE043006,Ammo_Box_Empty,CONT,204.833603,5985.099121,255.971207,28.6479
LessLoot - AmericaRising2.esp,0E003BEB,FE043006,Ammo_Box_Empty,CONT,-181.310333,5704.458984,379.468262,103.8421
LessLoot - AmericaRising2.esp,0E01AE73,001A037F,Loot_ToolboxLarge,CONT,-3783.286133,-3086.541504,-103.843872,229.8924
LessLoot - AmericaRising2.esp,0E01ADDE,FE043001,Loot_Prewar_Medkit_AR2,CONT,-2361.518555,-1598.033081,-369.793060,268.3269
LessLoot - AmericaRising2.esp,0E01ADDD,FE043001,Loot_Prewar_Medkit_AR2,CONT,-2314.328857,-1605.635132,-369.793060,245.4086
LessLoot - AmericaRising2.esp,0E01ADB7,000366C0,WaterPurified,ALCH,-2355.390625,-2879.669922,-372.793304,87.5141
LessLoot - AmericaRising2.esp,0E01ADB6,000366C0,WaterPurified,ALCH,-2355.092529,-2886.513916,-372.793304,87.5141
LessLoot - AmericaRising2.esp,0E01ADB5,000366C0,WaterPurified,ALCH,-2354.791260,-2893.458008,-372.793304,87.5141
LessLoot - AmericaRising2.esp,0E01ADB4,000366C0,WaterPurified,ALCH,-2362.783447,-2893.804199,-372.793304,87.5141
LessLoot - AmericaRising2.esp,0E01ADB3,000366C0,WaterPurified,ALCH,-2363.084961,-2886.860840,-372.793304,87.5141
LessLoot - AmericaRising2.esp,0E01ADB2,000366C0,WaterPurified,ALCH,-2363.382568,-2880.017822,-372.793304,87.5141
LessLoot - AmericaRising2.esp,0E01ADB1,000366C0,WaterPurified,ALCH,-2371.374756,-2880.364014,-372.793304,87.5141
LessLoot - AmericaRising2.esp,0E01ADB0,000366C0,WaterPurified,ALCH,-2371.078125,-2887.208496,-372.793304,87.5141
LessLoot - AmericaRising2.esp,0E01ADAF,000366C0,WaterPurified,ALCH,-2370.775635,-2894.150635,-372.793304,87.5141
LessLoot - AmericaRising2.esp,0E01ADAE,000366C0,WaterPurified,ALCH,-2378.767578,-2894.498291,-372.793304,87.5141
LessLoot - AmericaRising2.esp,0E01ADAD,000366C0,WaterPurified,ALCH,-2379.070312,-2887.555176,-372.793304,87.5141
LessLoot - AmericaRising2.esp,0E01ADAC,000366C0,WaterPurified,ALCH,-2379.366455,-2880.710449,-372.793304,87.5141
LessLoot - AmericaRising2.esp,0E01ADAA,000366C0,WaterPurified,ALCH,-2356.510498,-2881.505371,-398.387665,83.7326
LessLoot - AmericaRising2.esp,0E01ADA9,000366C0,WaterPurified,ALCH,-2355.761719,-2888.314697,-398.387665,83.7326
LessLoot - AmericaRising2.esp,0E01ADA8,000366C0,WaterPurified,ALCH,-2355.003418,-2895.223389,-398.387665,83.7326
LessLoot - AmericaRising2.esp,0E01ADA7,000366C0,WaterPurified,ALCH,-2362.956055,-2896.096924,-398.387665,83.7326
LessLoot - AmericaRising2.esp,0E01ADA6,000366BF,WaterDirty,ALCH,-2363.714355,-2889.188232,-398.387665,83.7326
LessLoot - AmericaRising2.esp,0E01ADA5,000366C0,WaterPurified,ALCH,-2364.462646,-2882.379639,-398.387665,83.7326
LessLoot - AmericaRising2.esp,0E01ADA4,000366C0,WaterPurified,ALCH,-2372.414062,-2883.251953,-398.387665,83.7326
LessLoot - AmericaRising2.esp,0E01ADA3,000366C0,WaterPurified,ALCH,-2371.666748,-2890.061768,-398.387665,83.7326
LessLoot - AmericaRising2.esp,0E01ADA2,000366C0,WaterPurified,ALCH,-2370.907471,-2896.969482,-398.387665,83.7326
LessLoot - AmericaRising2.esp,0E01ADA1,000366C0,WaterPurified,ALCH,-2378.859619,-2897.843506,-398.387665,83.7326
LessLoot - AmericaRising2.esp,0E01ADA0,000366C0,WaterPurified,ALCH,-2379.618652,-2890.935059,-398.387665,83.7326
LessLoot - AmericaRising2.esp,0E01AD9F,000366C0,WaterPurified,ALCH,-2380.366211,-2884.125732,-398.387665,83.7326
LessLoot - AmericaRising2.esp,0E01AD9D,0008F6B7,Loot_Prewar_Toolcase,CONT,-2512.311279,-2898.020752,-364.499939,286.1227
LessLoot - AmericaRising2.esp,0E01AD76,FE043006,Ammo_Box_Empty,CONT,-2268.872314,-2695.433350,-373.421875,178.9455
LessLoot - AmericaRising2.esp,0E01AD75,FE043006,Ammo_Box_Empty,CONT,-2262.770020,-2729.818115,-402.000000,79.2509
LessLoot - AmericaRising2.esp,0E01AD5E,FE043006,Ammo_Box_Empty,CONT,-2101.710449,-2892.348145,-416.000000,182.3833
LessLoot - AmericaRising2.esp,0E01AD4E,FE043001,Loot_Prewar_Medkit_AR2,CONT,-1477.350220,-2989.692139,-156.450790,337.0817
LessLoot - AmericaRising2.esp,0E01AD37,000366C0,WaterPurified,ALCH,-1970.750488,-2837.288818,-359.762482,83.7319
LessLoot - AmericaRising2.esp,0E01AD36,000366C0,WaterPurified,ALCH,-1978.703003,-2838.162842,-359.762482,83.7319
LessLoot - AmericaRising2.esp,0E01AD35,000366C0,WaterPurified,ALCH,-1986.654419,-2839.035645,-359.762482,83.7319
LessLoot - AmericaRising2.esp,0E01AD34,000366C0,WaterPurified,ALCH,-1994.606445,-2839.909180,-359.762482,83.7319
LessLoot - AmericaRising2.esp,0E01AD33,000366C0,WaterPurified,ALCH,-1995.365601,-2833.000977,-359.762482,83.7319
LessLoot - AmericaRising2.esp,0E01AD32,000366C0,WaterPurified,ALCH,-1987.413574,-2832.127930,-359.762482,83.7319
LessLoot - AmericaRising2.esp,0E01AD31,000366C0,WaterPurified,ALCH,-1979.461182,-2831.254395,-359.762482,83.7319
LessLoot - AmericaRising2.esp,0E01AD30,000366C0,WaterPurified,ALCH,-1971.508789,-2830.380615,-359.762482,83.7319
LessLoot - AmericaRising2.esp,0E01AD2F,000366BF,WaterDirty,ALCH,-1972.257324,-2823.571289,-359.762482,83.7319
LessLoot - AmericaRising2.esp,0E01AD2E,000366C0,WaterPurified,ALCH,-1980.209351,-2824.444824,-359.762482,83.7319
LessLoot - AmericaRising2.esp,0E01AD2D,000366C0,WaterPurified,ALCH,-1988.160767,-2825.317627,-359.762482,83.7319
LessLoot - AmericaRising2.esp,0E01AD2C,000366C0,WaterPurified,ALCH,-1996.113281,-2826.191650,-359.762482,83.7319
LessLoot - AmericaRising2.esp,0E01AD2B,000366C0,WaterPurified,ALCH,-1925.610596,-2819.637939,-360.000000,60.8136
LessLoot - AmericaRising2.esp,0E01AD2A,000366C0,WaterPurified,ALCH,-1928.999268,-2813.570068,-360.000000,60.8136
LessLoot - AmericaRising2.esp,0E01AD29,000366C0,WaterPurified,ALCH,-1932.340210,-2807.589844,-360.000000,60.8136
LessLoot - AmericaRising2.esp,0E01AD28,000366C0,WaterPurified,ALCH,-1932.594849,-2823.539795,-360.000000,60.8136
LessLoot - AmericaRising2.esp,0E01AD27,000366C0,WaterPurified,ALCH,-1935.983643,-2817.471680,-360.000000,60.8136
LessLoot - AmericaRising2.esp,0E01AD26,000366C0,WaterPurified,ALCH,-1939.324341,-2811.491455,-360.000000,60.8136
LessLoot - AmericaRising2.esp,0E01AD25,000366C0,WaterPurified,ALCH,-1939.578979,-2827.439697,-360.000000,60.8136
LessLoot - AmericaRising2.esp,0E01AD24,000366C0,WaterPurified,ALCH,-1942.968140,-2821.373047,-360.000000,60.8136
LessLoot - AmericaRising2.esp,0E01AD23,000366C0,WaterPurified,ALCH,-1946.308472,-2815.391357,-360.000000,60.8136
LessLoot - AmericaRising2.esp,0E01AD22,000366C0,WaterPurified,ALCH,-1953.292725,-2819.293213,-360.000000,60.8136
LessLoot - AmericaRising2.esp,0E01AD21,000366C0,WaterPurified,ALCH,-1946.563110,-2831.341309,-360.000000,60.8136
LessLoot - AmericaRising2.esp,0E01AD20,000366C0,WaterPurified,ALCH,-1949.952393,-2825.273926,-360.000000,60.8136
LessLoot - AmericaRising2.esp,0E01AD16,000670B1,Loot_Prewar_ToolBox,CONT,-1078.075562,-2249.586914,-159.778442,229.1843
LessLoot - AmericaRising2.esp,0E01ACCC,001A037F,Loot_ToolboxLarge,CONT,-1717.414185,-2011.834595,-359.843750,229.8924
LessLoot - AmericaRising2.esp,0E01AC9A,0008F6B7,Loot_Prewar_Toolcase,CONT,-51.141308,-2090.628662,-160.000031,105.0000
LessLoot - AmericaRising2.esp,0E01AC6D,00060CB4,Loot_AmmoBox,CONT,-762.326233,-2095.165039,-160.186066,355.7602
LessLoot - AmericaRising2.esp,0E01AC6C,00060CB4,Loot_AmmoBox,CONT,-741.772583,-2097.134277,-160.186066,0.0000
LessLoot - AmericaRising2.esp,0E01AC63,00059A9A,Loot_Toolbox,CONT,-769.207581,-2470.044189,-157.088928,262.5973
LessLoot - AmericaRising2.esp,0E01AC30,00059A9A,Loot_Toolbox,CONT,-4431.862793,-2178.128662,-336.022125,142.2762
LessLoot - AmericaRising2.esp,0E01ABDD,000670B1,Loot_Prewar_ToolBox,CONT,-115.256126,-1985.873291,-155.555908,6.6948
LessLoot - AmericaRising2.esp,0E01ABD2,001A037F,Loot_ToolboxLarge,CONT,-184.339828,-2204.563965,-104.124275,229.8924
LessLoot - AmericaRising2.esp,0E01ABAD,00059A9A,Loot_Toolbox,CONT,534.885315,-2403.579102,-288.322845,115.3015
LessLoot - AmericaRising2.esp,0E01AAA6,FE043001,Loot_Prewar_Medkit_AR2,CONT,65.611481,-2633.054688,-81.490936,250.6226
LessLoot - AmericaRising2.esp,0E01AA98,00023736,Stimpak,ALCH,68.725273,-2581.131104,-81.565369,53.9046
LessLoot - AmericaRising2.esp,0E01AA96,00023742,RadAway,ALCH,61.669258,-2589.084717,-115.594604,344.7923
LessLoot - AmericaRising2.esp,0E01AA95,00033778,Buffout,ALCH,62.839607,-2602.364502,-81.347382,212.6358
LessLoot - AmericaRising2.esp,0E01AA94,00033778,Buffout,ALCH,73.999557,-2608.130371,-81.348511,269.9315
LessLoot - AmericaRising2.esp,0E004C72,00060EC7,Pillow_01_Straw,MISC,-3161.700439,-6389.244141,1735.350586,26.9747
LessLoot - AmericaRising2.esp,0E004C71,00060EC7,Pillow_01_Straw,MISC,-3074.204834,-6397.344727,1820.185547,22.3911
LessLoot - AmericaRising2.esp,0E004C70,00060EC7,Pillow_01_Straw,MISC,-3053.000977,-6283.170898,1821.087891,339.8096
LessLoot - AmericaRising2.esp,0E004C57,00175500,FootLocker01,CONT,-3006.119385,-6030.972656,1691.362305,90.0000
LessLoot - AmericaRising2.esp,0E004C56,FE043002,Loot_Prewar_Medkit_Wall_AR2,CONT,-3475.460693,-6267.800781,1808.754395,270.0001
LessLoot - AmericaRising2.esp,0E004A2B,FE043002,Loot_Prewar_Medkit_Wall_AR2,CONT,-1632.646362,-2160.565186,1490.800659,0.0000
LessLoot - AmericaRising2.esp,0E033A8E,00199093,DummyNoEdit_LaserGun_RifleShort,MISC,-2909.455811,958.874878,1929.314087,219.8305
LessLoot - AmericaRising2.esp,0E033A8D,0E0014B6,AR_Armor_Enclave_CombatArmor_Helmet,ARMO,-2880.406982,961.347595,1916.750122,342.8113
LessLoot - AmericaRising2.esp,0E033A8C,0E0014BA,AR_Clothes_Enclave_Fatigues,ARMO,-2877.309326,964.431030,1910.386353,96.3251
LessLoot - AmericaRising2.esp,0E01F115,000366BF,WaterDirty,ALCH,-2242.103516,713.493530,1596.574829,359.8711
LessLoot - AmericaRising2.esp,0E01F114,000366C0,WaterPurified,ALCH,-2257.487549,810.890015,1593.320435,11.6760
LessLoot - AmericaRising2.esp,0E01F113,000366C0,WaterPurified,ALCH,-2242.152100,772.073486,1593.320435,68.2090
LessLoot - AmericaRising2.esp,0E01F110,001990A2,DummyNoEdit_LaserGun_Automatic,MISC,-2171.067871,516.779480,1728.175781,0.0000
LessLoot - AmericaRising2.esp,0E01F108,0009983B,LaserGun,WEAP,-2313.012207,434.320312,1747.203247,270.5802
LessLoot - AmericaRising2.esp,0E01F106,000C1897,AmmoFusionCell,AMMO,-2282.576904,435.846039,1735.414795,97.4027
LessLoot - AmericaRising2.esp,0E01F105,000C1897,AmmoFusionCell,AMMO,-2278.797607,438.806061,1735.414795,97.4028
LessLoot - AmericaRising2.esp,0E01F104,000C1897,AmmoFusionCell,AMMO,-2277.173096,433.668152,1735.414795,342.8113
LessLoot - AmericaRising2.esp,0E01F100,0E0014BD,AR_Clothes_Enclave_OfficerUniform_Hat,ARMO,-2350.534668,552.500793,1689.965088,54.8320
LessLoot - AmericaRising2.esp,0E01F0FF,000FF21D,CryoGrenade,WEAP,-2166.842285,498.048370,1682.201904,126.8699
LessLoot - AmericaRising2.esp,0E01F0FE,000FF21D,CryoGrenade,WEAP,-2166.842285,504.847015,1682.201904,126.8699
LessLoot - AmericaRising2.esp,0E01F0FD,000FF21D,CryoGrenade,WEAP,-2166.842285,511.905670,1682.201904,126.8699
LessLoot - AmericaRising2.esp,0E01F0FC,0E0014B5,AR_Armor_Enclave_CombatArmor_GasMask,ARMO,-2171.780273,530.806885,1700.673584,232.1006
LessLoot - AmericaRising2.esp,0E01F0FB,0E0014B5,AR_Armor_Enclave_CombatArmor_GasMask,ARMO,-2171.780273,543.523315,1700.673584,232.1006
LessLoot - AmericaRising2.esp,0E01F0FA,0E0014B5,AR_Armor_Enclave_CombatArmor_GasMask,ARMO,-2171.780273,555.056396,1700.673584,232.1006
LessLoot - AmericaRising2.esp,0E01F0F9,0008C14D,Baton,WEAP,-2167.666260,562.346558,1674.991943,263.4180
LessLoot - AmericaRising2.esp,0E01F0F8,0008C14D,Baton,WEAP,-2167.666260,566.989014,1674.991943,263.4180
LessLoot - AmericaRising2.esp,0E01F0F7,0008C14D,Baton,WEAP,-2167.666260,571.798157,1674.991943,263.4180
LessLoot - AmericaRising2.esp,0E01F0F6,0008C14D,Baton,WEAP,-2167.666260,576.535645,1674.991943,263.4180
LessLoot - AmericaRising2.esp,0E01F0F5,0008C14D,Baton,WEAP,-2167.666260,580.988159,1674.991943,263.4180
LessLoot - AmericaRising2.esp,0E018CDF,000366C0,WaterPurified,ALCH,-2896.314941,723.502197,2151.781006,5.7297
LessLoot - AmericaRising2.esp,0E01846A,00171947,CoffeeCup01clean,MISC,-2121.061279,1226.456055,2151.919434,205.7424
LessLoot - AmericaRising2.esp,0E018468,00171947,CoffeeCup01clean,MISC,-2108.672119,1210.236572,2151.920410,239.9346
LessLoot - AmericaRising2.esp,0E018467,00171947,CoffeeCup01clean,MISC,-2103.040527,1217.152100,2151.920410,51.9219
LessLoot - AmericaRising2.esp,0E018465,00171947,CoffeeCup01clean,MISC,-2120.461426,1208.125977,2151.920410,171.7094
LessLoot - AmericaRising2.esp,0E017CF8,000366C0,WaterPurified,ALCH,-2738.491211,1142.748413,1906.906738,191.4585
LessLoot - AmericaRising2.esp,0E017CF7,000366C0,WaterPurified,ALCH,-2746.494141,1142.758789,1906.892700,191.4584
LessLoot - AmericaRising2.esp,0E017CF6,000366C0,WaterPurified,ALCH,-2738.500977,1150.747314,1906.912842,191.4713
LessLoot - AmericaRising2.esp,0E017CF5,000366C0,WaterPurified,ALCH,-2746.497070,1150.748291,1906.910278,191.4725
LessLoot - AmericaRising2.esp,0E017CF4,000366C0,WaterPurified,ALCH,-2738.507568,1158.742188,1906.916016,191.4709
LessLoot - AmericaRising2.esp,0E017CF3,000366C0,WaterPurified,ALCH,-2746.482910,1158.758911,1906.918701,191.4712
LessLoot - AmericaRising2.esp,0E017CF1,000366C0,WaterPurified,ALCH,-2761.024414,1143.620728,1906.906738,197.1880
LessLoot - AmericaRising2.esp,0E017CF0,000366C0,WaterPurified,ALCH,-2768.986328,1144.430054,1906.892700,197.1880
LessLoot - AmericaRising2.esp,0E017CEF,000366C0,WaterPurified,ALCH,-2760.235596,1151.580688,1906.912842,197.2009
LessLoot - AmericaRising2.esp,0E017CEE,000366C0,WaterPurified,ALCH,-2768.191650,1152.379883,1906.910278,197.2021
LessLoot - AmericaRising2.esp,0E017CED,000366C0,WaterPurified,ALCH,-2759.443848,1159.536255,1906.916016,197.2005
LessLoot - AmericaRising2.esp,0E017CEC,000366C0,WaterPurified,ALCH,-2767.377686,1160.349121,1906.918701,197.2008
LessLoot - AmericaRising2.esp,0E017CEA,000366C0,WaterPurified,ALCH,-2644.095459,978.877075,1951.703003,191.4721
LessLoot - AmericaRising2.esp,0E017CE9,000366C0,WaterPurified,ALCH,-2636.098389,986.885071,1951.703491,191.4709
LessLoot - AmericaRising2.esp,0E017CE4,00033778,Buffout,ALCH,-2715.520996,636.273682,1903.639893,182.8624
LessLoot - AmericaRising2.esp,0E017CE0,FE043001,Loot_Prewar_Medkit_AR2,CONT,-3028.772461,408.627808,1840.657959,288.0255
LessLoot - AmericaRising2.esp,0E017CDF,FE043001,Loot_Prewar_Medkit_AR2,CONT,-3279.549805,362.885895,1881.888428,167.7043
LessLoot - AmericaRising2.esp,0E01796F,00023736,Stimpak,ALCH,-4955.699219,-591.064819,1587.771118,277.4936
LessLoot - AmericaRising2.esp,0E01796E,00023736,Stimpak,ALCH,-4955.101074,-577.750488,1587.772095,242.4404
