source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
Tumba_Gunner_Collection_Camp.esp,FE02E81F,FE02DB07,GunnerWall01Steps_TGC,STAT,-102040.367188,7682.303711,6874.981934,0.0000
Tumba_Gunner_Collection_Camp.esp,FE02E81E,FE02DAB1,GunnerTentLargeDoor_TGC,STAT,-101615.507812,5780.440430,6936.023926,91.7249
Tumba_Gunner_Collection_Camp.esp,FE02E81D,FE02DAB0,GunnerTentMiddle_TGC,STAT,-101793.171875,6463.344727,6925.775391,200.5352
Tumba_Gunner_Collection_Camp.esp,FE02E81C,FE02DB0B,Loot_GunnerCrateWeapons,CONT,-101094.000000,7393.000000,6842.000000,8.2506
Tumba_Gunner_Collection_Camp.esp,FE02E81B,FE02DB04,GunnerSMGNest01_TGC,STAT,-101025.984375,7375.037598,6844.117187,179.9999
Tumba_Gunner_Collection_Camp.esp,FE02E81A,00067A57,BldConcSmFlrPlatChunk03,STAT,-101005.984375,7415.037598,6844.117187,112.7232
Tumba_Gunner_Collection_Camp.esp,FE02E819,001E781E,ScaffFrameSladder01NoRail01,STAT,-99660.484375,6290.623535,6556.823730,224.9999
Tumba_Gunner_Collection_Camp.esp,FE02E818,FE02D8F8,GunnerWall01_TGC,STAT,-99795.140625,6592.577637,6659.311035,45.0000
Tumba_Gunner_Collection_Camp.esp,FE02E817,00067A4C,BldConcSmFlrPlat02,STAT,-99988.117188,6423.454590,6780.000000,315.0000
Tumba_Gunner_Collection_Camp.esp,FE02E816,001A910B,ManualBarrier01,STAT,-100632.000000,6748.000000,6768.000000,315.0000
Tumba_Gunner_Collection_Camp.esp,FE02E815,001A910A,ManualBarrier02,STAT,-100248.000000,6348.000000,6756.000000,135.0000
Tumba_Gunner_Collection_Camp.esp,FE02E814,FE02DB06,GunnerCheckpoint_TGC,STAT,-100024.000000,6432.000000,6811.495605,135.0000
Tumba_Gunner_Collection_Camp.esp,FE02E813,00067A4C,BldConcSmFlrPlat02,STAT,-99972.000000,6408.000000,6800.000000,315.0000
Tumba_Gunner_Collection_Camp.esp,FE02E812,00067A4C,BldConcSmFlrPlat02,STAT,-99972.000000,6408.000000,6756.000000,315.0000
Tumba_Gunner_Collection_Camp.esp,FE02E811,FE02DB05,GunnerSMGNest02_TGC,STAT,-102345.843750,7737.216797,6926.111816,179.9999
Tumba_Gunner_Collection_Camp.esp,FE02E810,00028BB0,ShackMidFloor01,STAT,-102347.296875,7732.680664,6927.559570,269.9999
Tumba_Gunner_Collection_Camp.esp,FE02E80F,00059A7E,DogBowl,MISC,-101100.242188,5533.148438,6900.938965,359.9801
Tumba_Gunner_Collection_Camp.esp,FE02E80E,00080D70,Doghouse01,STAT,-101148.945312,5448.474121,6905.982910,177.6596
Tumba_Gunner_Collection_Camp.esp,FE02E80D,FE02DAB3,GunnerTentSmall_TGC,STAT,-101156.492188,5429.457031,6911.861816,0.0000
Tumba_Gunner_Collection_Camp.esp,FE02E80C,FE02DAEF,GunnerWall05_TGC,STAT,-100306.609375,5468.438965,6869.161621,84.0999
Tumba_Gunner_Collection_Camp.esp,FE02E80B,FE02DA5A,GunnerWall04_TGC,STAT,-101769.000000,7596.000000,6862.000000,35.0078
Tumba_Gunner_Collection_Camp.esp,FE02E80A,FE02D996,GunnerWall03_TGC,STAT,-100742.679688,7253.049316,6752.981934,53.2851
Tumba_Gunner_Collection_Camp.esp,FE02E809,FE02D8F9,GunnerWall02_TGC,STAT,-101242.000000,7172.000000,6840.000000,39.6143
Tumba_Gunner_Collection_Camp.esp,FE02E808,FE02D8F8,GunnerWall01_TGC,STAT,-100260.000000,5771.000000,6811.000000,98.7206
Tumba_Gunner_Collection_Camp.esp,FE02E807,FE02D8F7,GunnerTower03_TGC,STAT,-100176.101562,6080.674316,6770.651855,100.3249
Tumba_Gunner_Collection_Camp.esp,FE02E806,FE02D8F6,GunnerTower02_TGC,STAT,-100584.343750,6934.688477,6746.521484,73.5679
Tumba_Gunner_Collection_Camp.esp,FE02E805,FE02DAB4,GunnerTruck_TGC,STAT,-101207.000000,5013.000000,6932.000000,277.0955
Tumba_Gunner_Collection_Camp.esp,FE02E804,FE02DAB5,GunnerTank_TGC,STAT,-99520.781250,7188.788086,6636.520996,243.3459
Tumba_Gunner_Collection_Camp.esp,FE02E803,FE02D806,GunnerTower01_TGC,STAT,-101468.835938,7421.547363,6869.247070,50.1338
Tumba_Gunner_Collection_Camp.esp,FE02E802,FE02DB03,GunnerCrateOpen_TGC,STAT,-100710.015625,5496.963379,6869.590332,74.5476
Tumba_Gunner_Collection_Camp.esp,FE02E801,FE02DB0C,Loot_GunnerCrateArmor,CONT,-100928.015625,5509.185547,6881.686523,4.5842
Tumba_Gunner_Collection_Camp.esp,FE02E800,FE02DAB2,GunnerTentLargeOpen_TGC,STAT,-100769.148438,5482.061035,6870.096680,0.0000
Tumba_Gunner_Collection_Camp.esp,FE02E8E6,0009F983,SpotLightDetect01,ACTI,-101399.000000,7488.000000,7386.000000,49.0002
Tumba_Gunner_Collection_Camp.esp,FE02E8E5,0000003B,XMarker,STAT,-101338.398438,7885.044434,7222.970703,319.0002
Tumba_Gunner_Collection_Camp.esp,FE02E8E4,0000003B,XMarker,STAT,-101010.859375,7470.952148,7217.167480,319.0002
Tumba_Gunner_Collection_Camp.esp,FE02E8E3,000A1406,SpotlightSpot01,LIGH,-101399.000000,7488.000000,7386.000000,319.0002
Tumba_Gunner_Collection_Camp.esp,FE02E8E1,0009F983,SpotLightDetect01,ACTI,-100081.000000,6066.000000,7290.000000,103.0000
Tumba_Gunner_Collection_Camp.esp,FE02E8E0,0000003B,XMarker,STAT,-99724.015625,6273.134277,7157.506836,13.0000
Tumba_Gunner_Collection_Camp.esp,FE02E8DF,0000003B,XMarker,STAT,-99836.335938,5757.791016,7133.198242,13.0000
Tumba_Gunner_Collection_Camp.esp,FE02E8DE,000A1406,SpotlightSpot01,LIGH,-100081.000000,6066.000000,7290.000000,13.0000
Tumba_Gunner_Collection_Camp.esp,FE02E8C6,00183AD4,NPCClipboardWithPen,FURN,-101456.000000,7025.000000,6858.000000,47.0000
Tumba_Gunner_Collection_Camp.esp,FE02E8C2,0009F983,SpotLightDetect01,ACTI,-100492.070312,6966.131836,7265.038574,76.0001
Tumba_Gunner_Collection_Camp.esp,FE02E8C1,0000003B,XMarker,STAT,-100265.000000,7304.000000,7116.000000,346.0001
Tumba_Gunner_Collection_Camp.esp,FE02E8C0,0000003B,XMarker,STAT,-100147.414062,6789.773437,7092.957520,346.0001
Tumba_Gunner_Collection_Camp.esp,FE02E8BF,000A1406,SpotlightSpot01,LIGH,-100492.070312,6966.131836,7265.038574,346.0002
Tumba_Gunner_Collection_Camp.esp,FE02E8A8,0013052F,NPCWeldingLow,FURN,-100883.000000,5137.000000,6912.000000,220.0001
Tumba_Gunner_Collection_Camp.esp,FE02E8A6,00002CE2,PatrolIdleMarker,IDLM,-101646.000000,4911.000000,6952.000000,181.0001
Tumba_Gunner_Collection_Camp.esp,FE02E8A5,00002CE2,PatrolIdleMarker,IDLM,-100019.000000,5756.000000,6819.046875,149.0001
Tumba_Gunner_Collection_Camp.esp,FE02E8A4,00002CE2,PatrolIdleMarker,IDLM,-99394.000000,6932.000000,6655.583008,46.0001
Tumba_Gunner_Collection_Camp.esp,FE02E8A2,001A8B90,NPCSearchCarTrunk,FURN,-101115.000000,6396.000000,6860.000000,100.0002
Tumba_Gunner_Collection_Camp.esp,FE02E8A1,001A6AFC,NPCStandDrinkCoffee,FURN,-101616.000000,6455.000000,6910.000000,46.0000
Tumba_Gunner_Collection_Camp.esp,FE02E89F,00002CE2,PatrolIdleMarker,IDLM,-101002.000000,6688.000000,6836.668457,35.0000
Tumba_Gunner_Collection_Camp.esp,FE02E89E,00002CE2,PatrolIdleMarker,IDLM,-102185.000000,7187.000000,6986.888184,68.0000
Tumba_Gunner_Collection_Camp.esp,FE02E89D,00002CE2,PatrolIdleMarker,IDLM,-100601.000000,6155.000000,6816.935547,30.0001
Tumba_Gunner_Collection_Camp.esp,FE02E89B,000D96C1,NPCKneelHammerVertical,FURN,-99932.000000,5781.000000,6803.000000,38.0000
Tumba_Gunner_Collection_Camp.esp,FE02E89A,000D96C3,NPCKneelWrenchVertical,FURN,-99472.000000,7418.000000,6637.000000,153.3459
Tumba_Gunner_Collection_Camp.esp,FE02E899,00002CE2,PatrolIdleMarker,IDLM,-100983.000000,7369.000000,6838.000000,29.0000
Tumba_Gunner_Collection_Camp.esp,FE02E898,0005DD9B,NPCStandingInvGuardPost,FURN,-101147.000000,7004.000000,6971.000000,65.0000
Tumba_Gunner_Collection_Camp.esp,FE02E897,0005DD9B,NPCStandingInvGuardPost,FURN,-100154.000000,6081.000000,7117.000000,100.0000
Tumba_Gunner_Collection_Camp.esp,FE02E896,0005DD9B,NPCStandingInvGuardPost,FURN,-100562.000000,6923.000000,7091.000000,73.0000
Tumba_Gunner_Collection_Camp.esp,FE02E895,0005DD9B,NPCStandingInvGuardPost,FURN,-102340.000000,7828.000000,6926.000000,350.0001
Tumba_Gunner_Collection_Camp.esp,FE02E894,00002CE2,PatrolIdleMarker,IDLM,-101490.000000,7384.000000,7217.000000,50.0000
Tumba_Gunner_Collection_Camp.esp,FE02E872,00002CE2,PatrolIdleMarker,IDLM,-101011.000000,5745.000000,6887.000000,0.0000
Tumba_Gunner_Collection_Camp.esp,FE02E871,00002CE2,PatrolIdleMarker,IDLM,-100548.000000,5722.000000,6848.000000,0.0000
Tumba_Gunner_Collection_Camp.esp,FE02E85D,00000034,XMarkerHeading,STAT,-100143.078125,6801.799316,6723.197754,229.7670
Tumba_Gunner_Collection_Camp.esp,FE02E85C,00000010,MapMarker,STAT,-101255.218750,6314.128418,7115.021973,0.0000
Tumba_Gunner_Collection_Camp.esp,FE02E857,0005E9C6,DogmeatLay01,FURN,-101185.914062,5605.887695,6901.388184,308.4339
