source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
LootedWorldX_FURN_Workbench.esp,001A0CE9,0012EA9B,WorkbenchArmorA,FURN,22133.996094,-12343.181641,634.000000,359.5180
LootedWorldX_FURN_Workbench.esp,001F4250,0013BD08,WorkbenchPowerArmorSmall,FURN,21709.644531,-12146.908203,634.000000,2.3832
LootedWorldX_FURN_Workbench.esp,001B026D,0010C3B6,WorkbenchCookingFire,FURN,21052.078125,-10125.523438,609.913696,183.3466
LootedWorldX_FURN_Workbench.esp,001AB6E1,001487C1,WorkbenchChemistryB,FURN,20816.171875,-10426.821289,610.023926,279.7853
LootedWorldX_FURN_Workbench.esp,001A7094,0017B3A4,workbenchWeaponsA,FURN,21987.449219,-12131.926758,634.000000,179.5182
LootedWorldX_FURN_Workbench.esp,001BD48D,00157FEB,WorkbenchPowerArmor,FURN,3279.719482,961.251770,-1530.467407,338.2273
LootedWorldX_FURN_Workbench.esp,001A7091,0017B3A4,workbenchWeaponsA,FURN,2411.078369,2152.527588,-1538.002686,17.1889
LootedWorldX_FURN_Workbench.esp,001A0CE4,0012EA9B,WorkbenchArmorA,FURN,2905.457764,1903.349854,-1535.999878,57.2963
LootedWorldX_FURN_Workbench.esp,0012DBD5,0010C3B6,WorkbenchCookingFire,FURN,2396.978271,1165.940186,-1567.277222,337.0817
LootedWorldX_FURN_Workbench.esp,00020979,0012F2F5,WorkbenchChemistryA,FURN,1883.252319,484.543152,-1504.095825,266.4251
LootedWorldX_FURN_Workbench.esp,001C46F7,0012EA9B,WorkbenchArmorA,FURN,-21401.593750,-31307.650391,2592.923096,179.6185
LootedWorldX_FURN_Workbench.esp,0024811A,00157FEB,WorkbenchPowerArmor,FURN,-12073.536133,-29641.857422,2368.000000,347.1084
LootedWorldX_FURN_Workbench.esp,001B126F,001865B9,WorkbenchCookingStove,FURN,-5928.717773,-29876.363281,1429.416016,157.5634
LootedWorldX_FURN_Workbench.esp,0022F949,000C79B4,WorkbenchCookingGroundPot,FURN,-19607.619141,-24602.001953,1352.000000,21.4859
LootedWorldX_FURN_Workbench.esp,001B135A,00101183,defaultLightFire01NSNonSpec,LIGH,-8788.875977,-25840.019531,1472.043579,249.9464
LootedWorldX_FURN_Workbench.esp,00213027,0008ADFA,defaultLightFire01NSFlicker,LIGH,-21192.904297,-17851.134766,997.137695,0.0000
LootedWorldX_FURN_Workbench.esp,001B8D0D,0017B3A4,workbenchWeaponsA,FURN,-20639.498047,-17376.748047,711.234924,345.0001
LootedWorldX_FURN_Workbench.esp,001B8C67,000C581B,defaultLightFire01NS,LIGH,-21332.064453,-18020.744141,907.486877,0.0000
LootedWorldX_FURN_Workbench.esp,0011B903,0008ADFA,defaultLightFire01NSFlicker,LIGH,-18422.533203,-18536.720703,625.496704,0.0000
LootedWorldX_FURN_Workbench.esp,001B6158,00157FEB,WorkbenchPowerArmor,FURN,-7630.687012,-17521.492188,1108.764771,19.4577
LootedWorldX_FURN_Workbench.esp,00091EB7,001DA027,FXFireSmall01,MSTT,-18123.199219,-9817.330078,526.976990,0.0000
LootedWorldX_FURN_Workbench.esp,001AB6EB,001487C1,WorkbenchChemistryB,FURN,-8339.077148,-1427.105591,1164.315430,75.0001
LootedWorldX_FURN_Workbench.esp,000C3CC0,0014FBCD,WorkbenchCookingSpit,FURN,-9623.702148,-1408.836670,663.004761,168.6321
LootedWorldX_FURN_Workbench.esp,00245A37,000821BD,MistLargeRoundDustyDim,MSTT,-31153.023437,-63860.781250,1530.883667,0.0000
LootedWorldX_FURN_Workbench.esp,001AB876,0017E787,workbenchWeaponsB,FURN,-30715.894531,-64065.750000,1681.407593,179.7137
LootedWorldX_FURN_Workbench.esp,0020E11E,0017E787,workbenchWeaponsB,FURN,-10548.838867,-57664.867187,1868.000000,276.3481
LootedWorldX_FURN_Workbench.esp,00161F2F,0012F2F5,WorkbenchChemistryA,FURN,-11178.143555,-53375.945312,2291.403076,32.6585
LootedWorldX_FURN_Workbench.esp,00161F30,0010C3B6,WorkbenchCookingFire,FURN,-17815.482422,-50745.687500,2230.907959,284.6558
LootedWorldX_FURN_Workbench.esp,00161F2E,00157FEB,WorkbenchPowerArmor,FURN,-16591.734375,-52810.988281,2291.403076,58.8539
LootedWorldX_FURN_Workbench.esp,0023AC09,0010C3B6,WorkbenchCookingFire,FURN,-516.221069,-51480.679687,2038.928101,176.0805
LootedWorldX_FURN_Workbench.esp,001AE814,0012F2F5,WorkbenchChemistryA,FURN,-24622.605469,-32781.726562,2676.760742,251.1379
LootedWorldX_FURN_Workbench.esp,00161F34,00157FEB,WorkbenchPowerArmor,FURN,-24673.408203,-34648.527344,1872.096924,244.7443
LootedWorldX_FURN_Workbench.esp,0023E93A,0013BD08,WorkbenchPowerArmorSmall,FURN,-9652.645508,-36481.917969,1536.160156,30.0803
LootedWorldX_FURN_Workbench.esp,0023E939,0012EA9B,WorkbenchArmorA,FURN,-9947.383789,-35070.582031,1538.327759,358.0035
LootedWorldX_FURN_Workbench.esp,001B045C,0017B3A4,workbenchWeaponsA,FURN,-9049.569336,-36200.812500,1529.141357,111.4859
LootedWorldX_FURN_Workbench.esp,00091311,0008ADFA,defaultLightFire01NSFlicker,LIGH,-5817.933594,-33108.445312,1087.452148,0.0000
LootedWorldX_FURN_Workbench.esp,00091310,001DA027,FXFireSmall01,MSTT,-5821.273926,-33095.054687,1056.112061,0.0000
LootedWorldX_FURN_Workbench.esp,002308BE,001865B9,WorkbenchCookingStove,FURN,-24377.875000,-96320.265625,1656.244629,186.4624
LootedWorldX_FURN_Workbench.esp,00230BE6,000C79B4,WorkbenchCookingGroundPot,FURN,-32665.324219,-85747.875000,2112.123779,333.6438
LootedWorldX_FURN_Workbench.esp,00224075,0012EA9B,WorkbenchArmorA,FURN,-14948.205078,-79808.710938,2579.855713,78.7816
LootedWorldX_FURN_Workbench.esp,00124185,0010C3B6,WorkbenchCookingFire,FURN,-30489.240234,-75812.078125,1440.991577,145.3644
LootedWorldX_FURN_Workbench.esp,00224009,0014FBCD,WorkbenchCookingSpit,FURN,-13592.022461,-76475.070312,1813.297974,298.4069
LootedWorldX_FURN_Workbench.esp,001F9830,001487C1,WorkbenchChemistryB,FURN,-6898.343262,-71583.070312,814.175598,248.0777
LootedWorldX_FURN_Workbench.esp,000AC944,0010C3B6,WorkbenchCookingFire,FURN,-36767.750000,-23875.853516,1881.499512,228.2198
LootedWorldX_FURN_Workbench.esp,0022B4EB,0017B3A4,workbenchWeaponsA,FURN,-62714.824219,-17084.011719,1617.778931,0.0000
LootedWorldX_FURN_Workbench.esp,002210AE,0008ADFA,defaultLightFire01NSFlicker,LIGH,-59670.636719,-12961.156250,1430.843628,0.0000
LootedWorldX_FURN_Workbench.esp,002210AD,0008ADFA,defaultLightFire01NSFlicker,LIGH,-59674.695312,-12949.294922,1501.223633,0.0000
LootedWorldX_FURN_Workbench.esp,001E6397,001865B9,WorkbenchCookingStove,FURN,-36391.406250,-14962.627930,1466.018677,0.0000
LootedWorldX_FURN_Workbench.esp,001E6381,0012F2F5,WorkbenchChemistryA,FURN,-36225.171875,-14677.739258,1466.018677,356.3441
LootedWorldX_FURN_Workbench.esp,0022110D,0010C3B6,WorkbenchCookingFire,FURN,-53896.625000,-11745.541992,1395.472534,153.6212
LootedWorldX_FURN_Workbench.esp,001CF240,0010C3B6,WorkbenchCookingFire,FURN,-60039.683594,-64467.093750,2956.358887,270.0000
LootedWorldX_FURN_Workbench.esp,0016817F,0012F2F5,WorkbenchChemistryA,FURN,-57871.957031,-53726.863281,2880.000000,90.0000
LootedWorldX_FURN_Workbench.esp,0009164F,0008ADFA,defaultLightFire01NSFlicker,LIGH,-58677.933594,-53291.753906,2943.855957,0.0000
LootedWorldX_FURN_Workbench.esp,001A0CDA,0012EA9B,WorkbenchArmorA,FURN,-33342.882812,-53362.316406,1816.000000,158.7452
LootedWorldX_FURN_Workbench.esp,001AB871,0017E787,workbenchWeaponsB,FURN,-35002.312500,-53007.679687,1648.000000,180.9999
LootedWorldX_FURN_Workbench.esp,00130774,0010C3B6,WorkbenchCookingFire,FURN,-48936.421875,-89321.906250,4967.936523,256.8677
LootedWorldX_FURN_Workbench.esp,001AB86C,0017E787,workbenchWeaponsB,FURN,-44661.390625,-73976.968750,2048.000000,1.9148
LootedWorldX_FURN_Workbench.esp,001A0CD5,0012EA9B,WorkbenchArmorA,FURN,-45923.382812,-73450.781250,2440.033447,270.0001
LootedWorldX_FURN_Workbench.esp,00153091,00157FEB,WorkbenchPowerArmor,FURN,-88665.601562,-18666.878906,5293.956055,91.5479
LootedWorldX_FURN_Workbench.esp,00153090,00157FEB,WorkbenchPowerArmor,FURN,-88647.453125,-17995.123047,5293.956055,91.5479
LootedWorldX_FURN_Workbench.esp,0015308F,00157FEB,WorkbenchPowerArmor,FURN,-88653.500000,-18219.042969,5293.956055,91.5479
LootedWorldX_FURN_Workbench.esp,0015308D,00157FEB,WorkbenchPowerArmor,FURN,-88659.554688,-18442.960938,5293.956055,91.5479
LootedWorldX_FURN_Workbench.esp,001604B6,0012F2F5,WorkbenchChemistryA,FURN,-87239.273438,-12990.689453,6020.000000,87.1349
LootedWorldX_FURN_Workbench.esp,00091643,0008ADFA,defaultLightFire01NSFlicker,LIGH,-66696.187500,-12662.068359,2862.019775,0.0000
LootedWorldX_FURN_Workbench.esp,00091642,0008ADFA,defaultLightFire01NSFlicker,LIGH,-66667.953125,-12687.692383,2711.831055,0.0000
LootedWorldX_FURN_Workbench.esp,00091640,001DA027,FXFireSmall01,MSTT,-66679.984375,-12704.278320,2701.071289,0.0000
LootedWorldX_FURN_Workbench.esp,0020F000,0012F2F5,WorkbenchChemistryA,FURN,-88716.304688,-6529.173828,5632.000000,269.7591
LootedWorldX_FURN_Workbench.esp,0020DB3E,0010C3B6,WorkbenchCookingFire,FURN,-91482.851562,-2946.553711,6224.000000,75.9169
LootedWorldX_FURN_Workbench.esp,0023E769,0017E787,workbenchWeaponsB,FURN,-87296.914062,-2071.187012,6173.421387,182.0088
LootedWorldX_FURN_Workbench.esp,0023E768,0012EA9B,WorkbenchArmorA,FURN,-86948.281250,-2887.635010,6177.518555,88.3275
LootedWorldX_FURN_Workbench.esp,0023E767,00157FEB,WorkbenchPowerArmor,FURN,-87291.531250,-2745.913574,6177.651367,268.3276
LootedWorldX_FURN_Workbench.esp,0023E76C,0012EA9B,WorkbenchArmorA,FURN,-86154.046875,-52147.175781,2654.307861,274.3427
LootedWorldX_FURN_Workbench.esp,0023E76B,0017E787,workbenchWeaponsB,FURN,-87036.039062,-52090.019531,2656.869873,191.1636
LootedWorldX_FURN_Workbench.esp,0023E76A,00157FEB,WorkbenchPowerArmor,FURN,-86960.148438,-51972.160156,2656.869873,280.9770
LootedWorldX_FURN_Workbench.esp,001AB867,0017E787,workbenchWeaponsB,FURN,-86932.484375,-45546.089844,2670.344238,343.3839
LootedWorldX_FURN_Workbench.esp,00162586,0010C3B6,WorkbenchCookingFire,FURN,-89520.257812,-41042.597656,2819.940430,210.5619
LootedWorldX_FURN_Workbench.esp,0009118F,001C9085,MistLargeRoundDustyDimmest,MSTT,-77399.898438,-38747.519531,2498.547363,233.9493
LootedWorldX_FURN_Workbench.esp,0009118E,001C9080,MistLargeRoundDustyDimmer,MSTT,-77604.679688,-38732.843750,2444.033447,233.9493
LootedWorldX_FURN_Workbench.esp,00163A06,00157FEB,WorkbenchPowerArmor,FURN,-68201.000000,-37462.195312,5360.000000,324.4537
LootedWorldX_FURN_Workbench.esp,00091195,00101183,defaultLightFire01NSNonSpec,LIGH,-88508.859375,-35050.902344,3340.695557,0.0000
LootedWorldX_FURN_Workbench.esp,00091194,00101183,defaultLightFire01NSNonSpec,LIGH,-88341.390625,-34910.777344,3340.695557,0.0000
LootedWorldX_FURN_Workbench.esp,00091193,00101183,defaultLightFire01NSNonSpec,LIGH,-88263.781250,-34775.433594,3340.695557,0.0000
LootedWorldX_FURN_Workbench.esp,00091192,00101183,defaultLightFire01NSNonSpec,LIGH,-88339.617188,-34609.789062,3340.695557,0.0000
LootedWorldX_FURN_Workbench.esp,00091191,0008ADFA,defaultLightFire01NSFlicker,LIGH,-88461.343750,-34765.746094,3340.695557,0.0000
LootedWorldX_FURN_Workbench.esp,001AB862,0017E787,workbenchWeaponsB,FURN,-68291.906250,-35249.484375,5360.000000,159.4642
LootedWorldX_FURN_Workbench.esp,001A708E,0017B3A4,workbenchWeaponsA,FURN,-90943.085938,-75569.351562,3939.500000,179.5075
LootedWorldX_FURN_Workbench.esp,00191FD6,00157FEB,WorkbenchPowerArmor,FURN,-78716.195312,-129470.234375,4736.000000,180.0000
LootedWorldX_FURN_Workbench.esp,0100C301,0012EA9B,WorkbenchArmorA,FURN,-100575.859375,-2822.614746,8926.359375,128.4338
LootedWorldX_FURN_Workbench.esp,001A0CC6,0012EA9B,WorkbenchArmorA,FURN,-104454.351562,-83896.390625,6809.535645,219.2711
LootedWorldX_FURN_Workbench.esp,00090AAA,000C581B,defaultLightFire01NS,LIGH,-104374.453125,-83871.226562,6872.307617,0.0000
LootedWorldX_FURN_Workbench.esp,00091B9D,000821BD,MistLargeRoundDustyDim,MSTT,-10250.587891,99911.820312,3861.351074,0.0000
LootedWorldX_FURN_Workbench.esp,00091B95,0008ADFA,defaultLightFire01NSFlicker,LIGH,-10140.070312,99873.601562,3990.326416,0.0000
LootedWorldX_FURN_Workbench.esp,001D5FD9,000C581B,defaultLightFire01NS,LIGH,-17689.685547,74813.664062,4306.100586,0.0000
LootedWorldX_FURN_Workbench.esp,001D5FBF,001DA027,FXFireSmall01,MSTT,-17694.501953,74812.101562,4277.310547,0.0000
LootedWorldX_FURN_Workbench.esp,001D5891,0017B3A4,workbenchWeaponsA,FURN,-13331.138672,76671.703125,5305.709961,151.3520
LootedWorldX_FURN_Workbench.esp,001D588C,00157FEB,WorkbenchPowerArmor,FURN,-14317.017578,77001.031250,5296.002441,68.7549
LootedWorldX_FURN_Workbench.esp,00091E58,000821BD,MistLargeRoundDustyDim,MSTT,-22276.833984,88639.460938,6104.757812,0.0000
LootedWorldX_FURN_Workbench.esp,001D7943,001865B9,WorkbenchCookingStove,FURN,-6588.998047,94846.882812,3083.741699,77.3493
LootedWorldX_FURN_Workbench.esp,001B0AA5,0017B3A4,workbenchWeaponsA,FURN,-29757.306641,39777.906250,4665.695312,352.8380
LootedWorldX_FURN_Workbench.esp,001AB6D7,001487C1,WorkbenchChemistryB,FURN,-31252.431641,39401.621094,3988.919189,315.5960
LootedWorldX_FURN_Workbench.esp,001A0CC1,0012EA9B,WorkbenchArmorA,FURN,-32186.609375,40336.875000,3732.919189,42.9714
LootedWorldX_FURN_Workbench.esp,001006E5,0008ADFA,defaultLightFire01NSFlicker,LIGH,-28930.406250,39455.957031,3214.416016,0.0000
LootedWorldX_FURN_Workbench.esp,000C3CEC,0010C3B6,WorkbenchCookingFire,FURN,-9545.367188,2155.476318,1022.473206,193.2692
LootedWorldX_FURN_Workbench.esp,001D8322,0012EA9B,WorkbenchArmorA,FURN,-29056.171875,8476.368164,1706.792603,146.4649
LootedWorldX_FURN_Workbench.esp,001A709D,0017B3A4,workbenchWeaponsA,FURN,-28962.955078,8607.841797,1706.792603,146.7233
LootedWorldX_FURN_Workbench.esp,0006EA16,00157FEB,WorkbenchPowerArmor,FURN,-29334.759766,8689.830078,1706.792603,56.7226
LootedWorldX_FURN_Workbench.esp,0023E93F,00157FEB,WorkbenchPowerArmor,FURN,-10309.884766,9275.006836,1540.439819,59.8455
LootedWorldX_FURN_Workbench.esp,0023E93E,0012EA9B,WorkbenchArmorA,FURN,-10841.357422,10098.653320,1581.360840,238.3378
LootedWorldX_FURN_Workbench.esp,0023E93D,0017E787,workbenchWeaponsB,FURN,-10697.654297,10013.745117,1581.610840,153.7062
LootedWorldX_FURN_Workbench.esp,001AB85D,0017E787,workbenchWeaponsB,FURN,-12227.258789,16339.262695,1712.028076,43.8078
LootedWorldX_FURN_Workbench.esp,0017FD61,001DA025,FXFireMed01,MSTT,-11873.817383,14909.333984,1476.177124,351.5881
LootedWorldX_FURN_Workbench.esp,00161F46,0010C3B6,WorkbenchCookingFire,FURN,-430.540131,13534.616211,996.274475,0.0000
LootedWorldX_FURN_Workbench.esp,0023E935,0012EA9B,WorkbenchArmorA,FURN,-23999.203125,18997.435547,2041.969360,173.9325
LootedWorldX_FURN_Workbench.esp,0023E934,0017B3A4,workbenchWeaponsA,FURN,-23588.126953,18710.625000,2041.969360,83.9325
LootedWorldX_FURN_Workbench.esp,0023E933,00157FEB,WorkbenchPowerArmor,FURN,-23770.990234,18790.460938,2041.882690,173.9326
LootedWorldX_FURN_Workbench.esp,001AB858,0017E787,workbenchWeaponsB,FURN,-17832.630859,25102.263672,1921.550659,94.1764
LootedWorldX_FURN_Workbench.esp,001AB853,0017E787,workbenchWeaponsB,FURN,-52655.492187,98336.054688,8693.875000,77.8252
LootedWorldX_FURN_Workbench.esp,000909E1,0008ADFA,defaultLightFire01NSFlicker,LIGH,-50040.953125,72601.554688,5484.375000,0.0000
LootedWorldX_FURN_Workbench.esp,001AB6D2,001487C1,WorkbenchChemistryB,FURN,-45622.691406,80311.656250,3074.647705,224.7821
LootedWorldX_FURN_Workbench.esp,00161F4E,0010C3B6,WorkbenchCookingFire,FURN,-43139.640625,79482.132812,4414.164062,185.1169
LootedWorldX_FURN_Workbench.esp,001AB84E,0017E787,workbenchWeaponsB,FURN,-44466.882812,86356.921875,2760.463379,87.6628
LootedWorldX_FURN_Workbench.esp,001A0CB7,0012EA9B,WorkbenchArmorA,FURN,-41926.332031,92426.085938,7844.110840,293.4471
LootedWorldX_FURN_Workbench.esp,00091D3F,0008ADFA,defaultLightFire01NSFlicker,LIGH,-44255.804688,36570.109375,5662.012695,0.0000
LootedWorldX_FURN_Workbench.esp,00091D3E,001DA027,FXFireSmall01,MSTT,-44260.171875,36559.066406,5601.958008,0.0000
LootedWorldX_FURN_Workbench.esp,001F912E,0010C3B6,WorkbenchCookingFire,FURN,-34961.589844,36093.878906,4591.968750,305.8555
LootedWorldX_FURN_Workbench.esp,0023E942,0012EA9B,WorkbenchArmorA,FURN,-38676.136719,39847.296875,3258.686768,160.9438
LootedWorldX_FURN_Workbench.esp,0023E941,0017E787,workbenchWeaponsB,FURN,-38934.679688,39093.687500,3262.476074,346.6545
LootedWorldX_FURN_Workbench.esp,0023E940,00157FEB,WorkbenchPowerArmor,FURN,-38354.960938,38979.390625,3215.312744,63.2116
LootedWorldX_FURN_Workbench.esp,0023CDDF,0017B3A4,workbenchWeaponsA,FURN,-40266.843750,40945.750000,3800.000000,110.2943
LootedWorldX_FURN_Workbench.esp,001AB849,0017E787,workbenchWeaponsB,FURN,-37622.976562,38307.351562,3498.842773,13.1322
LootedWorldX_FURN_Workbench.esp,0015F7AA,0014FBCD,WorkbenchCookingSpit,FURN,-41000.960938,55143.785156,4071.427734,38.3265
LootedWorldX_FURN_Workbench.esp,001AB6CD,001487C1,WorkbenchChemistryB,FURN,-64191.242187,58646.972656,5355.626465,314.1629
LootedWorldX_FURN_Workbench.esp,0023E523,000C79B4,WorkbenchCookingGroundPot,FURN,-59341.640625,16277.058594,2847.891113,72.7656
LootedWorldX_FURN_Workbench.esp,00163A0C,0010C3B6,WorkbenchCookingFire,FURN,-54688.820312,25598.533203,5022.049316,342.8113
LootedWorldX_FURN_Workbench.esp,001A0CB2,0012EA9B,WorkbenchArmorA,FURN,-46736.664062,26932.171875,4842.114746,90.0000
LootedWorldX_FURN_Workbench.esp,001639F1,0010C3B6,WorkbenchCookingFire,FURN,-47362.199219,25374.724609,4670.809082,91.6734
LootedWorldX_FURN_Workbench.esp,00245A86,000821BD,MistLargeRoundDustyDim,MSTT,-76572.453125,68631.414062,7579.926270,0.0000
LootedWorldX_FURN_Workbench.esp,001AB6C3,001487C1,WorkbenchChemistryB,FURN,-87792.085938,70984.125000,7700.898926,2.6926
LootedWorldX_FURN_Workbench.esp,00160550,0010C3B6,WorkbenchCookingFire,FURN,-88688.289062,70439.015625,7347.639160,240.8249
LootedWorldX_FURN_Workbench.esp,001A708B,0017B3A4,workbenchWeaponsA,FURN,-70153.960938,79939.585938,7359.480957,43.9729
LootedWorldX_FURN_Workbench.esp,0017FC5E,00157FEB,WorkbenchPowerArmor,FURN,-70136.007812,79674.195312,7359.684082,315.0000
LootedWorldX_FURN_Workbench.esp,00178D9F,0012EA9B,WorkbenchArmorA,FURN,-70429.203125,79394.171875,7360.000000,47.2690
LootedWorldX_FURN_Workbench.esp,00178D9D,0014FBCD,WorkbenchCookingSpit,FURN,-70789.593750,79304.148438,7352.000000,62.4981
LootedWorldX_FURN_Workbench.esp,001AB6BE,001487C1,WorkbenchChemistryB,FURN,-69572.468750,79016.078125,7359.984375,256.8670
LootedWorldX_FURN_Workbench.esp,001AB6B9,001487C1,WorkbenchChemistryB,FURN,-82570.539062,85143.484375,7669.277344,63.0252
LootedWorldX_FURN_Workbench.esp,00245C58,000821BD,MistLargeRoundDustyDim,MSTT,-79334.312500,86019.125000,7637.287109,0.0000
LootedWorldX_FURN_Workbench.esp,001AB844,0017E787,workbenchWeaponsB,FURN,-78801.429688,89602.335938,7846.000000,133.3264
LootedWorldX_FURN_Workbench.esp,000B94EA,000C581B,defaultLightFire01NS,LIGH,-78285.507812,89651.468750,7930.458496,242.4980
LootedWorldX_FURN_Workbench.esp,00091D71,0008ADFA,defaultLightFire01NSFlicker,LIGH,-78002.093750,89593.914062,7878.864746,0.0000
LootedWorldX_FURN_Workbench.esp,00020786,00157FEB,WorkbenchPowerArmor,FURN,-78282.179688,89537.320312,7846.000000,315.0000
LootedWorldX_FURN_Workbench.esp,0022DBFB,001487C1,WorkbenchChemistryB,FURN,-85835.359375,38499.589844,6650.354492,156.8179
LootedWorldX_FURN_Workbench.esp,0016054C,002476B7,WorkbenchCookingFireWorkshop,FURN,-85415.054688,40525.269531,6665.208496,291.8186
LootedWorldX_FURN_Workbench.esp,0015EFAE,00157FEB,WorkbenchPowerArmor,FURN,-86276.843750,63607.808594,7101.662109,109.5723
LootedWorldX_FURN_Workbench.esp,001AB6AF,001487C1,WorkbenchChemistryB,FURN,-84440.570312,65301.800781,7107.550293,16.7614
LootedWorldX_FURN_Workbench.esp,001A0CA8,0012EA9B,WorkbenchArmorA,FURN,-85236.164062,64511.753906,7173.877441,199.5729
LootedWorldX_FURN_Workbench.esp,001AB6AA,001487C1,WorkbenchChemistryB,FURN,-78295.031250,1696.226562,4047.044678,181.5149
LootedWorldX_FURN_Workbench.esp,0015EFA7,0010C3B6,WorkbenchCookingFire,FURN,-75300.835938,117.056900,3982.464111,320.8779
LootedWorldX_FURN_Workbench.esp,001D20BE,001865B9,WorkbenchCookingStove,FURN,-86840.984375,9660.777344,6407.582031,117.8113
LootedWorldX_FURN_Workbench.esp,001D2CA0,000C79B4,WorkbenchCookingGroundPot,FURN,-92605.375000,17698.666016,5552.924316,181.2371
LootedWorldX_FURN_Workbench.esp,001DE779,000C79B4,WorkbenchCookingGroundPot,FURN,-79033.601562,16898.935547,3557.108643,92.2458
LootedWorldX_FURN_Workbench.esp,001E8083,0017E787,workbenchWeaponsB,FURN,-74456.851562,23524.986328,4587.258301,330.2062
LootedWorldX_FURN_Workbench.esp,001E807A,0010C3B6,WorkbenchCookingFire,FURN,-74022.656250,23675.261719,4587.258301,68.5368
LootedWorldX_FURN_Workbench.esp,001EC5CD,0010C3B6,WorkbenchCookingFire,FURN,-82276.609375,31709.458984,6933.187988,28.1989
LootedWorldX_FURN_Workbench.esp,001EC5CF,0017B3A4,workbenchWeaponsA,FURN,-81266.835938,31785.412109,6946.496582,147.8815
LootedWorldX_FURN_Workbench.esp,001AB6A5,001487C1,WorkbenchChemistryB,FURN,69148.335938,-57538.347656,935.914307,296.4016
LootedWorldX_FURN_Workbench.esp,00161F49,00157FEB,WorkbenchPowerArmor,FURN,69434.578125,-57670.097656,936.979736,26.9746
LootedWorldX_FURN_Workbench.esp,0013405A,002476B7,WorkbenchCookingFireWorkshop,FURN,75180.289062,-70480.398438,599.981689,219.4427
LootedWorldX_FURN_Workbench.esp,001C2400,000C79B4,WorkbenchCookingGroundPot,FURN,40617.218750,-11322.643555,787.887268,270.0000
LootedWorldX_FURN_Workbench.esp,0020E910,00157FEB,WorkbenchPowerArmor,FURN,36761.226562,-16489.322266,473.766357,308.4333
LootedWorldX_FURN_Workbench.esp,0020E90F,001487C1,WorkbenchChemistryB,FURN,36747.667969,-16191.696289,470.973755,35.5232
LootedWorldX_FURN_Workbench.esp,0020E90E,0017E787,workbenchWeaponsB,FURN,36401.738281,-16321.330078,473.766357,215.6144
LootedWorldX_FURN_Workbench.esp,001A7088,0017B3A4,workbenchWeaponsA,FURN,47085.703125,-5098.142578,576.260986,314.9994
LootedWorldX_FURN_Workbench.esp,001A0CA3,0012EA9B,WorkbenchArmorA,FURN,47288.199219,-4798.042969,576.260986,314.9994
LootedWorldX_FURN_Workbench.esp,001A7085,0017B3A4,workbenchWeaponsA,FURN,45351.210938,-45972.949219,800.000244,232.0236
LootedWorldX_FURN_Workbench.esp,001A0C9E,0012EA9B,WorkbenchArmorA,FURN,45524.253906,-46216.015625,800.000183,164.4387
LootedWorldX_FURN_Workbench.esp,001AB6A0,001487C1,WorkbenchChemistryB,FURN,50031.539062,-47394.800781,800.000122,106.5703
LootedWorldX_FURN_Workbench.esp,001B2C8D,0010C3B6,WorkbenchCookingFire,FURN,36039.867188,-44513.722656,1237.946289,308.6973
LootedWorldX_FURN_Workbench.esp,00064D03,001865B9,WorkbenchCookingStove,FURN,47794.449219,-43972.121094,800.000427,303.6610
LootedWorldX_FURN_Workbench.esp,00049815,001865B9,WorkbenchCookingStove,FURN,57782.488281,-83905.757812,1599.257812,279.7860
LootedWorldX_FURN_Workbench.esp,0017FC52,002476B7,WorkbenchCookingFireWorkshop,FURN,58016.203125,-76776.835938,503.999939,270.0000
LootedWorldX_FURN_Workbench.esp,001AB83F,0017E787,workbenchWeaponsB,FURN,38870.062500,-71125.375000,638.843262,270.0001
LootedWorldX_FURN_Workbench.esp,001A0C99,0012EA9B,WorkbenchArmorA,FURN,39672.816406,-71088.648438,639.000000,90.0001
LootedWorldX_FURN_Workbench.esp,00165ABC,00157FEB,WorkbenchPowerArmor,FURN,37415.371094,-72472.750000,627.655334,270.0001
LootedWorldX_FURN_Workbench.esp,0015EF93,00157FEB,WorkbenchPowerArmor,FURN,37416.394531,-72302.296875,627.655334,270.0001
LootedWorldX_FURN_Workbench.esp,0005222C,001865B9,WorkbenchCookingStove,FURN,39397.496094,-72428.679688,575.000061,90.0000
LootedWorldX_FURN_Workbench.esp,001AB83A,0017E787,workbenchWeaponsB,FURN,3843.206299,-23964.417969,9090.318359,93.8273
LootedWorldX_FURN_Workbench.esp,00161F55,0010C3B6,WorkbenchCookingFire,FURN,2648.274658,-24216.197266,1356.284424,233.9492
LootedWorldX_FURN_Workbench.esp,001AB696,001487C1,WorkbenchChemistryB,FURN,3986.938232,-18283.896484,1126.256836,258.0138
LootedWorldX_FURN_Workbench.esp,001A0CEE,0012EA9B,WorkbenchArmorA,FURN,227.273651,-831.679932,902.190430,259.1145
LootedWorldX_FURN_Workbench.esp,001AB835,0017E787,workbenchWeaponsB,FURN,17920.904297,-32088.628906,753.250000,240.0008
LootedWorldX_FURN_Workbench.esp,001AB691,001487C1,WorkbenchChemistryB,FURN,18175.613281,-31991.332031,752.000000,60.0008
LootedWorldX_FURN_Workbench.esp,00188124,00157FEB,WorkbenchPowerArmor,FURN,18014.445312,-32223.154297,752.000000,330.0003
